resource, consumer1, toxin, environment
47, 55, 43, 1
34, 26, 58, -1
48, 26, 58, -1
114, 0, 132, -1
46, 16, 79, -1
117, 0, 110, 1
144, 0, 125, -1
165, 0, 133, -1
35, 26, 58, 1
40, 27, 50, -1
61, 0, 128, -1
104, 0, 130, -1
46, 16, 53, 1
26, 13, 80, 1
122, 0, 118, 1
27, 31, 54, -1
29, 38, 60, 1
113, 0, 141, 1
136, 0, 133, 1
46, 24, 52, 1
32, 16, 65, 1
133, 0, 120, -1
55, 1, 103, 1
34, 43, 51, -1
69, 20, 70, 1
124, 0, 122, -1
152, 0, 129, 1
53, 29, 67, -1
34, 39, 50, 1
43, 43, 73, 1
120, 0, 120, -1
91, 0, 115, -1
87, 7, 93, 1
104, 0, 141, -1
59, 18, 71, 1
143, 0, 143, 1
31, 13, 75, 1
63, 1, 83, -1
104, 0, 162, 1
39, 55, 42, 1
127, 0, 129, -1
41, 21, 75, -1
102, 0, 141, -1
35, 16, 68, -1
51, 38, 58, 1
46, 26, 94, 1
49, 26, 75, -1
102, 0, 113, -1
141, 0, 141, 1
125, 0, 136, 1
36, 23, 62, -1
119, 0, 140, -1
64, 10, 104, 1
104, 0, 130, -1
86, 12, 94, 1
31, 41, 50, 1
142, 0, 118, 1
91, 0, 136, -1
106, 0, 128, 1
116, 3, 107, 1
36, 23, 71, 1
98, 0, 135, -1
22, 32, 61, -1
38, 20, 66, 1
119, 0, 131, -1
106, 0, 116, 1
41, 20, 71, 1
130, 0, 123, 1
64, 19, 105, -1
127, 0, 123, -1
47, 19, 77, 1
45, 33, 38, 1
117, 0, 124, 1
68, 25, 81, -1
141, 0, 120, -1
51, 9, 82, -1
56, 24, 85, -1
37, 37, 58, -1
116, 0, 137, -1
110, 0, 122, 1
67, 34, 72, 1
72, 11, 73, 1
69, 0, 131, -1
157, 0, 112, 1
60, 8, 102, -1
54, 12, 86, 1
33, 14, 75, 1
106, 0, 115, 1
156, 0, 133, 1
146, 0, 111, 1
101, 5, 83, 1
19, 43, 49, -1
142, 0, 127, 1
128, 0, 138, 1
151, 0, 127, -1
135, 0, 125, -1
152, 0, 116, 1
29, 6, 89, -1
76, 13, 114, 1
96, 0, 130, 1
97, 1, 102, -1
86, 0, 121, -1
39, 28, 73, -1
77, 2, 117, 1
28, 12, 79, 1
51, 15, 81, -1
61, 12, 94, -1
89, 0, 109, -1
71, 18, 84, 1
24, 41, 58, -1
41, 51, 45, 1
46, 17, 79, -1
50, 24, 68, 1
87, 0, 123, -1
48, 13, 79, -1
45, 32, 73, -1
135, 0, 130, 1
125, 0, 102, 1
160, 0, 125, -1
52, 6, 92, -1
117, 0, 126, -1
15, 33, 58, 1
135, 0, 144, -1
39, 18, 66, -1
44, 33, 77, -1
140, 0, 115, 1
107, 0, 134, -1
103, 0, 126, -1
111, 0, 135, -1
28, 20, 59, 1
136, 0, 140, -1
114, 0, 124, 1
107, 0, 111, 1
83, 0, 139, -1
14, 37, 46, -1
64, 25, 74, -1
129, 0, 130, 1
98, 0, 128, -1
122, 0, 131, -1
31, 45, 51, -1
115, 0, 122, 1
75, 24, 96, 1
73, 12, 71, -1
24, 21, 70, 1
92, 0, 114, -1
77, 13, 81, -1
46, 44, 64, -1
131, 0, 124, 1
51, 36, 60, 1
140, 0, 133, -1
146, 0, 126, 1
27, 46, 48, -1
40, 28, 52, -1
34, 15, 78, -1
101, 0, 133, -1
54, 25, 50, 1
104, 0, 152, 1
129, 0, 121, 1
35, 30, 73, 1
83, 4, 120, -1
116, 0, 143, 1
37, 53, 57, -1
160, 0, 126, 1
44, 13, 88, -1
89, 10, 103, -1
114, 0, 128, -1
150, 0, 148, -1
126, 0, 121, 1
114, 0, 130, -1
144, 0, 139, 1
106, 0, 131, -1
135, 0, 143, 1
84, 16, 86, 1
59, 13, 86, 1
143, 0, 131, -1
113, 0, 122, -1
100, 0, 128, -1
67, 34, 68, 1
144, 0, 141, -1
32, 38, 57, -1
57, 31, 88, 1
99, 0, 128, 1
48, 19, 77, -1
52, 40, 64, 1
27, 28, 68, -1
124, 0, 135, -1
136, 0, 125, -1
118, 0, 126, -1
89, 0, 130, -1
135, 0, 129, -1
110, 0, 133, 1
108, 0, 151, 1
36, 25, 71, -1
55, 25, 59, 1
58, 7, 86, 1
104, 0, 130, 1
73, 23, 73, -1
115, 0, 122, 1
24, 33, 69, -1
47, 35, 83, 1
21, 53, 58, -1
18, 25, 43, -1
35, 30, 64, 1
127, 0, 133, 1
103, 0, 127, 1
124, 0, 105, 1
43, 9, 86, -1
130, 0, 117, -1
81, 13, 94, -1
72, 10, 89, -1
26, 50, 46, 1
126, 0, 124, -1
121, 0, 116, -1
170, 0, 128, -1
42, 28, 62, -1
89, 0, 121, 1
142, 0, 137, 1
84, 0, 125, 1
29, 43, 63, -1
28, 46, 60, 1
48, 50, 91, -1
155, 0, 138, -1
74, 26, 73, -1
83, 0, 121, -1
89, 0, 106, -1
58, 11, 82, 1
108, 0, 136, 1
110, 4, 84, 1
99, 0, 133, 1
56, 27, 70, 1
92, 0, 124, -1
67, 0, 93, 1
61, 4, 108, 1
87, 7, 90, -1
55, 35, 49, 1
122, 0, 140, 1
127, 0, 113, -1
27, 48, 66, -1
42, 8, 92, 1
41, 30, 60, 1
43, 27, 70, 1
141, 0, 133, 1
28, 37, 59, -1
74, 6, 81, -1
131, 0, 119, 1
36, 22, 59, 1
73, 14, 95, 1
147, 0, 126, 1
24, 27, 57, -1
29, 38, 68, 1
35, 38, 47, -1
45, 20, 88, 1
158, 0, 113, 1
75, 16, 70, -1
30, 23, 75, -1
110, 0, 104, -1
50, 18, 76, 1
159, 0, 108, 1
29, 26, 73, -1
116, 0, 137, -1
55, 9, 82, -1
90, 1, 124, -1
124, 0, 127, 1
58, 12, 92, -1
128, 0, 140, -1
139, 0, 125, 1
37, 30, 54, 1
63, 27, 93, -1
35, 22, 74, 1
139, 0, 114, 1
101, 0, 124, -1
114, 0, 127, -1
143, 0, 127, 1
143, 0, 127, -1
97, 7, 94, 1
40, 12, 106, -1
42, 47, 56, 1
64, 33, 76, 1
33, 73, 64, 1
82, 24, 77, -1
42, 23, 79, -1
39, 31, 78, 1
69, 9, 98, 1
125, 0, 135, 1
80, 2, 95, 1
31, 17, 86, 1
134, 0, 122, -1
140, 0, 115, -1
21, 61, 50, -1
77, 27, 86, -1
120, 0, 130, -1
38, 39, 64, -1
134, 0, 121, 1
61, 22, 90, -1
125, 0, 138, 1
58, 43, 79, -1
148, 0, 125, 1
142, 0, 114, -1
23, 38, 32, 1
96, 2, 108, -1
121, 0, 129, -1
147, 0, 136, 1
144, 0, 123, -1
116, 0, 128, -1
107, 0, 118, -1
37, 31, 60, -1
150, 0, 116, 1
106, 0, 126, 1
115, 0, 118, 1
129, 0, 126, -1
24, 27, 55, -1
45, 31, 82, 1
41, 44, 71, 1
16, 40, 49, -1
165, 0, 123, -1
36, 35, 59, -1
58, 11, 105, -1
75, 12, 78, 1
90, 12, 86, 1
112, 0, 120, 1
41, 19, 80, 1
46, 41, 61, -1
53, 36, 95, -1
47, 26, 67, 1
46, 17, 64, -1
132, 0, 123, 1
92, 0, 125, -1
62, 38, 70, 1
27, 15, 77, 1
83, 19, 76, -1
135, 0, 127, -1
71, 24, 93, -1
109, 0, 109, -1
73, 8, 72, 1
27, 36, 44, -1
61, 19, 78, 1
28, 15, 91, -1
31, 29, 57, -1
40, 17, 70, -1
146, 0, 121, 1
126, 0, 120, -1
44, 39, 72, -1
124, 0, 116, 1
82, 16, 93, 1
84, 14, 103, -1
53, 10, 86, 1
82, 33, 89, -1
24, 22, 57, -1
104, 9, 90, 1
153, 0, 148, -1
93, 0, 116, -1
58, 15, 71, 1
38, 30, 69, 1
64, 6, 105, -1
143, 0, 106, 1
70, 16, 84, 1
49, 14, 95, 1
40, 30, 65, 1
158, 0, 143, 1
134, 0, 130, -1
47, 17, 64, 1
141, 0, 111, -1
140, 0, 127, -1
32, 36, 66, -1
40, 51, 49, 1
38, 34, 57, 1
113, 0, 121, 1
49, 14, 70, -1
87, 27, 101, 1
28, 36, 50, 1
131, 0, 106, -1
39, 25, 90, -1
39, 51, 54, 1
27, 6, 84, -1
137, 0, 134, 1
131, 0, 139, -1
71, 18, 65, 1
91, 0, 109, -1
123, 0, 129, -1
44, 11, 81, 1
59, 14, 90, -1
41, 26, 67, 1
147, 0, 108, 1
108, 0, 148, -1
98, 12, 102, 1
150, 0, 118, 1
99, 0, 132, -1
102, 0, 142, -1
52, 15, 82, 1
121, 13, 99, -1
55, 22, 74, -1
39, 28, 90, -1
46, 51, 71, 1
83, 6, 83, 1
120, 0, 118, 1
119, 1, 108, -1
60, 0, 115, -1
122, 0, 112, 1
20, 32, 47, -1
95, 7, 122, -1
13, 49, 52, -1
87, 12, 76, 1
34, 12, 87, -1
118, 0, 129, 1
130, 0, 125, 1
52, 16, 86, -1
105, 0, 122, -1
130, 0, 134, 1
124, 0, 118, 1
70, 12, 80, 1
58, 14, 86, -1
51, 12, 56, -1
154, 0, 118, 1
36, 34, 70, 1
26, 23, 88, -1
77, 50, 74, 1
19, 34, 64, -1
134, 0, 128, 1
53, 28, 60, 1
40, 39, 50, -1
128, 0, 142, 1
102, 0, 135, 1
167, 0, 125, -1
35, 45, 67, 1
49, 22, 100, 1
68, 14, 76, -1
102, 0, 135, -1
65, 3, 103, 1
72, 24, 88, 1
138, 0, 133, -1
135, 0, 123, -1
26, 57, 37, 1
123, 0, 122, 1
135, 0, 109, -1
79, 26, 100, -1
113, 0, 138, 1
137, 0, 117, 1
89, 0, 112, -1
62, 17, 94, -1
138, 0, 118, 1
96, 0, 142, -1
47, 20, 63, -1
34, 22, 69, 1
35, 30, 53, -1
31, 12, 84, -1
75, 21, 87, -1
126, 0, 135, -1
102, 0, 139, -1
52, 38, 66, -1
83, 13, 93, 1
98, 0, 122, -1
35, 29, 92, -1
164, 0, 121, -1
41, 29, 57, 1
116, 0, 116, 1
98, 0, 103, 1
37, 42, 56, -1
37, 13, 76, -1
102, 0, 121, -1
142, 0, 145, 1
65, 45, 85, 1
120, 0, 107, 1
79, 17, 91, 1
36, 28, 59, -1
64, 12, 68, 1
125, 0, 110, 1
159, 0, 125, 1
31, 18, 76, 1
23, 32, 47, -1
63, 18, 101, 1
139, 0, 110, -1
47, 29, 74, 1
29, 22, 82, 1
64, 27, 76, -1
47, 49, 56, 1
33, 73, 34, 1
35, 30, 55, 1
133, 0, 124, 1
99, 0, 131, -1
56, 26, 89, -1
120, 0, 102, 1
110, 0, 117, -1
105, 0, 148, 1
98, 0, 120, -1
29, 26, 66, -1
134, 0, 123, -1
34, 39, 64, -1
89, 0, 137, 1
19, 30, 71, -1
22, 34, 43, -1
94, 8, 88, 1
99, 0, 130, 1
137, 0, 112, 1
37, 36, 50, 1
43, 23, 92, -1
122, 0, 131, 1
77, 10, 81, 1
79, 23, 88, 1
108, 0, 140, 1
100, 3, 100, 1
100, 0, 112, -1
132, 0, 129, 1
63, 4, 88, -1
19, 31, 62, -1
41, 19, 78, -1
116, 0, 107, -1
32, 21, 55, -1
151, 0, 129, -1
106, 0, 116, 1
74, 0, 122, -1
108, 0, 120, -1
52, 6, 83, 1
48, 22, 77, -1
125, 0, 141, -1
39, 17, 85, -1
67, 13, 95, 1
69, 1, 78, -1
137, 0, 122, 1
82, 0, 132, -1
40, 25, 80, -1
130, 0, 148, 1
109, 0, 111, -1
96, 0, 128, -1
106, 0, 111, 1
120, 0, 144, 1
56, 14, 77, 1
28, 13, 95, 1
121, 0, 122, 1
48, 28, 53, 1
88, 0, 112, -1
64, 33, 82, -1
122, 0, 109, -1
28, 21, 66, -1
134, 0, 136, -1
120, 0, 126, -1
147, 0, 149, -1
31, 24, 77, 1
117, 0, 145, 1
28, 39, 66, -1
134, 0, 123, -1
122, 0, 119, 1
47, 18, 84, 1
29, 39, 67, 1
117, 0, 115, -1
123, 0, 117, -1
152, 0, 121, 1
113, 0, 128, 1
66, 8, 84, -1
57, 18, 87, 1
77, 13, 101, 1
77, 18, 82, 1
62, 8, 86, -1
37, 45, 58, -1
38, 36, 45, 1
149, 0, 119, 1
142, 0, 127, 1
63, 30, 79, 1
73, 0, 100, 1
45, 27, 57, -1
128, 0, 117, -1
152, 0, 125, 1
63, 54, 78, -1
112, 0, 123, 1
59, 23, 57, -1
25, 29, 55, -1
106, 0, 116, 1
37, 46, 64, -1
93, 0, 125, -1
34, 29, 68, 1
114, 0, 96, -1
112, 0, 134, -1
42, 33, 64, -1
46, 31, 68, 1
146, 0, 135, 1
113, 0, 125, 1
130, 0, 137, -1
78, 3, 114, -1
139, 0, 122, 1
50, 50, 70, -1
115, 0, 122, -1
80, 0, 121, -1
109, 0, 127, -1
104, 0, 118, -1
118, 0, 130, 1
70, 12, 74, 1
127, 0, 125, 1
153, 0, 140, 1
42, 53, 72, -1
127, 0, 128, -1
122, 0, 146, 1
130, 0, 111, -1
131, 0, 123, 1
14, 78, 37, -1
131, 0, 131, -1
122, 0, 120, 1
62, 40, 80, 1
50, 31, 103, -1
49, 49, 49, 1
102, 10, 100, 1
146, 0, 123, 1
108, 0, 126, -1
107, 0, 134, -1
53, 12, 74, -1
18, 58, 38, 1
135, 0, 111, -1
169, 0, 115, 1
24, 36, 49, 1
35, 25, 70, 1
31, 14, 80, -1
137, 0, 115, -1
114, 0, 135, 1
70, 32, 63, 1
121, 0, 127, 1
62, 27, 77, 1
23, 69, 36, 1
39, 14, 89, -1
31, 20, 73, 1
130, 0, 126, -1
46, 16, 76, 1
69, 5, 88, 1
24, 21, 52, -1
86, 23, 77, 1
125, 0, 140, -1
37, 42, 45, -1
128, 0, 117, -1
65, 18, 85, -1
115, 0, 128, -1
64, 42, 72, 1
61, 17, 81, 1
167, 0, 108, -1
117, 25, 104, -1
137, 0, 150, -1
35, 26, 75, -1
129, 0, 130, -1
144, 0, 101, 1
159, 0, 125, 1
52, 5, 98, 1
120, 0, 126, 1
18, 26, 55, 1
107, 0, 118, 1
32, 39, 44, -1
34, 23, 87, 1
129, 0, 116, 1
97, 0, 129, 1
126, 0, 153, 1
69, 18, 92, 1
49, 10, 78, -1
124, 0, 128, 1
100, 0, 123, -1
120, 0, 107, -1
126, 0, 128, 1
76, 23, 104, -1
67, 18, 78, -1
90, 44, 87, 1
22, 23, 78, 1
154, 0, 124, -1
34, 58, 54, 1
121, 0, 117, -1
64, 4, 132, -1
136, 0, 108, 1
119, 0, 107, 1
73, 20, 83, -1
122, 0, 117, 1
120, 0, 134, 1
44, 20, 86, 1
41, 30, 51, 1
61, 15, 78, 1
150, 0, 128, -1
31, 38, 52, 1
25, 21, 64, 1
53, 34, 63, -1
33, 29, 70, -1
155, 0, 136, 1
174, 0, 137, 1
116, 0, 108, 1
114, 0, 126, -1
79, 2, 99, -1
139, 0, 121, 1
74, 24, 103, 1
40, 28, 56, -1
56, 36, 60, -1
103, 0, 135, -1
121, 0, 141, -1
65, 25, 84, -1
63, 37, 71, -1
87, 7, 98, -1
129, 0, 122, -1
123, 0, 112, 1
136, 0, 125, -1
132, 0, 108, 1
133, 0, 103, 1
104, 0, 116, 1
97, 0, 122, 1
26, 26, 59, -1
61, 21, 64, 1
52, 39, 59, 1
32, 34, 77, -1
157, 0, 117, 1
105, 0, 119, -1
60, 19, 73, -1
154, 0, 129, 1
39, 47, 80, -1
36, 58, 56, 1
40, 23, 55, -1
48, 11, 85, 1
54, 29, 94, 1
147, 0, 119, -1
124, 0, 132, -1
73, 2, 94, -1
136, 0, 143, 1
51, 14, 104, -1
59, 37, 70, -1
22, 46, 53, -1
44, 19, 92, 1
26, 69, 43, 1
112, 0, 119, 1
143, 0, 137, 1
91, 0, 126, -1
22, 55, 33, -1
50, 28, 68, 1
128, 0, 107, 1
117, 0, 133, -1
62, 25, 65, 1
99, 0, 118, 1
44, 43, 63, -1
64, 5, 102, 1
150, 0, 109, 1
30, 22, 63, -1
95, 22, 89, 1
26, 37, 39, 1
130, 0, 123, -1
35, 23, 71, 1
36, 16, 60, 1
161, 0, 115, 1
105, 0, 139, -1
38, 30, 55, 1
86, 0, 148, 1
92, 6, 114, -1
51, 31, 60, 1
107, 0, 137, -1
38, 46, 62, -1
77, 14, 94, 1
36, 62, 50, -1
57, 14, 81, 1
102, 0, 111, -1
87, 1, 91, -1
66, 14, 79, -1
64, 13, 88, 1
37, 49, 45, 1
119, 0, 117, 1
26, 33, 60, -1
42, 35, 64, 1
33, 44, 63, -1
31, 14, 76, -1
104, 0, 134, -1
36, 26, 88, -1
51, 26, 71, 1
121, 0, 123, -1
121, 0, 119, -1
59, 17, 70, -1
62, 17, 85, -1
25, 37, 55, -1
118, 0, 120, 1
50, 13, 73, -1
92, 0, 133, -1
71, 11, 87, 1
50, 21, 99, -1
76, 11, 78, 1
91, 33, 76, 1
34, 25, 72, -1
138, 0, 134, 1
109, 2, 88, 1
104, 0, 128, 1
49, 16, 93, -1
100, 0, 144, -1
31, 23, 61, -1
60, 39, 66, 1
125, 0, 106, -1
41, 11, 74, 1
133, 0, 131, -1
113, 0, 125, 1
33, 32, 74, 1
153, 0, 119, -1
138, 0, 108, -1
170, 0, 117, 1
120, 0, 120, 1
56, 10, 84, 1
104, 0, 110, 1
45, 27, 58, 1
125, 0, 132, -1
47, 13, 94, 1
109, 0, 103, -1
99, 0, 124, -1
32, 58, 27, 1
81, 14, 77, -1
27, 27, 65, -1
86, 5, 98, -1
108, 0, 124, 1
66, 25, 91, -1
32, 18, 83, 1
145, 0, 118, 1
44, 39, 47, 1
46, 41, 57, 1
64, 12, 105, 1
140, 0, 119, -1
97, 0, 128, 1
109, 0, 131, -1
147, 0, 108, -1
63, 22, 73, 1
39, 43, 54, 1
12, 60, 33, -1
51, 27, 62, 1
54, 3, 100, 1
40, 24, 55, 1
55, 32, 63, 1
57, 0, 109, 1
129, 0, 130, -1
74, 17, 74, 1
40, 26, 50, 1
81, 0, 116, -1
51, 23, 78, -1
41, 34, 73, -1
40, 52, 81, 1
74, 0, 109, -1
28, 29, 74, -1
71, 21, 84, -1
87, 8, 113, 1
31, 54, 28, 1
10, 59, 41, 1
58, 36, 57, -1
118, 0, 111, -1
45, 28, 73, -1
69, 1, 106, 1
124, 0, 127, -1
104, 0, 139, -1
50, 19, 78, 1
128, 0, 131, 1
114, 0, 119, 1
139, 0, 128, -1
139, 0, 119, -1
28, 50, 53, -1
161, 0, 110, -1
62, 26, 82, 1
107, 0, 133, 1
124, 0, 137, 1
69, 21, 97, -1
99, 0, 123, -1
49, 29, 85, 1
63, 19, 75, 1
146, 0, 131, -1
90, 17, 83, -1
142, 0, 106, 1
139, 0, 109, 1
114, 3, 129, -1
49, 18, 80, 1
143, 0, 116, -1
133, 0, 134, -1
76, 4, 111, -1
56, 37, 73, -1
35, 25, 47, 1
134, 0, 104, 1
99, 11, 80, 1
94, 0, 126, -1
25, 32, 47, 1
51, 8, 78, -1
135, 0, 130, -1
67, 11, 94, -1
106, 0, 127, -1
141, 0, 118, 1
120, 0, 132, -1
124, 0, 110, -1
122, 0, 123, -1
156, 0, 134, 1
46, 49, 72, 1
26, 21, 75, -1
48, 29, 85, 1
142, 0, 129, 1
96, 0, 113, -1
123, 0, 103, -1
113, 0, 116, -1
54, 36, 69, -1
35, 21, 77, 1
49, 33, 58, -1
94, 0, 125, 1
52, 21, 82, 1
132, 0, 114, -1
66, 16, 84, 1
59, 18, 90, -1
118, 0, 134, 1
32, 26, 73, -1
140, 0, 125, 1
58, 20, 71, 1
72, 37, 105, 1
33, 19, 93, -1
141, 0, 94, 1
125, 0, 122, -1
100, 0, 120, 1
25, 46, 53, -1
19, 77, 45, 1
26, 48, 47, 1
67, 12, 80, 1
99, 16, 115, 1
129, 0, 125, 1
36, 29, 60, -1
42, 24, 71, -1
113, 0, 121, 1
35, 19, 63, 1
105, 0, 117, -1
124, 0, 129, -1
153, 0, 132, 1
44, 23, 82, -1
31, 37, 68, 1
127, 0, 107, -1
118, 0, 118, -1
122, 8, 114, 1
119, 0, 121, -1
31, 26, 49, -1
53, 39, 56, 1
29, 34, 67, -1
33, 58, 55, -1
174, 0, 128, 1
107, 0, 137, -1
143, 0, 128, -1
101, 0, 129, -1
131, 0, 116, 1
43, 25, 62, -1
54, 24, 68, 1
125, 0, 115, -1
126, 0, 119, -1
103, 0, 127, 1
133, 0, 127, 1
69, 7, 93, -1
56, 23, 100, 1
125, 0, 121, 1
117, 0, 124, -1
129, 0, 139, 1
22, 53, 54, -1
28, 7, 79, -1
81, 0, 129, -1
113, 0, 126, -1
128, 0, 115, -1
141, 0, 119, -1
119, 0, 114, -1
48, 53, 49, -1
99, 0, 132, -1
56, 20, 76, 1
28, 31, 57, -1
35, 39, 67, 1
47, 18, 69, 1
115, 0, 139, -1
44, 20, 63, 1
59, 20, 88, 1
40, 36, 67, 1
109, 0, 118, 1
119, 0, 123, -1
105, 0, 102, 1
129, 0, 109, -1
14, 52, 52, -1
106, 0, 123, -1
144, 0, 110, 1
93, 0, 119, -1
20, 40, 49, -1
67, 18, 90, 1
51, 30, 59, -1
46, 34, 65, -1
64, 14, 87, -1
45, 23, 81, 1
90, 0, 104, -1
34, 40, 61, 1
38, 45, 55, -1
129, 0, 110, 1
135, 0, 122, 1
76, 4, 91, -1
61, 21, 75, 1
52, 24, 82, -1
46, 13, 97, 1
149, 0, 128, -1
24, 25, 66, 1
121, 0, 135, -1
37, 28, 53, -1
149, 0, 124, -1
125, 0, 114, 1
37, 27, 56, 1
149, 0, 123, 1
124, 0, 137, -1
38, 14, 72, -1
120, 0, 138, -1
117, 0, 145, -1
40, 56, 44, 1
26, 23, 76, -1
116, 0, 122, 1
119, 0, 120, -1
48, 18, 83, -1
43, 39, 89, 1
54, 50, 69, 1
115, 0, 116, -1
51, 20, 100, -1
60, 35, 82, -1
52, 31, 56, 1
42, 36, 59, 1
95, 0, 103, 1
151, 0, 143, -1
118, 0, 128, 1
123, 0, 121, -1
133, 0, 126, -1
15, 53, 47, -1
79, 26, 86, -1
32, 11, 80, -1
123, 0, 137, 1
163, 0, 100, 1
95, 0, 108, 1
144, 0, 122, 1
120, 0, 112, -1
58, 30, 68, 1
40, 24, 67, 1
88, 13, 85, 1
28, 20, 77, -1
15, 76, 30, 1
71, 19, 95, -1
144, 0, 142, -1
95, 0, 141, -1
70, 25, 95, 1
62, 25, 76, 1
25, 24, 59, -1
129, 0, 144, 1
170, 0, 118, 1
33, 31, 58, -1
22, 49, 40, 1
23, 27, 55, -1
112, 0, 122, -1
62, 28, 61, -1
129, 0, 122, 1
83, 0, 128, -1
64, 4, 96, -1
127, 0, 117, 1
77, 0, 127, -1
111, 0, 129, -1
169, 0, 121, 1
77, 5, 98, -1
46, 31, 68, 1
76, 6, 109, 1
79, 16, 100, 1
35, 43, 66, -1
144, 0, 138, 1
149, 0, 131, 1
138, 0, 122, 1
131, 0, 121, 1
36, 21, 99, -1
61, 28, 79, 1
140, 0, 118, 1
68, 6, 98, 1
38, 74, 45, 1
39, 35, 80, 1
147, 0, 121, -1
100, 0, 136, -1
153, 0, 139, 1
89, 9, 88, 1
67, 6, 91, 1
80, 22, 104, -1
23, 24, 58, -1
124, 0, 119, -1
48, 11, 98, -1
133, 0, 140, 1
28, 40, 63, -1
30, 34, 57, 1
40, 49, 48, -1
132, 0, 117, -1
110, 0, 128, -1
41, 27, 77, 1
42, 8, 99, -1
45, 37, 53, -1
34, 11, 90, -1
105, 0, 120, -1
35, 32, 76, -1
111, 0, 122, -1
111, 22, 90, -1
40, 29, 82, 1
150, 0, 125, 1
50, 12, 93, -1
45, 24, 84, -1
52, 6, 96, -1
37, 37, 52, -1
150, 0, 139, 1
51, 9, 72, -1
74, 17, 94, -1
53, 34, 75, -1
25, 55, 45, -1
65, 21, 80, 1
110, 0, 137, -1
136, 0, 135, 1
88, 0, 123, -1
51, 19, 55, -1
52, 26, 79, 1
36, 21, 75, -1
33, 31, 63, 1
96, 0, 118, 1
18, 36, 48, -1
43, 21, 52, -1
37, 17, 79, -1
144, 0, 141, -1
34, 47, 53, -1
107, 0, 133, 1
64, 19, 90, 1
88, 0, 106, -1
160, 0, 119, 1
38, 16, 72, 1
65, 22, 114, 1
130, 0, 133, 1
72, 1, 110, 1
69, 13, 94, 1
37, 36, 52, -1
144, 0, 141, 1
36, 29, 70, 1
126, 0, 133, 1
26, 32, 64, -1
43, 11, 84, -1
51, 26, 87, 1
46, 10, 94, 1
170, 0, 131, 1
59, 20, 98, -1
110, 0, 116, 1
79, 0, 123, -1
111, 0, 117, 1
75, 16, 82, 1
120, 0, 112, -1
96, 0, 121, -1
95, 0, 150, -1
117, 0, 135, 1
43, 30, 76, 1
44, 33, 74, -1
50, 30, 82, 1
117, 0, 153, 1
106, 0, 121, -1
132, 0, 125, 1
103, 0, 133, -1
44, 12, 82, -1
65, 10, 85, -1
41, 18, 77, -1
144, 0, 142, 1
171, 0, 119, 1
101, 0, 126, 1
64, 26, 94, -1
91, 2, 113, 1
24, 45, 58, -1
129, 0, 137, -1
130, 0, 125, 1
128, 0, 116, -1
90, 20, 90, -1
100, 0, 99, 1
40, 38, 55, -1
86, 17, 74, -1
49, 23, 60, -1
52, 42, 57, -1
34, 44, 58, 1
140, 0, 112, -1
33, 57, 48, 1
63, 25, 67, 1
51, 5, 115, -1
139, 0, 113, -1
48, 22, 84, -1
56, 21, 69, -1
25, 21, 56, -1
63, 9, 109, -1
38, 14, 84, 1
145, 0, 104, -1
95, 0, 110, -1
157, 0, 132, 1
45, 34, 61, 1
87, 0, 114, -1
43, 31, 76, -1
65, 22, 91, 1
94, 23, 105, 1
63, 23, 79, 1
139, 0, 129, 1
115, 0, 141, 1
112, 0, 118, 1
135, 0, 111, 1
52, 18, 80, -1
117, 0, 123, -1
60, 16, 85, 1
30, 71, 44, 1
42, 18, 95, -1
63, 16, 66, 1
89, 0, 135, -1
151, 0, 133, 1
107, 0, 129, -1
124, 0, 118, 1
33, 33, 84, -1
41, 15, 68, -1
50, 31, 67, 1
159, 0, 150, -1
63, 37, 79, 1
151, 0, 126, 1
41, 18, 81, -1
43, 49, 44, 1
87, 0, 106, -1
82, 18, 84, 1
42, 36, 78, -1
38, 11, 65, -1
27, 24, 63, 1
106, 0, 133, -1
109, 0, 133, 1
29, 34, 70, -1
150, 0, 137, -1
116, 0, 129, 1
150, 0, 123, -1
55, 14, 118, 1
55, 4, 94, 1
79, 4, 89, -1
13, 49, 42, -1
104, 8, 93, 1
28, 33, 54, 1
144, 0, 136, 1
53, 5, 104, -1
61, 21, 63, -1
112, 0, 116, -1
148, 0, 130, 1
97, 0, 115, 1
36, 48, 33, 1
136, 0, 137, 1
32, 34, 74, -1
52, 35, 75, 1
51, 9, 89, -1
79, 8, 99, 1
44, 9, 94, 1
48, 43, 49, -1
17, 29, 36, -1
104, 0, 111, -1
101, 0, 122, 1
29, 31, 55, 1
49, 42, 69, 1
40, 42, 61, 1
145, 0, 128, -1
63, 35, 70, -1
130, 0, 122, -1
113, 0, 106, -1
30, 39, 64, 1
129, 0, 137, -1
41, 43, 60, 1
115, 0, 118, 1
50, 3, 99, 1
56, 34, 70, 1
47, 14, 81, -1
26, 19, 63, -1
140, 0, 111, -1
44, 20, 76, -1
56, 12, 79, -1
79, 28, 78, 1
121, 0, 132, 1
72, 17, 71, -1
115, 0, 124, -1
124, 0, 133, 1
52, 29, 64, 1
107, 0, 130, 1
48, 22, 72, -1
77, 9, 117, 1
124, 0, 123, -1
36, 29, 50, 1
52, 25, 97, 1
74, 0, 111, -1
114, 0, 118, 1
125, 0, 106, 1
150, 0, 98, 1
29, 55, 44, -1
111, 0, 114, 1
59, 27, 65, -1
83, 0, 131, -1
40, 47, 61, 1
40, 46, 55, 1
24, 43, 57, -1
87, 10, 101, 1
