resource, consumer1, toxin, environment
115, 0, 120, -1
66, 9, 69, 1
106, 0, 94, -1
31, 32, 50, 1
32, 54, 58, -1
105, 0, 122, -1
109, 0, 140, -1
52, 29, 69, 1
144, 0, 121, 1
102, 17, 114, 1
38, 23, 64, -1
79, 12, 117, -1
42, 21, 85, -1
39, 46, 49, 1
50, 30, 85, 1
43, 26, 64, -1
59, 35, 65, 1
129, 0, 128, -1
133, 0, 120, -1
130, 0, 126, 1
41, 22, 62, 1
60, 13, 78, 1
38, 25, 68, -1
39, 18, 73, -1
68, 15, 99, -1
112, 0, 127, -1
31, 18, 77, 1
38, 19, 70, 1
36, 52, 46, -1
46, 22, 62, 1
67, 27, 85, 1
60, 14, 90, -1
137, 0, 114, 1
122, 0, 108, -1
67, 21, 92, -1
59, 28, 63, -1
114, 0, 135, 1
75, 12, 102, 1
81, 8, 86, 1
26, 49, 47, -1
104, 0, 144, 1
129, 0, 132, -1
134, 0, 104, -1
125, 0, 105, -1
145, 0, 119, 1
50, 25, 73, -1
143, 0, 120, 1
30, 32, 60, -1
114, 0, 106, -1
36, 33, 49, 1
43, 26, 62, 1
108, 0, 132, -1
131, 0, 111, 1
60, 20, 96, 1
113, 0, 102, 1
111, 0, 136, -1
33, 31, 79, 1
40, 19, 68, -1
128, 0, 107, 1
123, 0, 123, 1
32, 33, 55, 1
39, 29, 72, -1
59, 27, 82, -1
108, 0, 123, 1
86, 10, 102, 1
52, 14, 87, 1
100, 2, 123, -1
117, 0, 137, -1
108, 0, 123, -1
59, 41, 66, 1
52, 30, 79, -1
67, 13, 101, 1
55, 15, 90, 1
45, 20, 81, 1
105, 0, 126, -1
137, 0, 124, 1
109, 0, 124, -1
50, 64, 52, -1
39, 40, 65, -1
42, 14, 91, 1
41, 24, 63, -1
66, 27, 87, 1
54, 26, 84, 1
113, 0, 142, -1
48, 22, 68, -1
118, 0, 114, -1
34, 59, 44, -1
43, 33, 67, 1
125, 0, 121, -1
118, 0, 121, 1
97, 0, 139, -1
40, 30, 64, 1
38, 28, 55, -1
40, 20, 75, 1
85, 13, 83, 1
146, 0, 127, 1
105, 0, 124, 1
122, 0, 119, -1
127, 0, 135, 1
123, 0, 117, 1
130, 0, 114, -1
50, 34, 68, 1
37, 27, 62, 1
91, 5, 96, -1
31, 49, 50, -1
157, 0, 121, -1
113, 0, 114, 1
43, 30, 66, 1
34, 39, 68, 1
79, 15, 93, -1
34, 34, 80, -1
61, 38, 70, 1
144, 0, 153, 1
117, 0, 110, 1
47, 27, 70, -1
42, 41, 78, -1
61, 22, 65, -1
133, 0, 154, -1
104, 0, 112, -1
118, 0, 127, 1
144, 0, 129, 1
123, 0, 121, 1
28, 35, 61, -1
25, 41, 59, 1
117, 0, 122, 1
42, 27, 86, -1
118, 0, 117, 1
115, 0, 130, 1
100, 2, 123, 1
114, 0, 138, 1
65, 21, 81, 1
132, 0, 128, -1
33, 26, 78, -1
60, 16, 77, -1
37, 24, 49, 1
45, 23, 63, -1
134, 0, 107, -1
75, 5, 95, 1
136, 0, 145, -1
119, 0, 126, -1
30, 28, 64, 1
44, 33, 55, -1
67, 26, 78, 1
48, 33, 68, 1
126, 0, 132, 1
72, 19, 112, 1
59, 18, 72, -1
64, 12, 90, -1
46, 18, 66, -1
27, 42, 56, 1
57, 26, 60, 1
36, 20, 56, 1
126, 0, 122, 1
46, 26, 53, -1
124, 0, 127, -1
31, 30, 52, -1
31, 38, 60, -1
35, 34, 52, 1
73, 19, 95, -1
39, 36, 58, -1
117, 0, 102, -1
60, 25, 71, -1
46, 40, 68, 1
95, 8, 93, -1
109, 4, 112, -1
120, 0, 144, 1
40, 19, 67, 1
54, 28, 64, -1
62, 20, 102, -1
69, 17, 89, 1
125, 0, 114, -1
36, 41, 55, -1
92, 17, 98, -1
102, 0, 105, -1
40, 31, 76, 1
72, 4, 104, 1
41, 41, 62, 1
54, 20, 63, -1
42, 16, 75, 1
30, 19, 74, -1
40, 15, 98, 1
36, 37, 48, 1
127, 0, 127, 1
50, 27, 70, 1
18, 43, 52, -1
42, 58, 41, -1
116, 0, 115, -1
72, 15, 97, -1
42, 17, 82, 1
37, 27, 57, -1
133, 0, 128, -1
38, 36, 70, -1
71, 2, 110, 1
117, 0, 118, -1
31, 35, 71, -1
47, 19, 90, 1
140, 0, 117, -1
28, 39, 53, 1
89, 10, 78, -1
38, 35, 48, -1
136, 0, 129, 1
24, 36, 56, 1
53, 33, 56, 1
34, 44, 69, -1
37, 26, 70, 1
118, 0, 134, 1
53, 16, 78, -1
52, 37, 86, 1
74, 14, 81, -1
25, 38, 49, -1
32, 15, 71, -1
44, 42, 46, -1
123, 0, 124, -1
114, 0, 145, 1
46, 16, 75, 1
67, 5, 71, -1
81, 15, 109, 1
74, 2, 87, 1
30, 34, 60, 1
55, 25, 76, 1
140, 0, 129, 1
52, 33, 74, -1
124, 0, 124, 1
72, 18, 95, -1
67, 18, 87, 1
43, 40, 69, 1
47, 23, 80, -1
127, 0, 114, 1
100, 0, 121, -1
29, 47, 68, 1
48, 32, 67, -1
113, 0, 133, 1
39, 29, 65, 1
112, 0, 131, -1
38, 35, 67, -1
134, 0, 134, 1
56, 11, 80, -1
37, 42, 68, 1
49, 33, 63, 1
114, 0, 133, -1
33, 35, 65, 1
115, 0, 117, -1
102, 0, 122, -1
130, 0, 129, 1
43, 28, 75, 1
30, 41, 55, -1
37, 37, 60, -1
48, 21, 80, -1
49, 25, 58, 1
141, 0, 97, -1
28, 33, 62, -1
37, 25, 72, -1
133, 0, 124, -1
123, 0, 119, 1
37, 48, 62, -1
38, 23, 76, -1
119, 0, 119, 1
36, 31, 48, -1
54, 11, 83, 1
43, 31, 53, 1
98, 3, 104, 1
57, 17, 81, 1
49, 39, 73, 1
112, 0, 122, 1
132, 0, 133, 1
52, 23, 80, -1
112, 0, 128, 1
121, 0, 151, -1
27, 30, 57, 1
108, 0, 147, 1
48, 21, 65, 1
46, 9, 76, -1
124, 0, 123, -1
27, 13, 83, -1
45, 22, 64, 1
43, 45, 49, 1
36, 45, 61, 1
19, 46, 43, 1
58, 24, 92, 1
48, 40, 75, 1
70, 12, 84, 1
54, 13, 84, 1
106, 0, 128, -1
39, 27, 60, -1
134, 0, 118, 1
36, 37, 53, 1
39, 27, 78, -1
73, 12, 84, -1
39, 17, 58, 1
112, 0, 119, 1
111, 0, 118, 1
43, 40, 61, 1
47, 25, 81, -1
114, 0, 115, 1
44, 26, 70, -1
30, 30, 63, -1
59, 11, 91, -1
51, 20, 75, -1
45, 28, 68, 1
130, 0, 128, -1
28, 26, 75, 1
129, 0, 107, 1
45, 32, 67, 1
62, 9, 86, 1
129, 0, 130, 1
101, 0, 131, -1
117, 0, 140, 1
62, 17, 79, 1
34, 20, 73, 1
36, 31, 74, 1
132, 0, 110, 1
34, 37, 59, -1
108, 0, 113, 1
37, 18, 48, -1
116, 0, 125, -1
27, 34, 66, 1
115, 0, 108, 1
25, 42, 50, -1
34, 32, 66, 1
29, 51, 50, -1
26, 39, 48, 1
142, 0, 116, -1
35, 48, 68, 1
40, 44, 69, 1
150, 0, 110, -1
60, 16, 105, 1
129, 0, 109, -1
41, 28, 52, -1
77, 6, 102, -1
92, 13, 94, -1
110, 0, 133, 1
32, 24, 69, 1
115, 0, 109, 1
120, 0, 125, -1
33, 30, 55, 1
118, 0, 134, 1
126, 0, 126, -1
36, 19, 61, 1
51, 28, 76, 1
117, 0, 132, 1
144, 0, 144, -1
38, 31, 65, 1
42, 25, 75, -1
126, 0, 126, 1
46, 25, 58, -1
45, 21, 72, -1
121, 0, 126, 1
60, 7, 86, -1
29, 37, 61, -1
85, 15, 69, 1
130, 0, 111, -1
145, 0, 133, -1
125, 0, 113, 1
40, 30, 74, 1
53, 33, 60, -1
41, 28, 70, 1
31, 33, 73, -1
50, 26, 72, 1
139, 0, 126, 1
51, 11, 71, -1
140, 0, 108, -1
118, 0, 138, 1
50, 34, 52, 1
34, 47, 48, -1
103, 0, 120, 1
66, 31, 51, -1
115, 0, 105, 1
114, 0, 125, 1
42, 25, 63, -1
42, 31, 82, 1
107, 1, 110, 1
22, 42, 46, -1
120, 0, 104, 1
26, 31, 50, -1
106, 0, 118, -1
41, 28, 53, 1
101, 0, 105, -1
145, 0, 107, 1
52, 37, 58, 1
116, 0, 117, -1
27, 46, 59, 1
47, 22, 83, 1
30, 34, 65, -1
40, 19, 67, 1
48, 22, 67, -1
45, 11, 72, 1
48, 26, 72, -1
127, 0, 136, -1
104, 0, 136, 1
126, 0, 111, -1
46, 31, 87, -1
47, 20, 78, 1
57, 14, 93, -1
56, 3, 72, 1
137, 0, 126, 1
86, 10, 123, -1
129, 0, 130, 1
113, 0, 111, -1
68, 25, 82, 1
33, 50, 58, 1
41, 32, 46, 1
31, 43, 50, 1
38, 38, 57, -1
56, 19, 64, -1
120, 0, 124, 1
47, 18, 70, 1
52, 16, 75, 1
45, 33, 71, -1
130, 0, 134, 1
61, 15, 77, 1
112, 0, 105, 1
36, 24, 58, 1
28, 47, 48, 1
122, 0, 124, -1
128, 0, 131, 1
48, 23, 83, -1
98, 0, 125, 1
32, 19, 95, 1
36, 22, 79, 1
60, 29, 74, -1
41, 27, 80, 1
136, 0, 141, 1
100, 0, 105, 1
47, 40, 63, 1
76, 5, 97, -1
111, 0, 124, -1
119, 0, 148, -1
146, 0, 117, 1
62, 27, 67, 1
136, 0, 141, 1
97, 0, 116, 1
48, 20, 87, 1
123, 0, 122, 1
39, 38, 52, 1
141, 0, 134, -1
117, 0, 126, 1
124, 0, 118, -1
121, 0, 120, 1
44, 52, 67, -1
38, 54, 67, -1
112, 0, 134, 1
67, 8, 101, -1
112, 0, 118, 1
44, 13, 91, 1
47, 17, 87, 1
50, 16, 93, -1
86, 8, 78, -1
47, 24, 73, -1
121, 0, 134, -1
129, 0, 131, 1
59, 23, 93, 1
30, 35, 50, 1
92, 5, 123, -1
87, 21, 87, 1
91, 8, 102, 1
116, 0, 117, 1
40, 46, 59, -1
71, 8, 90, -1
51, 15, 80, 1
86, 7, 106, 1
52, 27, 83, -1
56, 32, 51, 1
126, 0, 128, -1
42, 53, 47, 1
110, 0, 115, -1
102, 0, 147, -1
25, 41, 63, 1
31, 29, 53, 1
63, 32, 69, -1
40, 16, 67, -1
102, 0, 107, 1
143, 0, 135, 1
32, 45, 48, 1
42, 37, 66, 1
108, 0, 127, -1
41, 38, 54, -1
123, 0, 118, 1
43, 32, 65, -1
36, 30, 65, -1
37, 32, 62, 1
48, 20, 75, 1
48, 21, 84, 1
111, 0, 158, -1
144, 0, 126, 1
136, 0, 119, -1
40, 32, 71, -1
127, 0, 121, -1
51, 22, 63, -1
119, 0, 114, 1
53, 36, 76, 1
112, 0, 125, 1
61, 36, 82, 1
130, 0, 140, 1
69, 11, 84, 1
69, 7, 109, -1
55, 30, 85, -1
35, 34, 53, -1
36, 46, 63, 1
51, 32, 72, -1
46, 31, 70, -1
49, 30, 79, 1
38, 36, 56, 1
36, 22, 74, 1
42, 15, 85, 1
40, 24, 83, -1
62, 25, 84, 1
61, 19, 79, -1
56, 26, 82, -1
36, 23, 69, -1
42, 27, 72, -1
35, 24, 67, -1
53, 40, 73, 1
36, 35, 80, 1
55, 10, 91, 1
38, 42, 69, 1
50, 26, 74, 1
40, 18, 85, -1
152, 0, 149, -1
90, 3, 108, -1
120, 0, 123, -1
126, 0, 116, 1
60, 38, 63, 1
32, 22, 68, 1
48, 13, 93, 1
53, 20, 66, 1
48, 11, 83, 1
47, 30, 73, -1
105, 0, 104, 1
103, 0, 116, 1
176, 0, 135, 1
48, 15, 80, -1
36, 39, 58, 1
135, 0, 117, 1
50, 21, 79, 1
30, 27, 70, -1
36, 36, 66, 1
113, 0, 132, 1
37, 29, 60, 1
106, 0, 116, -1
117, 0, 125, 1
16, 33, 44, -1
129, 0, 124, 1
43, 21, 57, 1
128, 0, 122, 1
45, 22, 94, -1
130, 0, 124, -1
41, 44, 94, 1
43, 14, 66, -1
68, 25, 57, -1
50, 22, 84, 1
136, 0, 126, 1
126, 0, 132, -1
43, 22, 58, -1
40, 43, 63, -1
57, 24, 76, 1
33, 22, 53, -1
71, 10, 75, 1
133, 0, 117, -1
29, 35, 50, -1
47, 21, 59, 1
34, 31, 69, -1
60, 13, 82, -1
46, 21, 56, 1
31, 35, 61, -1
66, 24, 63, 1
46, 35, 64, -1
126, 0, 125, -1
57, 17, 63, 1
119, 0, 137, 1
152, 0, 119, -1
116, 0, 95, -1
63, 48, 89, 1
137, 0, 136, -1
37, 13, 62, 1
121, 0, 140, 1
33, 42, 36, -1
34, 38, 68, 1
41, 56, 55, -1
37, 28, 59, -1
114, 0, 123, 1
23, 47, 42, 1
129, 0, 132, -1
32, 54, 73, -1
46, 19, 86, -1
74, 17, 89, 1
34, 50, 61, 1
66, 22, 83, 1
107, 0, 142, -1
72, 3, 85, -1
49, 12, 81, 1
127, 0, 120, 1
44, 21, 67, -1
77, 18, 84, 1
41, 16, 73, 1
113, 0, 115, 1
41, 37, 68, -1
71, 15, 71, -1
37, 34, 70, -1
118, 0, 132, -1
21, 79, 42, -1
25, 16, 38, 1
39, 19, 79, 1
59, 13, 109, -1
102, 0, 102, 1
117, 0, 143, 1
43, 20, 82, -1
60, 20, 66, -1
84, 23, 104, 1
34, 30, 59, 1
118, 0, 113, -1
120, 0, 135, -1
57, 34, 70, 1
48, 27, 54, 1
42, 38, 60, 1
36, 23, 76, -1
123, 0, 117, -1
37, 31, 76, -1
50, 18, 57, -1
59, 12, 78, -1
125, 0, 134, -1
75, 10, 99, -1
109, 0, 107, -1
40, 33, 60, 1
68, 23, 68, 1
115, 0, 124, 1
50, 39, 50, -1
52, 21, 69, -1
111, 0, 114, -1
107, 0, 105, -1
29, 31, 61, 1
117, 0, 130, 1
53, 31, 69, 1
55, 16, 98, 1
52, 16, 91, 1
120, 0, 112, -1
120, 0, 121, 1
60, 28, 70, -1
42, 19, 89, -1
77, 15, 84, 1
19, 51, 41, -1
138, 0, 123, 1
51, 21, 81, -1
48, 33, 67, -1
136, 0, 124, 1
128, 0, 112, 1
39, 26, 63, -1
46, 29, 71, 1
42, 35, 64, -1
105, 0, 128, 1
64, 5, 92, -1
41, 27, 77, 1
58, 22, 63, -1
107, 0, 119, -1
55, 20, 78, 1
140, 0, 139, 1
124, 0, 120, -1
41, 26, 82, -1
138, 0, 119, -1
69, 18, 92, -1
72, 7, 95, -1
42, 36, 60, 1
54, 16, 82, 1
133, 0, 125, 1
64, 11, 87, -1
41, 36, 56, -1
36, 40, 71, 1
32, 39, 43, -1
22, 45, 48, -1
40, 43, 60, 1
121, 0, 119, -1
38, 31, 65, -1
36, 36, 51, 1
70, 11, 102, -1
54, 12, 88, 1
32, 31, 58, -1
125, 0, 128, -1
33, 33, 47, -1
37, 39, 72, -1
107, 0, 134, 1
119, 0, 116, 1
55, 31, 68, 1
38, 30, 71, 1
116, 0, 138, -1
130, 0, 106, 1
121, 0, 122, -1
43, 36, 64, 1
50, 12, 84, -1
121, 0, 113, 1
44, 39, 61, 1
50, 25, 84, 1
18, 51, 56, 1
57, 23, 81, -1
77, 5, 86, 1
149, 0, 117, 1
63, 24, 81, 1
114, 0, 112, 1
47, 27, 74, -1
41, 23, 62, -1
66, 9, 95, -1
58, 48, 76, -1
115, 0, 117, 1
124, 0, 134, -1
124, 0, 111, 1
133, 0, 115, 1
114, 0, 102, -1
56, 17, 95, -1
96, 0, 115, 1
137, 0, 147, 1
33, 14, 75, 1
48, 51, 49, 1
44, 38, 61, 1
29, 32, 48, 1
97, 0, 120, -1
40, 11, 74, -1
47, 29, 87, -1
65, 15, 86, 1
56, 12, 93, -1
48, 19, 81, -1
126, 0, 126, -1
52, 26, 69, 1
56, 16, 78, -1
25, 41, 70, -1
155, 0, 119, -1
109, 0, 99, -1
127, 0, 125, 1
109, 0, 138, -1
79, 7, 85, 1
35, 48, 69, -1
42, 20, 77, -1
147, 0, 119, 1
127, 0, 131, 1
48, 35, 61, -1
51, 54, 65, 1
61, 12, 97, 1
91, 1, 103, -1
41, 31, 49, 1
137, 0, 129, -1
35, 40, 66, -1
49, 16, 71, -1
40, 16, 46, 1
55, 17, 79, 1
142, 0, 134, -1
36, 30, 69, 1
117, 0, 136, 1
110, 0, 124, 1
63, 13, 94, -1
120, 0, 142, 1
54, 5, 94, 1
129, 0, 140, 1
125, 0, 129, -1
44, 29, 88, 1
78, 8, 112, 1
62, 18, 69, 1
31, 21, 69, 1
37, 29, 69, 1
110, 0, 120, 1
140, 0, 141, 1
26, 48, 58, 1
142, 0, 127, 1
25, 39, 48, -1
23, 46, 51, -1
49, 39, 59, 1
121, 0, 140, -1
67, 12, 113, -1
124, 0, 135, 1
63, 38, 90, 1
137, 0, 124, 1
122, 0, 129, 1
41, 36, 63, 1
97, 7, 97, 1
70, 13, 80, 1
103, 0, 133, 1
46, 29, 84, 1
35, 25, 88, -1
82, 24, 101, -1
124, 0, 100, -1
140, 0, 137, 1
96, 6, 105, 1
70, 23, 93, 1
118, 0, 127, 1
82, 5, 102, 1
119, 0, 111, 1
39, 29, 52, 1
50, 23, 85, -1
54, 33, 47, 1
36, 17, 85, 1
41, 12, 81, -1
40, 21, 73, -1
129, 0, 123, 1
38, 38, 48, -1
38, 29, 67, -1
125, 0, 140, -1
48, 21, 57, 1
49, 39, 54, 1
122, 0, 105, 1
127, 0, 127, 1
139, 0, 136, 1
115, 0, 126, -1
121, 0, 123, 1
125, 0, 122, 1
38, 17, 55, -1
27, 25, 60, -1
17, 37, 41, -1
83, 6, 93, -1
43, 25, 75, -1
43, 23, 73, 1
54, 12, 93, -1
113, 0, 108, 1
72, 5, 103, -1
115, 0, 126, -1
60, 23, 73, 1
45, 39, 47, -1
46, 16, 74, -1
58, 10, 72, 1
23, 45, 53, 1
63, 14, 92, -1
44, 21, 87, 1
129, 0, 142, -1
67, 32, 71, 1
37, 36, 68, -1
107, 0, 144, -1
105, 0, 120, 1
42, 24, 65, 1
52, 22, 70, 1
42, 18, 64, 1
127, 0, 106, -1
112, 0, 99, 1
78, 3, 106, 1
43, 28, 82, -1
34, 24, 70, -1
53, 28, 67, -1
55, 36, 92, 1
58, 33, 91, 1
135, 0, 122, -1
64, 20, 81, -1
58, 13, 68, -1
66, 20, 85, -1
116, 0, 115, -1
73, 29, 85, 1
35, 22, 74, 1
45, 19, 86, -1
64, 19, 74, -1
34, 25, 80, 1
39, 54, 57, 1
37, 35, 59, -1
115, 0, 122, 1
101, 0, 135, 1
69, 4, 106, 1
63, 19, 81, -1
99, 1, 97, 1
46, 6, 70, -1
55, 12, 105, -1
57, 24, 90, -1
37, 28, 72, 1
51, 26, 90, -1
33, 27, 67, 1
126, 0, 120, -1
55, 20, 81, -1
112, 0, 124, 1
135, 0, 121, -1
57, 22, 86, -1
41, 23, 79, 1
45, 32, 73, 1
52, 13, 80, -1
139, 0, 113, -1
56, 7, 79, 1
32, 18, 61, -1
92, 10, 77, -1
118, 0, 133, 1
66, 17, 83, 1
132, 0, 118, 1
46, 29, 76, 1
91, 0, 116, 1
107, 0, 126, -1
48, 15, 67, -1
46, 18, 66, 1
52, 28, 70, -1
67, 23, 77, 1
33, 16, 72, -1
55, 40, 69, 1
96, 5, 90, 1
104, 0, 147, -1
36, 38, 67, -1
133, 0, 112, -1
37, 23, 78, 1
42, 28, 86, -1
64, 13, 85, -1
113, 0, 118, 1
82, 12, 88, 1
78, 20, 81, 1
82, 14, 71, 1
39, 38, 63, 1
34, 21, 81, -1
101, 0, 122, -1
47, 17, 90, -1
66, 3, 109, 1
40, 29, 89, -1
143, 0, 109, -1
84, 2, 106, -1
113, 0, 121, -1
36, 17, 64, 1
58, 24, 88, -1
77, 19, 101, -1
134, 0, 138, -1
69, 7, 70, 1
42, 28, 82, 1
18, 47, 43, 1
118, 0, 140, 1
117, 0, 131, 1
132, 0, 124, 1
62, 7, 89, 1
20, 59, 50, 1
133, 0, 116, 1
81, 7, 78, -1
37, 39, 58, -1
73, 3, 98, 1
114, 0, 110, 1
67, 24, 105, -1
37, 45, 53, 1
46, 42, 60, 1
30, 45, 45, -1
25, 44, 53, -1
42, 30, 61, -1
52, 26, 59, -1
139, 0, 130, -1
53, 25, 69, 1
108, 0, 132, -1
62, 7, 81, -1
120, 0, 133, -1
134, 0, 149, 1
123, 0, 115, 1
121, 0, 149, 1
121, 0, 128, 1
29, 46, 54, -1
39, 16, 72, -1
51, 15, 80, 1
85, 16, 92, 1
105, 0, 138, -1
119, 0, 110, 1
118, 1, 115, 1
46, 16, 70, -1
27, 39, 49, -1
38, 38, 75, 1
87, 0, 119, 1
41, 27, 79, 1
30, 28, 78, 1
122, 0, 137, 1
55, 14, 93, -1
62, 34, 77, -1
48, 28, 67, -1
103, 0, 114, -1
65, 32, 59, 1
31, 39, 45, -1
123, 0, 129, 1
60, 21, 97, -1
55, 18, 70, 1
35, 23, 81, -1
60, 19, 66, 1
18, 42, 55, 1
36, 29, 78, 1
60, 14, 101, 1
47, 22, 81, 1
117, 0, 137, 1
36, 33, 58, -1
128, 0, 125, 1
54, 14, 70, -1
31, 33, 74, 1
49, 32, 85, -1
26, 58, 39, -1
43, 48, 61, 1
88, 11, 71, 1
60, 38, 66, 1
62, 6, 106, 1
25, 37, 43, -1
111, 0, 121, 1
123, 0, 121, 1
44, 18, 76, -1
48, 27, 83, -1
124, 0, 138, 1
37, 8, 87, -1
133, 0, 132, -1
137, 0, 148, -1
60, 17, 104, 1
25, 32, 78, -1
106, 0, 134, 1
106, 0, 124, 1
123, 0, 133, -1
78, 0, 100, 1
68, 7, 98, -1
130, 0, 135, 1
45, 47, 66, -1
143, 0, 128, -1
40, 17, 83, 1
131, 0, 119, -1
25, 23, 57, 1
18, 44, 47, -1
46, 21, 55, -1
56, 11, 86, 1
57, 36, 74, 1
51, 18, 80, -1
103, 0, 126, 1
97, 0, 104, 1
119, 0, 133, -1
35, 34, 58, -1
133, 0, 120, 1
37, 29, 70, 1
130, 0, 101, -1
78, 20, 101, 1
94, 4, 118, -1
50, 29, 66, 1
47, 38, 78, 1
43, 21, 84, -1
41, 25, 58, 1
136, 0, 115, -1
73, 7, 105, -1
73, 12, 77, 1
21, 31, 73, -1
29, 32, 53, 1
55, 21, 83, -1
30, 31, 54, 1
55, 13, 77, 1
123, 0, 109, -1
119, 0, 124, -1
143, 0, 111, -1
127, 0, 125, 1
37, 19, 84, 1
102, 0, 118, -1
123, 0, 121, -1
139, 0, 127, -1
43, 32, 76, 1
30, 25, 73, -1
119, 0, 133, 1
28, 24, 73, 1
132, 0, 119, -1
49, 34, 88, -1
109, 0, 133, 1
35, 29, 70, 1
40, 33, 69, -1
59, 21, 79, 1
61, 26, 87, -1
127, 0, 131, -1
22, 38, 62, -1
119, 0, 112, 1
35, 46, 60, -1
39, 26, 85, -1
57, 16, 83, -1
126, 0, 134, 1
46, 25, 72, -1
41, 30, 59, -1
120, 0, 156, -1
29, 41, 54, 1
42, 28, 68, 1
57, 17, 79, -1
160, 0, 137, 1
46, 18, 89, 1
131, 0, 136, 1
37, 23, 73, -1
112, 0, 117, 1
34, 26, 66, 1
110, 0, 135, -1
106, 0, 143, -1
125, 0, 126, -1
48, 41, 60, 1
96, 0, 136, 1
25, 51, 36, 1
150, 0, 115, -1
112, 0, 119, 1
91, 23, 106, -1
125, 0, 130, 1
123, 0, 125, 1
68, 25, 83, 1
106, 0, 107, 1
145, 0, 132, -1
111, 0, 117, -1
58, 28, 81, -1
29, 53, 53, -1
114, 0, 130, 1
42, 20, 74, 1
66, 13, 79, 1
48, 13, 69, 1
116, 0, 123, 1
74, 17, 95, -1
74, 13, 113, -1
80, 11, 96, -1
42, 42, 69, -1
117, 0, 110, -1
62, 22, 79, 1
40, 32, 57, 1
53, 13, 74, -1
125, 0, 123, 1
121, 0, 122, 1
107, 0, 136, 1
27, 38, 53, 1
96, 2, 102, 1
56, 21, 83, 1
46, 37, 61, 1
42, 28, 57, 1
47, 18, 68, 1
40, 31, 74, 1
36, 34, 66, -1
52, 16, 83, -1
37, 18, 77, 1
39, 25, 59, -1
39, 25, 77, 1
65, 18, 79, 1
58, 31, 75, -1
130, 0, 127, -1
150, 0, 125, -1
130, 0, 121, -1
47, 21, 64, -1
137, 0, 128, 1
45, 37, 57, 1
101, 0, 112, -1
102, 0, 130, -1
47, 21, 84, -1
26, 47, 49, 1
127, 0, 108, -1
48, 17, 69, 1
119, 0, 114, -1
112, 0, 123, -1
117, 0, 112, -1
146, 0, 117, 1
56, 6, 80, -1
43, 21, 56, -1
26, 55, 50, 1
49, 9, 84, 1
126, 0, 127, -1
20, 43, 29, 1
62, 14, 88, -1
135, 0, 135, 1
38, 20, 77, -1
58, 23, 83, 1
123, 0, 136, -1
46, 22, 83, -1
39, 19, 74, -1
51, 16, 94, -1
47, 30, 67, -1
48, 15, 97, -1
124, 0, 127, -1
58, 23, 90, -1
26, 60, 50, 1
106, 6, 118, -1
100, 0, 98, 1
24, 35, 53, -1
44, 41, 66, -1
72, 18, 76, 1
143, 0, 114, 1
164, 0, 133, 1
123, 0, 123, 1
123, 0, 128, -1
130, 0, 122, -1
52, 35, 63, 1
38, 26, 63, -1
59, 6, 93, -1
85, 12, 75, -1
64, 16, 95, 1
44, 13, 84, 1
52, 12, 87, 1
118, 0, 112, 1
79, 10, 102, 1
40, 39, 73, 1
108, 0, 115, 1
36, 44, 58, -1
45, 10, 69, 1
122, 0, 119, 1
79, 13, 90, -1
40, 29, 52, 1
60, 23, 91, -1
133, 0, 131, 1
77, 18, 81, 1
52, 22, 77, -1
60, 17, 85, 1
52, 14, 95, 1
61, 6, 92, -1
116, 0, 130, -1
117, 0, 112, 1
39, 25, 67, 1
41, 19, 81, -1
48, 7, 87, 1
90, 19, 87, -1
71, 24, 87, -1
102, 0, 98, -1
77, 11, 111, 1
51, 25, 74, -1
42, 45, 69, -1
143, 0, 142, -1
118, 0, 130, -1
41, 30, 73, 1
51, 26, 76, 1
35, 35, 76, 1
35, 28, 61, -1
52, 24, 93, -1
115, 0, 135, -1
35, 25, 83, -1
44, 20, 79, 1
42, 26, 65, -1
128, 0, 131, -1
128, 0, 117, -1
60, 10, 77, -1
40, 24, 64, -1
28, 36, 50, -1
60, 26, 73, 1
67, 8, 86, 1
64, 10, 107, -1
34, 35, 58, 1
91, 0, 109, -1
48, 37, 60, -1
132, 0, 119, 1
32, 21, 48, 1
75, 23, 102, -1
125, 0, 120, 1
102, 0, 124, 1
61, 37, 98, 1
131, 0, 124, -1
33, 28, 57, 1
31, 8, 80, 1
53, 31, 81, -1
49, 40, 53, 1
110, 0, 141, 1
36, 22, 72, -1
47, 32, 63, 1
37, 28, 51, -1
124, 0, 124, -1
34, 29, 66, -1
47, 43, 70, 1
45, 41, 63, -1
115, 0, 124, -1
44, 29, 58, -1
28, 45, 67, -1
104, 0, 139, -1
136, 0, 133, 1
49, 22, 73, -1
84, 7, 86, -1
38, 51, 57, 1
113, 0, 110, -1
127, 0, 116, 1
156, 0, 107, -1
42, 34, 73, -1
130, 0, 131, -1
118, 0, 115, -1
119, 0, 117, -1
31, 35, 69, -1
38, 40, 57, 1
41, 19, 81, 1
75, 4, 95, 1
38, 16, 68, 1
151, 0, 114, -1
65, 16, 87, 1
133, 0, 122, 1
74, 5, 98, 1
135, 0, 88, 1
32, 39, 62, -1
118, 0, 109, 1
52, 13, 77, 1
19, 43, 52, 1
37, 29, 57, 1
38, 34, 55, -1
53, 50, 80, 1
54, 33, 86, 1
69, 25, 72, 1
66, 3, 81, -1
57, 32, 77, -1
40, 18, 77, 1
59, 22, 75, 1
61, 21, 93, 1
134, 0, 116, 1
112, 0, 117, 1
123, 0, 130, 1
15, 52, 57, 1
34, 36, 58, 1
123, 0, 120, 1
