resource, consumer1, toxin, environment
93, 0, 119, -1
41, 41, 61, -1
71, 21, 114, 1
114, 0, 136, 1
112, 1, 117, 1
68, 12, 118, -1
38, 43, 59, 1
131, 0, 133, 1
125, 0, 126, 1
48, 14, 87, 1
30, 41, 57, 1
40, 13, 62, -1
42, 22, 81, 1
25, 24, 63, -1
48, 6, 80, 1
49, 19, 84, 1
118, 0, 119, -1
61, 19, 95, 1
35, 22, 81, -1
53, 29, 80, 1
50, 28, 71, 1
52, 50, 51, -1
24, 58, 50, 1
111, 0, 133, -1
35, 21, 65, 1
49, 19, 84, 1
33, 27, 59, 1
59, 11, 83, -1
49, 21, 60, -1
48, 21, 88, -1
133, 0, 137, -1
52, 16, 80, 1
148, 0, 107, -1
32, 35, 73, -1
128, 0, 131, 1
40, 45, 57, -1
46, 38, 75, -1
104, 0, 129, -1
115, 0, 132, 1
85, 11, 89, -1
57, 13, 99, 1
34, 50, 59, 1
117, 0, 108, 1
33, 34, 43, 1
42, 46, 65, -1
41, 31, 52, 1
40, 22, 55, 1
46, 30, 63, -1
44, 29, 59, 1
31, 51, 46, -1
125, 0, 122, -1
43, 27, 74, 1
34, 18, 65, -1
110, 0, 121, -1
120, 0, 117, -1
95, 13, 95, -1
102, 0, 121, 1
42, 33, 57, -1
91, 0, 100, -1
73, 23, 111, -1
33, 38, 66, 1
23, 56, 32, -1
57, 26, 76, 1
124, 0, 122, 1
110, 0, 121, 1
58, 22, 76, 1
30, 27, 75, -1
69, 5, 117, -1
116, 0, 131, -1
108, 0, 117, 1
125, 0, 116, -1
56, 33, 62, -1
129, 0, 148, -1
130, 0, 129, -1
39, 29, 66, 1
141, 0, 132, -1
136, 0, 127, -1
49, 16, 75, -1
43, 18, 89, -1
110, 0, 127, 1
113, 0, 113, -1
139, 0, 140, -1
86, 7, 108, 1
135, 0, 109, 1
135, 0, 116, 1
131, 0, 121, 1
37, 53, 56, -1
50, 20, 75, 1
33, 30, 72, 1
38, 33, 65, -1
121, 0, 121, -1
67, 18, 101, -1
120, 0, 132, -1
29, 46, 49, 1
35, 37, 54, 1
116, 0, 117, -1
40, 40, 51, -1
54, 29, 77, 1
45, 19, 89, -1
68, 36, 63, -1
49, 30, 74, 1
88, 1, 81, 1
99, 0, 102, -1
31, 39, 60, 1
37, 38, 56, -1
44, 16, 89, 1
96, 3, 106, -1
47, 16, 82, -1
101, 0, 114, -1
69, 14, 83, 1
60, 12, 103, -1
38, 42, 56, -1
18, 14, 64, -1
40, 26, 67, 1
69, 14, 87, 1
60, 24, 77, 1
42, 30, 57, 1
121, 0, 114, -1
48, 20, 83, -1
74, 1, 104, 1
44, 50, 70, -1
48, 36, 58, -1
136, 0, 136, -1
71, 16, 77, 1
45, 33, 62, -1
30, 36, 57, 1
144, 0, 145, -1
138, 0, 116, -1
102, 0, 119, 1
42, 25, 53, 1
126, 0, 121, 1
121, 0, 125, -1
36, 29, 76, 1
83, 9, 115, -1
45, 34, 50, -1
55, 17, 82, 1
118, 0, 118, -1
58, 33, 85, -1
79, 9, 100, -1
94, 6, 100, 1
47, 36, 69, -1
125, 0, 129, 1
132, 0, 118, 1
134, 0, 132, 1
41, 32, 64, 1
54, 18, 91, -1
18, 44, 52, 1
74, 39, 76, 1
50, 30, 81, 1
22, 43, 39, 1
43, 24, 74, 1
45, 35, 62, 1
64, 11, 85, 1
19, 49, 64, 1
124, 0, 110, 1
93, 2, 137, 1
34, 40, 51, 1
146, 0, 108, -1
37, 30, 50, -1
127, 0, 134, 1
27, 42, 55, -1
112, 0, 119, 1
54, 21, 69, 1
135, 0, 122, 1
51, 30, 73, -1
46, 26, 66, 1
108, 0, 128, 1
24, 29, 59, 1
76, 13, 99, 1
152, 0, 115, -1
64, 10, 81, 1
41, 21, 62, -1
57, 30, 85, 1
36, 56, 31, 1
47, 15, 67, -1
108, 0, 108, -1
72, 21, 88, -1
50, 24, 76, -1
51, 17, 82, 1
54, 30, 76, 1
37, 33, 63, -1
77, 5, 115, -1
43, 31, 71, -1
58, 27, 100, -1
50, 19, 83, 1
51, 18, 95, 1
129, 0, 115, 1
30, 30, 61, 1
37, 29, 66, 1
95, 4, 93, -1
124, 0, 136, 1
73, 13, 101, -1
52, 41, 97, 1
50, 40, 67, 1
24, 36, 56, 1
34, 19, 59, -1
69, 14, 79, -1
19, 63, 43, 1
78, 5, 109, -1
131, 0, 147, -1
50, 19, 83, -1
45, 30, 80, 1
29, 14, 83, 1
44, 47, 53, -1
64, 35, 78, -1
123, 0, 128, -1
76, 10, 83, -1
44, 24, 59, 1
139, 0, 127, 1
32, 39, 56, -1
132, 0, 115, -1
47, 23, 80, -1
57, 19, 75, -1
123, 0, 131, 1
135, 0, 131, -1
100, 0, 122, -1
136, 0, 122, 1
109, 0, 144, 1
49, 26, 68, -1
110, 0, 133, 1
44, 21, 57, -1
42, 26, 53, -1
78, 16, 89, 1
36, 44, 46, 1
118, 0, 122, -1
50, 24, 96, 1
82, 16, 116, -1
84, 9, 74, 1
124, 0, 107, -1
129, 0, 110, -1
38, 39, 59, 1
60, 17, 71, -1
35, 52, 42, -1
48, 26, 65, -1
30, 34, 69, 1
142, 0, 122, -1
34, 38, 79, 1
32, 30, 65, -1
78, 8, 86, -1
59, 17, 109, -1
129, 0, 129, 1
119, 0, 139, 1
129, 0, 117, -1
37, 26, 75, -1
33, 39, 57, -1
132, 0, 112, -1
33, 29, 50, -1
52, 21, 91, -1
30, 54, 51, 1
43, 34, 80, -1
48, 35, 81, -1
40, 31, 55, -1
117, 0, 107, -1
61, 18, 72, -1
38, 30, 57, 1
40, 25, 73, -1
59, 13, 97, -1
116, 0, 137, 1
42, 24, 75, 1
45, 26, 70, -1
141, 0, 118, -1
129, 0, 142, -1
50, 17, 82, -1
46, 28, 54, -1
76, 10, 99, -1
56, 20, 73, -1
47, 15, 73, 1
141, 0, 115, 1
35, 44, 56, -1
30, 27, 57, -1
127, 0, 120, 1
133, 0, 101, -1
39, 23, 62, 1
41, 25, 85, -1
24, 46, 54, 1
125, 0, 117, -1
56, 12, 102, -1
65, 22, 77, -1
134, 0, 128, -1
35, 30, 62, 1
19, 48, 53, -1
52, 12, 95, -1
30, 31, 53, -1
41, 30, 65, -1
20, 40, 54, -1
33, 48, 74, -1
37, 20, 72, 1
116, 0, 139, 1
94, 13, 79, 1
128, 0, 143, -1
47, 25, 38, 1
147, 0, 105, -1
127, 0, 123, 1
108, 0, 123, 1
111, 0, 129, 1
40, 27, 55, 1
78, 9, 109, 1
29, 37, 64, -1
79, 7, 88, 1
90, 4, 102, 1
81, 1, 129, -1
56, 18, 70, -1
142, 0, 110, 1
74, 8, 101, 1
124, 0, 116, 1
154, 0, 145, 1
48, 26, 64, 1
54, 15, 87, 1
115, 0, 118, 1
119, 0, 140, -1
21, 57, 43, -1
36, 23, 60, 1
55, 15, 77, 1
31, 39, 51, 1
107, 0, 124, 1
61, 28, 78, -1
142, 0, 118, 1
108, 0, 118, -1
125, 0, 126, 1
38, 34, 67, -1
71, 3, 113, 1
72, 10, 86, 1
30, 50, 69, 1
38, 30, 57, 1
131, 0, 117, 1
62, 13, 80, -1
39, 16, 74, 1
36, 56, 68, -1
41, 30, 69, -1
46, 24, 74, -1
119, 0, 122, -1
119, 0, 104, -1
138, 0, 104, 1
71, 8, 97, -1
37, 14, 78, -1
129, 0, 133, -1
57, 14, 80, 1
127, 0, 124, -1
27, 28, 59, 1
68, 13, 83, -1
26, 52, 29, 1
52, 18, 73, -1
117, 0, 130, 1
35, 17, 72, -1
50, 30, 80, -1
52, 24, 76, 1
47, 23, 100, -1
41, 26, 64, 1
52, 14, 71, -1
104, 0, 117, -1
57, 43, 72, 1
46, 19, 84, -1
67, 10, 105, -1
82, 5, 117, -1
116, 0, 143, -1
39, 33, 60, 1
104, 0, 128, -1
128, 0, 126, 1
84, 3, 107, 1
111, 0, 109, -1
136, 0, 124, -1
131, 0, 136, 1
31, 27, 71, -1
59, 7, 68, 1
44, 17, 74, 1
105, 0, 125, 1
54, 11, 83, -1
54, 17, 84, -1
54, 23, 76, -1
82, 6, 90, 1
65, 5, 107, 1
37, 22, 73, 1
62, 18, 102, -1
122, 0, 124, -1
132, 0, 114, -1
120, 0, 132, -1
54, 18, 72, 1
64, 8, 86, 1
88, 3, 109, -1
116, 0, 102, 1
44, 20, 101, 1
65, 20, 91, 1
29, 37, 72, 1
51, 36, 56, 1
63, 13, 78, 1
38, 24, 67, 1
37, 35, 57, 1
25, 39, 45, 1
71, 14, 76, 1
62, 12, 72, 1
49, 35, 59, 1
44, 37, 69, -1
43, 25, 78, 1
131, 0, 138, -1
93, 0, 104, -1
120, 0, 129, 1
45, 35, 44, 1
41, 15, 65, 1
58, 21, 84, 1
24, 38, 58, 1
34, 34, 62, -1
50, 28, 89, 1
95, 17, 109, 1
54, 20, 84, 1
42, 43, 68, -1
47, 36, 75, 1
111, 0, 121, 1
138, 0, 134, 1
73, 3, 89, 1
123, 0, 134, -1
29, 30, 57, 1
134, 0, 127, 1
117, 0, 138, 1
123, 0, 140, -1
38, 39, 57, 1
123, 0, 110, 1
51, 28, 69, -1
38, 25, 55, -1
98, 5, 109, 1
30, 50, 51, 1
54, 22, 71, -1
109, 4, 134, -1
65, 10, 88, 1
128, 0, 104, 1
132, 0, 119, -1
85, 17, 75, -1
49, 9, 82, 1
109, 19, 112, 1
64, 16, 95, 1
61, 7, 86, 1
50, 23, 79, -1
60, 16, 95, -1
45, 29, 71, -1
38, 54, 42, 1
46, 29, 77, 1
39, 31, 60, 1
108, 0, 140, -1
27, 25, 54, 1
47, 26, 86, 1
83, 0, 101, -1
83, 6, 113, 1
32, 7, 94, -1
119, 0, 115, 1
34, 52, 49, 1
31, 26, 75, 1
113, 0, 101, 1
54, 29, 74, 1
120, 0, 121, -1
112, 0, 123, 1
45, 25, 91, -1
36, 32, 59, -1
123, 0, 132, -1
72, 22, 91, -1
56, 24, 80, 1
48, 47, 60, 1
61, 25, 65, -1
114, 0, 121, 1
48, 19, 72, 1
133, 0, 134, 1
99, 0, 128, 1
66, 19, 90, -1
43, 23, 76, -1
34, 29, 75, -1
71, 23, 63, 1
49, 31, 59, -1
142, 0, 116, -1
142, 0, 143, -1
45, 33, 64, -1
61, 18, 94, 1
52, 18, 80, 1
130, 0, 123, 1
39, 27, 80, -1
15, 73, 41, -1
85, 21, 82, 1
127, 0, 124, -1
115, 0, 110, 1
137, 0, 139, -1
87, 11, 111, -1
77, 3, 109, -1
53, 14, 94, 1
55, 8, 90, -1
146, 0, 132, -1
70, 12, 93, 1
34, 34, 57, -1
39, 20, 73, -1
69, 12, 76, -1
59, 9, 77, 1
59, 11, 73, 1
45, 23, 71, 1
138, 0, 101, 1
130, 0, 112, -1
42, 14, 73, 1
31, 23, 60, -1
24, 37, 57, -1
128, 0, 101, 1
115, 0, 134, 1
53, 7, 101, -1
57, 25, 85, 1
69, 15, 81, 1
30, 52, 64, -1
24, 33, 78, 1
111, 0, 137, 1
125, 0, 117, 1
47, 16, 86, 1
105, 0, 127, -1
61, 19, 91, 1
58, 6, 89, 1
38, 27, 53, 1
46, 14, 96, 1
28, 33, 48, 1
32, 44, 68, -1
139, 0, 124, 1
71, 9, 91, 1
137, 0, 116, -1
42, 30, 51, 1
60, 27, 90, -1
39, 32, 68, -1
109, 0, 128, -1
127, 0, 128, 1
136, 0, 121, 1
40, 21, 96, -1
66, 23, 91, 1
44, 21, 66, -1
133, 0, 116, 1
56, 21, 80, 1
68, 25, 74, -1
114, 0, 124, 1
38, 26, 65, -1
71, 20, 99, -1
75, 25, 93, -1
57, 8, 68, -1
92, 1, 98, -1
51, 20, 71, -1
46, 20, 79, -1
38, 30, 78, -1
75, 8, 77, -1
102, 0, 134, 1
56, 8, 97, -1
35, 37, 71, -1
36, 30, 49, -1
55, 27, 78, 1
122, 0, 112, 1
54, 29, 68, 1
108, 0, 122, 1
132, 0, 117, 1
74, 6, 101, -1
57, 26, 104, 1
151, 0, 137, -1
35, 19, 82, 1
39, 33, 56, -1
39, 26, 74, -1
95, 2, 89, 1
62, 16, 69, -1
72, 15, 103, 1
56, 27, 81, -1
55, 20, 71, -1
77, 8, 93, -1
30, 23, 65, 1
37, 37, 66, 1
137, 0, 111, -1
58, 25, 67, -1
117, 0, 124, -1
43, 29, 77, -1
57, 17, 92, 1
132, 0, 133, -1
127, 0, 117, 1
85, 10, 81, -1
108, 0, 130, 1
43, 26, 82, 1
26, 38, 62, 1
41, 37, 71, -1
130, 0, 108, 1
37, 34, 69, -1
35, 32, 65, 1
53, 6, 104, 1
53, 50, 72, 1
57, 11, 92, -1
47, 15, 53, -1
69, 4, 115, 1
36, 28, 71, 1
49, 16, 55, -1
114, 0, 129, -1
42, 28, 79, -1
51, 23, 93, -1
116, 0, 135, 1
113, 0, 145, -1
67, 19, 95, 1
60, 29, 94, 1
126, 0, 119, 1
39, 31, 62, -1
41, 31, 66, -1
33, 35, 38, 1
70, 34, 81, -1
146, 0, 115, -1
31, 31, 73, -1
34, 25, 52, -1
106, 0, 126, 1
89, 8, 92, 1
60, 5, 96, -1
51, 14, 98, -1
64, 19, 94, -1
128, 0, 123, 1
123, 0, 116, -1
105, 0, 118, -1
64, 9, 82, -1
61, 28, 96, -1
38, 27, 71, -1
50, 13, 78, -1
51, 22, 78, -1
41, 25, 75, -1
136, 0, 131, -1
47, 18, 97, -1
71, 17, 114, -1
42, 27, 65, 1
28, 27, 51, 1
50, 14, 92, -1
119, 0, 111, -1
55, 15, 70, -1
102, 0, 137, 1
142, 0, 129, 1
124, 0, 120, 1
41, 32, 64, 1
42, 26, 76, -1
37, 15, 94, 1
148, 0, 114, -1
35, 35, 83, 1
59, 14, 90, 1
112, 0, 124, 1
139, 0, 114, 1
46, 23, 85, 1
68, 19, 88, -1
68, 16, 70, -1
25, 56, 59, 1
123, 0, 122, -1
31, 22, 58, 1
55, 21, 102, -1
80, 5, 109, -1
131, 0, 122, -1
57, 29, 88, 1
49, 29, 86, -1
106, 0, 119, -1
80, 22, 94, 1
57, 32, 81, -1
70, 30, 81, 1
159, 0, 131, 1
90, 17, 78, -1
55, 19, 75, 1
41, 39, 40, -1
59, 26, 69, -1
45, 22, 89, 1
144, 0, 124, 1
53, 27, 79, 1
63, 24, 69, -1
134, 0, 131, 1
33, 42, 58, -1
43, 28, 62, -1
27, 45, 59, 1
112, 0, 119, -1
35, 34, 52, -1
91, 13, 97, 1
124, 0, 113, 1
51, 14, 109, 1
57, 19, 115, 1
131, 0, 134, -1
107, 0, 116, -1
33, 33, 71, 1
30, 25, 66, -1
51, 14, 68, -1
116, 0, 141, -1
37, 18, 69, 1
34, 17, 63, -1
35, 40, 64, -1
65, 12, 87, -1
28, 52, 42, 1
30, 28, 86, 1
143, 0, 136, -1
111, 0, 110, -1
100, 0, 118, 1
124, 0, 116, -1
124, 0, 131, 1
31, 35, 63, 1
139, 0, 137, 1
112, 0, 127, 1
28, 32, 56, -1
40, 37, 51, -1
136, 0, 116, 1
120, 0, 131, -1
42, 14, 72, -1
116, 0, 106, 1
144, 0, 131, -1
48, 19, 69, -1
60, 5, 92, 1
73, 15, 115, -1
32, 28, 70, -1
43, 34, 58, 1
104, 0, 117, -1
44, 32, 52, -1
34, 27, 63, 1
44, 20, 61, -1
21, 44, 39, -1
33, 35, 55, -1
113, 0, 147, -1
120, 0, 115, 1
117, 0, 127, -1
59, 17, 88, 1
102, 0, 92, 1
117, 0, 139, 1
53, 34, 62, -1
58, 32, 56, -1
46, 12, 94, -1
81, 10, 97, 1
45, 27, 76, 1
37, 32, 75, 1
53, 20, 91, -1
47, 23, 56, -1
32, 29, 52, -1
131, 0, 127, 1
118, 0, 104, 1
29, 34, 51, -1
99, 0, 111, -1
53, 12, 93, 1
51, 25, 74, -1
40, 34, 43, -1
53, 26, 81, -1
68, 9, 76, -1
114, 0, 137, -1
74, 10, 79, -1
66, 14, 94, -1
129, 0, 131, 1
44, 14, 93, -1
47, 20, 82, 1
120, 0, 127, -1
38, 35, 65, -1
66, 19, 68, 1
125, 0, 110, -1
48, 37, 55, -1
38, 27, 65, 1
39, 31, 81, 1
39, 26, 68, 1
93, 10, 101, 1
75, 6, 95, -1
49, 16, 68, -1
151, 0, 142, 1
40, 41, 54, 1
123, 0, 127, 1
39, 32, 47, 1
81, 12, 88, 1
29, 37, 58, -1
126, 0, 140, -1
40, 20, 73, -1
73, 3, 98, 1
69, 19, 98, -1
133, 0, 129, -1
126, 0, 131, -1
49, 28, 82, -1
38, 19, 59, 1
34, 21, 77, -1
38, 22, 81, 1
29, 28, 54, -1
54, 20, 61, 1
109, 0, 102, 1
50, 22, 69, 1
37, 17, 88, 1
35, 31, 60, 1
16, 39, 47, -1
66, 0, 87, 1
38, 23, 68, 1
25, 49, 63, -1
53, 27, 77, -1
54, 14, 83, 1
108, 0, 125, 1
65, 22, 79, -1
37, 22, 59, -1
145, 0, 115, 1
51, 21, 70, -1
34, 19, 71, 1
117, 0, 118, -1
35, 44, 57, 1
102, 0, 101, -1
37, 19, 84, -1
90, 6, 107, -1
117, 0, 120, 1
34, 32, 79, -1
138, 0, 114, -1
47, 24, 90, 1
56, 13, 100, -1
35, 38, 55, 1
135, 0, 110, -1
46, 16, 81, 1
133, 0, 130, -1
102, 0, 133, -1
36, 24, 91, -1
64, 43, 77, 1
69, 10, 82, -1
155, 0, 129, 1
115, 0, 133, -1
47, 28, 60, -1
46, 38, 56, -1
141, 0, 125, -1
47, 23, 87, -1
134, 0, 150, -1
46, 26, 81, -1
130, 0, 102, 1
40, 13, 81, -1
135, 0, 127, 1
97, 0, 109, -1
125, 0, 107, -1
132, 0, 117, -1
143, 0, 129, 1
38, 32, 49, 1
137, 0, 124, 1
50, 25, 87, -1
40, 30, 63, -1
132, 0, 130, -1
46, 34, 72, -1
29, 42, 51, 1
39, 25, 57, -1
114, 0, 121, -1
119, 0, 123, 1
112, 0, 131, -1
42, 11, 90, -1
125, 0, 135, -1
40, 36, 74, 1
31, 29, 66, -1
124, 0, 136, 1
53, 8, 79, -1
42, 16, 72, -1
121, 0, 129, -1
34, 47, 74, -1
106, 0, 125, 1
72, 10, 85, -1
42, 34, 67, -1
56, 22, 84, -1
49, 12, 73, -1
114, 0, 114, 1
54, 21, 75, 1
54, 28, 91, -1
111, 0, 117, -1
39, 27, 63, 1
132, 0, 131, 1
61, 16, 70, -1
124, 0, 117, 1
67, 12, 99, -1
42, 24, 69, 1
28, 35, 76, -1
37, 19, 80, -1
65, 25, 82, 1
58, 16, 90, 1
119, 0, 122, -1
116, 0, 108, -1
38, 34, 68, 1
114, 0, 140, -1
137, 0, 128, 1
59, 15, 92, -1
64, 17, 86, -1
57, 18, 64, 1
54, 16, 72, -1
125, 0, 122, 1
128, 0, 127, 1
154, 0, 137, -1
74, 10, 99, 1
41, 31, 71, -1
48, 48, 72, 1
43, 33, 78, 1
41, 16, 75, -1
109, 0, 114, -1
50, 12, 85, -1
43, 25, 83, -1
97, 0, 99, -1
103, 0, 117, -1
133, 0, 120, -1
123, 0, 126, -1
127, 0, 114, 1
32, 45, 53, 1
69, 15, 75, -1
38, 15, 77, 1
71, 14, 85, 1
28, 39, 55, -1
120, 0, 98, 1
86, 14, 83, 1
34, 44, 52, -1
38, 26, 65, 1
42, 28, 63, 1
117, 0, 130, -1
74, 31, 75, -1
37, 49, 48, -1
96, 0, 117, 1
116, 0, 130, -1
33, 41, 62, 1
122, 0, 106, 1
40, 44, 72, 1
122, 0, 116, -1
42, 20, 84, -1
30, 22, 66, 1
141, 0, 123, -1
109, 0, 121, 1
124, 0, 118, -1
55, 19, 71, -1
56, 15, 81, -1
96, 10, 100, -1
45, 33, 58, 1
101, 0, 130, -1
44, 17, 86, -1
32, 69, 47, -1
47, 34, 76, -1
47, 17, 78, 1
43, 51, 70, 1
46, 18, 61, 1
122, 0, 132, 1
39, 32, 61, 1
130, 0, 107, 1
65, 15, 100, -1
129, 0, 124, 1
39, 22, 60, 1
79, 31, 95, -1
144, 0, 117, -1
68, 6, 92, 1
118, 0, 124, -1
34, 34, 73, -1
54, 9, 92, 1
126, 0, 133, -1
137, 0, 131, -1
51, 8, 75, -1
65, 10, 101, 1
100, 0, 104, 1
139, 0, 135, -1
138, 0, 139, -1
49, 18, 83, -1
83, 5, 76, -1
112, 0, 124, 1
36, 53, 52, 1
69, 16, 84, 1
125, 0, 133, -1
36, 38, 56, -1
46, 21, 72, -1
27, 28, 62, 1
101, 0, 125, 1
43, 29, 66, 1
30, 34, 63, -1
114, 0, 139, 1
46, 28, 73, 1
73, 28, 75, 1
126, 0, 135, 1
120, 0, 125, -1
32, 69, 56, 1
53, 21, 97, -1
135, 0, 120, -1
132, 0, 105, 1
36, 21, 68, 1
90, 7, 104, 1
23, 48, 43, 1
125, 0, 143, 1
68, 12, 74, -1
39, 28, 83, 1
118, 0, 123, 1
105, 0, 126, 1
56, 24, 70, -1
29, 57, 60, 1
42, 36, 64, 1
37, 37, 51, -1
93, 0, 129, 1
119, 0, 135, -1
25, 42, 86, -1
85, 11, 103, 1
142, 0, 140, -1
82, 18, 112, 1
58, 24, 78, 1
139, 0, 105, -1
94, 1, 105, 1
39, 23, 53, -1
55, 12, 102, -1
56, 13, 61, 1
125, 0, 118, 1
51, 28, 68, 1
37, 35, 88, -1
76, 5, 91, 1
98, 19, 102, -1
79, 0, 102, -1
131, 0, 149, -1
114, 0, 121, -1
131, 0, 126, 1
44, 40, 66, 1
37, 41, 50, 1
44, 43, 60, 1
78, 11, 91, -1
49, 31, 68, 1
130, 0, 106, -1
108, 0, 120, -1
78, 20, 88, 1
31, 26, 53, -1
51, 23, 75, -1
73, 14, 99, 1
80, 0, 101, 1
60, 16, 98, -1
38, 45, 71, -1
114, 0, 108, -1
66, 18, 101, -1
59, 17, 103, -1
55, 33, 63, 1
141, 0, 123, 1
48, 23, 56, -1
71, 9, 96, 1
121, 0, 130, -1
90, 15, 107, -1
53, 32, 59, 1
110, 2, 86, 1
84, 2, 113, -1
35, 21, 75, -1
62, 16, 72, 1
57, 21, 74, 1
45, 22, 77, 1
30, 18, 82, 1
70, 15, 90, 1
42, 35, 71, 1
44, 20, 96, 1
30, 37, 62, 1
51, 20, 91, -1
127, 0, 117, 1
31, 46, 52, 1
42, 24, 67, 1
123, 0, 105, -1
33, 36, 50, 1
52, 10, 118, -1
129, 0, 132, -1
65, 23, 92, 1
120, 0, 122, 1
45, 24, 76, 1
131, 0, 128, 1
69, 13, 89, 1
56, 34, 73, -1
19, 26, 70, 1
45, 32, 59, 1
63, 28, 90, -1
102, 8, 104, -1
110, 0, 115, 1
63, 9, 89, -1
40, 32, 69, -1
53, 17, 104, 1
57, 25, 96, 1
72, 16, 88, -1
40, 26, 65, 1
127, 0, 129, -1
127, 0, 115, -1
134, 0, 126, 1
56, 30, 89, 1
55, 14, 90, -1
64, 15, 85, 1
47, 22, 84, 1
36, 25, 68, -1
105, 0, 131, -1
116, 0, 99, -1
34, 40, 54, -1
66, 19, 91, 1
43, 55, 64, 1
122, 0, 104, -1
124, 0, 112, 1
42, 27, 68, 1
45, 28, 56, -1
69, 24, 73, -1
44, 28, 105, 1
30, 35, 55, 1
132, 0, 117, 1
55, 25, 104, -1
32, 28, 63, 1
42, 33, 65, -1
129, 0, 127, -1
43, 32, 82, 1
50, 30, 69, -1
130, 0, 119, 1
36, 29, 58, -1
139, 0, 117, 1
108, 0, 113, 1
125, 0, 137, 1
34, 25, 58, -1
54, 24, 89, 1
121, 0, 127, -1
53, 28, 66, 1
83, 11, 81, 1
116, 0, 139, -1
36, 30, 80, -1
44, 30, 61, 1
55, 13, 83, 1
138, 0, 117, 1
61, 22, 106, 1
56, 4, 86, 1
140, 0, 133, -1
67, 19, 70, -1
47, 18, 70, 1
132, 0, 121, -1
31, 50, 42, -1
106, 0, 117, 1
39, 27, 67, -1
56, 18, 92, 1
69, 11, 101, 1
42, 55, 64, 1
114, 0, 126, -1
47, 28, 61, 1
108, 0, 128, -1
58, 14, 88, -1
50, 33, 67, -1
72, 11, 94, 1
51, 27, 84, 1
131, 0, 123, 1
44, 31, 67, -1
73, 3, 96, -1
136, 0, 133, -1
125, 0, 124, -1
60, 26, 78, 1
29, 54, 41, -1
127, 0, 106, 1
136, 0, 108, -1
134, 0, 112, -1
58, 4, 97, 1
56, 24, 77, -1
50, 21, 60, -1
74, 18, 65, -1
129, 0, 132, 1
22, 35, 50, -1
32, 51, 45, 1
33, 19, 65, 1
82, 7, 118, -1
38, 42, 42, -1
37, 31, 73, 1
88, 11, 87, -1
68, 5, 81, -1
132, 0, 123, -1
123, 0, 125, 1
72, 6, 103, -1
56, 23, 89, 1
74, 13, 85, 1
52, 39, 76, 1
111, 0, 117, 1
121, 0, 117, 1
24, 38, 50, 1
25, 22, 59, 1
28, 52, 44, -1
120, 0, 123, 1
80, 12, 113, 1
71, 21, 99, -1
20, 45, 63, -1
58, 12, 83, 1
32, 39, 60, -1
50, 25, 70, 1
93, 3, 98, -1
70, 24, 96, -1
47, 42, 69, 1
39, 56, 49, -1
35, 15, 70, -1
30, 51, 46, 1
71, 33, 85, 1
83, 7, 91, 1
33, 38, 52, 1
52, 12, 71, -1
53, 26, 65, -1
130, 0, 129, 1
137, 0, 129, 1
115, 0, 112, -1
133, 0, 118, 1
104, 0, 129, -1
43, 32, 63, 1
131, 0, 136, -1
46, 19, 78, 1
33, 36, 55, -1
119, 0, 117, 1
59, 15, 79, 1
42, 25, 64, 1
136, 0, 136, -1
120, 0, 98, -1
29, 40, 55, -1
72, 18, 80, 1
55, 10, 88, 1
84, 12, 110, -1
25, 46, 44, 1
40, 27, 59, 1
131, 0, 106, 1
140, 0, 116, 1
69, 10, 98, 1
61, 17, 68, -1
29, 25, 69, -1
37, 49, 56, -1
35, 32, 60, 1
40, 23, 76, -1
104, 2, 88, 1
38, 26, 66, -1
50, 37, 69, -1
122, 0, 134, 1
116, 0, 123, -1
38, 27, 61, -1
55, 12, 70, -1
129, 0, 110, 1
38, 23, 62, 1
66, 3, 93, 1
122, 0, 125, 1
57, 15, 74, 1
67, 26, 98, -1
36, 33, 51, -1
43, 23, 74, 1
88, 22, 60, 1
39, 43, 60, -1
97, 0, 121, -1
83, 15, 96, -1
71, 25, 117, 1
47, 12, 72, 1
42, 44, 38, -1
75, 6, 96, 1
128, 0, 127, 1
137, 0, 129, 1
42, 46, 60, 1
117, 0, 115, 1
90, 0, 114, -1
53, 19, 67, -1
128, 0, 126, -1
13, 40, 34, 1
29, 17, 85, 1
58, 38, 71, 1
56, 19, 78, 1
77, 26, 103, -1
42, 21, 64, -1
138, 0, 146, 1
113, 0, 136, -1
40, 28, 65, -1
49, 11, 88, -1
38, 20, 62, 1
47, 13, 77, -1
112, 0, 126, 1
109, 0, 121, -1
110, 0, 107, -1
41, 33, 68, -1
111, 0, 125, -1
31, 44, 46, -1
46, 13, 72, 1
45, 22, 75, 1
115, 0, 123, -1
64, 20, 85, -1
26, 58, 47, -1
138, 0, 155, 1
59, 31, 90, 1
110, 0, 122, -1
73, 8, 77, -1
54, 18, 76, -1
63, 25, 82, -1
32, 41, 56, 1
43, 25, 50, 1
111, 2, 115, 1
48, 20, 76, 1
29, 41, 63, 1
39, 54, 43, 1
149, 0, 132, 1
34, 35, 52, -1
106, 0, 107, -1
32, 47, 47, -1
45, 37, 60, 1
143, 0, 125, -1
41, 35, 67, 1
57, 24, 81, 1
47, 28, 88, -1
52, 15, 83, 1
48, 22, 84, -1
116, 0, 134, -1
65, 36, 74, -1
144, 0, 100, 1
134, 0, 115, 1
83, 32, 99, -1
34, 53, 40, 1
50, 17, 81, 1
54, 14, 81, -1
89, 3, 108, -1
87, 4, 101, -1
52, 28, 73, -1
81, 19, 89, 1
127, 0, 122, 1
