resource, consumer1, toxin, environment
49, 32, 86, 1
50, 16, 76, 1
32, 45, 51, 1
35, 24, 66, -1
124, 0, 121, 1
43, 37, 75, 1
126, 0, 122, -1
40, 20, 76, 1
139, 0, 139, -1
31, 40, 56, -1
52, 18, 71, 1
47, 39, 73, 1
102, 1, 126, -1
38, 26, 70, -1
119, 0, 132, 1
130, 0, 120, 1
106, 0, 115, -1
130, 0, 130, 1
35, 19, 60, -1
47, 25, 82, 1
55, 11, 61, 1
37, 23, 68, -1
42, 25, 61, 1
61, 12, 106, -1
81, 5, 113, -1
76, 7, 87, 1
46, 31, 79, -1
33, 54, 65, -1
133, 0, 99, 1
49, 25, 73, 1
47, 7, 65, -1
141, 0, 147, 1
59, 19, 95, -1
127, 0, 121, -1
62, 18, 72, 1
55, 22, 54, -1
37, 26, 67, -1
28, 28, 70, 1
93, 2, 102, 1
57, 33, 78, 1
40, 13, 85, -1
140, 0, 132, 1
13, 35, 51, -1
24, 48, 52, -1
119, 0, 125, -1
131, 0, 138, -1
46, 31, 55, -1
27, 39, 47, 1
31, 26, 67, -1
122, 0, 130, 1
125, 0, 126, 1
23, 47, 43, 1
73, 8, 90, -1
72, 0, 102, -1
123, 0, 130, -1
129, 0, 128, -1
54, 11, 85, 1
127, 0, 119, -1
119, 0, 129, 1
72, 10, 86, -1
41, 13, 71, -1
116, 0, 119, -1
112, 0, 127, -1
37, 30, 50, -1
44, 22, 71, -1
57, 13, 79, 1
62, 14, 87, 1
40, 44, 80, -1
57, 21, 97, 1
61, 13, 89, 1
94, 0, 102, -1
109, 0, 116, -1
49, 15, 76, -1
135, 0, 143, 1
109, 0, 145, -1
52, 18, 71, -1
76, 15, 100, 1
125, 0, 119, 1
27, 64, 54, -1
25, 41, 50, 1
21, 63, 39, 1
108, 2, 132, -1
65, 24, 65, 1
38, 20, 70, -1
44, 17, 72, -1
49, 10, 83, -1
114, 0, 126, -1
91, 1, 125, 1
123, 0, 132, -1
114, 0, 138, 1
34, 28, 52, 1
30, 32, 56, 1
107, 0, 109, 1
127, 0, 114, 1
127, 0, 119, -1
49, 24, 68, 1
81, 3, 95, 1
131, 0, 115, 1
135, 0, 111, 1
135, 0, 121, 1
35, 17, 59, -1
121, 0, 137, -1
71, 5, 96, -1
11, 50, 46, -1
37, 48, 64, 1
51, 9, 86, -1
35, 32, 65, -1
85, 10, 108, 1
55, 26, 87, -1
51, 18, 90, -1
123, 0, 131, 1
49, 26, 77, -1
79, 9, 102, 1
37, 53, 61, -1
33, 34, 66, 1
120, 0, 124, 1
28, 45, 34, 1
32, 27, 70, -1
116, 0, 129, -1
108, 0, 122, -1
130, 0, 141, 1
44, 35, 55, 1
43, 19, 70, 1
109, 0, 115, -1
126, 0, 116, 1
121, 0, 108, -1
125, 0, 125, 1
65, 16, 93, 1
97, 18, 100, 1
104, 0, 116, 1
48, 32, 73, -1
31, 16, 75, 1
113, 0, 133, -1
32, 38, 64, 1
114, 0, 124, 1
40, 12, 92, 1
124, 0, 123, -1
123, 0, 121, 1
56, 15, 78, 1
44, 17, 53, -1
116, 0, 116, -1
110, 0, 136, 1
118, 0, 137, -1
49, 19, 92, 1
107, 0, 130, 1
126, 0, 107, 1
117, 0, 131, -1
141, 0, 130, -1
29, 29, 62, -1
82, 26, 98, -1
105, 0, 118, -1
116, 0, 140, 1
26, 36, 55, -1
40, 34, 62, 1
61, 12, 89, 1
68, 14, 88, -1
84, 5, 99, -1
38, 27, 66, -1
125, 0, 119, 1
75, 20, 95, -1
142, 0, 120, -1
128, 0, 138, 1
34, 39, 43, -1
43, 15, 85, -1
46, 29, 72, -1
144, 0, 115, -1
134, 0, 117, 1
118, 0, 102, -1
49, 38, 49, 1
50, 20, 82, -1
47, 34, 65, 1
155, 0, 119, 1
49, 19, 97, -1
117, 0, 127, -1
138, 0, 120, 1
127, 0, 125, 1
137, 0, 127, -1
41, 12, 89, -1
35, 18, 65, -1
65, 22, 81, 1
61, 22, 99, 1
84, 8, 72, -1
24, 60, 53, 1
39, 29, 70, -1
49, 25, 66, -1
22, 31, 57, 1
48, 7, 75, -1
73, 22, 89, 1
19, 62, 26, -1
62, 41, 55, 1
33, 40, 42, -1
128, 0, 101, -1
62, 30, 68, -1
31, 33, 56, 1
55, 3, 98, 1
57, 20, 77, -1
150, 0, 141, 1
33, 30, 45, -1
41, 14, 84, -1
120, 0, 129, -1
46, 35, 55, 1
118, 0, 125, 1
109, 0, 106, 1
129, 0, 109, 1
137, 0, 140, 1
37, 33, 62, -1
79, 11, 93, -1
44, 41, 74, -1
49, 48, 77, 1
56, 12, 97, 1
88, 7, 93, -1
93, 8, 103, -1
132, 0, 149, -1
41, 36, 69, 1
134, 0, 135, -1
118, 0, 126, 1
32, 24, 60, -1
39, 30, 57, 1
41, 24, 85, 1
52, 27, 75, 1
33, 27, 84, 1
36, 26, 58, 1
53, 21, 66, 1
13, 61, 41, 1
33, 20, 60, 1
28, 40, 49, 1
110, 0, 131, 1
40, 31, 58, 1
102, 0, 137, 1
107, 0, 109, 1
46, 19, 75, 1
49, 19, 90, 1
40, 26, 98, -1
36, 41, 65, -1
111, 0, 103, 1
70, 13, 108, -1
138, 0, 109, -1
126, 0, 135, 1
50, 17, 82, 1
54, 17, 90, 1
69, 19, 96, -1
40, 33, 68, -1
120, 0, 110, 1
49, 22, 63, 1
25, 32, 50, -1
44, 8, 76, -1
68, 28, 114, 1
56, 26, 67, -1
125, 0, 116, -1
43, 30, 70, 1
111, 0, 140, 1
48, 22, 82, 1
68, 42, 80, -1
61, 21, 84, 1
67, 4, 101, 1
51, 10, 58, 1
27, 24, 56, 1
39, 18, 66, 1
45, 23, 77, 1
30, 32, 54, 1
121, 0, 124, 1
117, 0, 102, -1
52, 31, 69, -1
63, 14, 101, 1
149, 0, 125, -1
126, 0, 138, -1
108, 0, 125, 1
44, 24, 65, -1
28, 32, 58, 1
43, 25, 61, -1
46, 27, 64, -1
48, 16, 78, 1
139, 0, 132, 1
43, 20, 76, 1
26, 32, 41, -1
41, 35, 38, -1
38, 32, 69, 1
79, 3, 95, 1
50, 18, 62, 1
56, 18, 73, -1
125, 0, 137, 1
24, 54, 48, 1
53, 29, 70, 1
113, 0, 119, 1
136, 0, 119, -1
41, 25, 74, -1
55, 14, 67, -1
25, 43, 46, 1
39, 34, 67, 1
47, 40, 74, -1
40, 16, 77, -1
133, 0, 124, 1
33, 36, 61, -1
50, 21, 78, -1
50, 23, 64, -1
49, 17, 80, 1
40, 48, 50, 1
140, 0, 129, -1
138, 0, 131, -1
35, 29, 63, 1
107, 0, 127, 1
128, 0, 141, 1
127, 0, 119, 1
127, 0, 111, 1
54, 20, 103, -1
44, 22, 73, -1
36, 26, 72, -1
53, 10, 99, 1
40, 18, 70, 1
49, 22, 77, 1
50, 29, 65, 1
39, 25, 70, 1
120, 0, 139, 1
33, 18, 79, 1
116, 0, 113, -1
56, 25, 66, 1
69, 25, 96, -1
86, 11, 81, 1
129, 0, 140, -1
43, 13, 68, 1
143, 0, 112, 1
57, 33, 82, 1
123, 0, 133, -1
24, 50, 52, 1
37, 33, 75, -1
72, 16, 86, 1
38, 28, 54, 1
115, 0, 117, -1
75, 4, 112, 1
83, 4, 87, 1
44, 29, 73, -1
102, 0, 105, 1
36, 20, 54, -1
70, 20, 81, -1
44, 30, 65, 1
134, 0, 147, 1
41, 17, 81, -1
64, 15, 75, -1
56, 31, 77, -1
52, 31, 89, 1
39, 47, 57, 1
108, 0, 110, 1
44, 17, 94, 1
47, 34, 75, -1
116, 0, 119, -1
146, 0, 119, 1
33, 39, 69, -1
120, 0, 123, -1
37, 47, 50, -1
44, 20, 66, 1
84, 11, 96, 1
128, 0, 124, -1
61, 12, 80, 1
56, 28, 89, 1
51, 19, 80, -1
117, 0, 128, -1
58, 24, 88, 1
119, 0, 132, 1
110, 0, 138, 1
118, 0, 115, -1
126, 0, 109, 1
146, 0, 130, 1
60, 5, 84, -1
39, 39, 64, -1
108, 0, 116, -1
134, 0, 115, -1
105, 0, 93, -1
42, 22, 66, 1
71, 16, 111, -1
35, 35, 59, 1
124, 0, 104, -1
64, 20, 61, -1
50, 11, 67, 1
21, 33, 54, 1
43, 18, 78, 1
147, 0, 126, 1
126, 0, 130, -1
126, 0, 144, 1
38, 32, 54, -1
36, 24, 65, -1
40, 31, 60, -1
34, 43, 59, -1
30, 53, 50, 1
51, 21, 77, -1
117, 0, 121, -1
125, 0, 142, -1
131, 0, 131, -1
67, 20, 89, 1
38, 49, 29, -1
128, 0, 116, -1
29, 41, 52, 1
116, 0, 122, 1
48, 9, 90, 1
35, 23, 82, 1
55, 20, 75, -1
56, 20, 62, 1
37, 28, 71, 1
45, 19, 77, -1
44, 23, 74, 1
132, 0, 126, -1
48, 26, 64, -1
35, 27, 52, -1
52, 14, 85, -1
62, 35, 66, 1
48, 37, 63, -1
70, 23, 88, -1
53, 20, 80, -1
37, 29, 56, 1
27, 40, 38, 1
131, 0, 124, -1
30, 37, 50, 1
51, 32, 85, 1
40, 23, 77, 1
53, 20, 81, 1
51, 31, 78, 1
114, 0, 107, 1
37, 13, 65, -1
37, 16, 72, -1
132, 0, 120, 1
59, 14, 72, 1
34, 35, 69, 1
43, 21, 74, 1
120, 0, 104, 1
75, 23, 81, 1
32, 16, 69, 1
38, 40, 66, -1
111, 0, 112, -1
47, 30, 81, 1
126, 0, 127, -1
19, 56, 51, -1
39, 28, 58, -1
54, 12, 92, -1
34, 39, 45, -1
44, 40, 76, -1
20, 47, 50, -1
65, 8, 104, 1
43, 10, 74, 1
43, 22, 87, -1
124, 0, 125, 1
69, 7, 110, 1
105, 0, 131, 1
125, 0, 126, 1
50, 21, 67, -1
112, 0, 118, -1
120, 0, 138, 1
44, 25, 72, 1
117, 0, 123, -1
128, 0, 115, 1
100, 0, 116, 1
47, 21, 83, 1
25, 37, 36, -1
49, 31, 73, -1
86, 16, 100, 1
30, 34, 46, 1
41, 30, 55, 1
42, 27, 61, 1
51, 26, 71, 1
42, 40, 46, -1
126, 0, 154, 1
43, 24, 63, 1
117, 0, 109, 1
129, 0, 116, 1
87, 17, 105, -1
31, 42, 42, 1
128, 0, 114, -1
36, 28, 69, -1
77, 12, 82, -1
45, 16, 66, 1
113, 0, 132, 1
44, 17, 87, -1
43, 16, 48, 1
116, 0, 129, -1
45, 25, 80, 1
80, 20, 92, -1
138, 0, 151, -1
75, 12, 109, 1
121, 0, 131, -1
58, 23, 84, 1
87, 8, 96, 1
39, 17, 73, -1
47, 10, 80, -1
41, 20, 72, 1
47, 39, 70, 1
54, 18, 67, 1
123, 0, 120, -1
118, 0, 131, 1
41, 25, 64, -1
53, 24, 71, 1
36, 23, 75, 1
39, 38, 62, -1
148, 0, 116, 1
35, 21, 63, -1
35, 39, 68, 1
42, 40, 55, 1
122, 0, 129, 1
141, 0, 141, 1
78, 4, 95, -1
110, 0, 126, -1
119, 0, 137, 1
125, 0, 96, 1
131, 0, 136, -1
67, 5, 90, -1
112, 0, 140, -1
83, 9, 111, -1
123, 0, 126, -1
110, 0, 112, -1
55, 28, 73, 1
41, 36, 75, 1
62, 20, 54, 1
127, 0, 136, -1
36, 37, 69, 1
75, 44, 82, 1
138, 0, 100, 1
124, 0, 131, 1
41, 26, 71, -1
36, 39, 56, -1
44, 15, 75, -1
62, 21, 80, -1
111, 0, 101, -1
135, 0, 127, 1
81, 10, 122, -1
143, 0, 140, 1
56, 6, 99, -1
30, 41, 54, -1
113, 7, 121, -1
141, 0, 130, -1
40, 39, 50, -1
129, 0, 133, -1
120, 0, 132, 1
60, 7, 93, -1
29, 41, 49, -1
50, 15, 75, 1
45, 32, 53, -1
41, 20, 68, 1
40, 48, 67, -1
40, 39, 60, -1
17, 42, 44, -1
145, 0, 133, -1
54, 21, 81, 1
99, 0, 154, -1
143, 0, 116, 1
119, 0, 117, -1
122, 0, 122, -1
34, 31, 57, -1
45, 19, 84, 1
49, 45, 74, 1
97, 0, 114, -1
118, 0, 121, -1
114, 0, 106, 1
41, 22, 61, 1
131, 0, 115, -1
70, 6, 102, -1
49, 24, 70, -1
126, 0, 129, -1
35, 30, 68, -1
125, 0, 106, -1
64, 4, 88, 1
110, 0, 114, 1
40, 22, 66, -1
72, 7, 85, 1
51, 15, 62, -1
65, 25, 96, 1
111, 0, 135, -1
88, 6, 98, 1
33, 28, 62, -1
63, 15, 96, 1
41, 28, 80, -1
130, 0, 124, 1
60, 23, 101, 1
126, 0, 122, -1
153, 0, 129, 1
99, 0, 137, -1
36, 41, 58, -1
62, 17, 81, -1
68, 17, 71, -1
50, 5, 92, 1
45, 46, 55, -1
42, 27, 75, 1
70, 14, 77, 1
104, 16, 120, 1
126, 0, 134, 1
129, 0, 119, 1
40, 26, 63, 1
42, 31, 68, 1
35, 29, 43, 1
77, 9, 112, 1
122, 0, 132, 1
36, 45, 49, 1
35, 35, 44, 1
30, 22, 61, -1
112, 0, 126, 1
127, 0, 116, -1
44, 10, 82, 1
60, 8, 83, 1
123, 0, 131, 1
25, 41, 40, -1
63, 25, 69, -1
33, 24, 73, 1
59, 34, 75, -1
101, 0, 113, 1
25, 19, 76, 1
133, 0, 123, 1
42, 21, 61, -1
136, 0, 118, -1
137, 0, 110, -1
127, 0, 126, -1
40, 19, 75, 1
32, 26, 67, 1
42, 14, 88, 1
58, 20, 74, -1
44, 23, 89, -1
64, 13, 94, -1
29, 49, 53, 1
32, 38, 54, -1
111, 0, 113, 1
65, 9, 102, 1
30, 40, 73, 1
31, 31, 67, 1
108, 0, 127, 1
37, 29, 76, 1
149, 0, 93, -1
43, 40, 72, -1
68, 12, 89, 1
46, 24, 73, 1
80, 15, 94, 1
27, 42, 60, -1
116, 0, 150, 1
46, 8, 71, 1
60, 22, 67, 1
45, 14, 90, 1
41, 28, 53, 1
36, 39, 35, 1
61, 24, 81, -1
83, 11, 94, -1
119, 0, 102, 1
33, 13, 91, -1
129, 0, 112, -1
138, 0, 117, -1
68, 49, 91, -1
109, 0, 119, 1
40, 35, 79, 1
33, 32, 52, -1
105, 0, 140, -1
35, 44, 65, -1
85, 11, 88, -1
61, 6, 81, -1
77, 15, 84, -1
33, 23, 96, 1
38, 42, 73, -1
33, 22, 71, 1
120, 0, 106, -1
138, 0, 115, -1
58, 24, 92, 1
59, 24, 74, 1
58, 24, 69, -1
46, 52, 47, 1
81, 18, 90, -1
141, 0, 127, -1
42, 34, 82, -1
131, 0, 107, -1
105, 0, 135, 1
38, 24, 80, 1
56, 34, 72, 1
123, 0, 133, 1
115, 0, 124, -1
20, 27, 54, -1
74, 28, 95, 1
134, 0, 139, 1
44, 21, 61, 1
31, 38, 38, -1
90, 15, 91, -1
65, 19, 93, 1
49, 21, 85, -1
65, 12, 95, -1
40, 17, 78, 1
51, 11, 76, -1
137, 0, 101, 1
69, 10, 105, -1
50, 21, 78, -1
33, 30, 71, 1
124, 0, 149, -1
129, 0, 118, -1
65, 16, 100, -1
61, 28, 75, -1
73, 15, 86, -1
49, 39, 53, -1
140, 0, 139, -1
42, 44, 53, -1
147, 0, 122, 1
44, 32, 60, 1
35, 25, 81, -1
46, 17, 81, 1
126, 0, 129, -1
146, 0, 109, 1
37, 48, 56, 1
40, 33, 58, 1
78, 8, 101, -1
124, 0, 116, -1
21, 21, 60, 1
38, 40, 54, 1
35, 41, 66, -1
139, 0, 148, -1
74, 13, 92, -1
53, 25, 83, -1
17, 75, 35, -1
131, 0, 127, -1
92, 0, 120, 1
22, 63, 44, -1
49, 22, 58, -1
70, 22, 102, -1
145, 0, 121, 1
39, 18, 72, 1
49, 26, 96, 1
30, 42, 53, -1
40, 39, 58, -1
75, 13, 77, 1
54, 23, 79, -1
109, 0, 117, -1
124, 0, 126, -1
88, 4, 91, 1
26, 37, 50, 1
29, 39, 42, -1
69, 13, 86, -1
110, 0, 125, -1
20, 44, 40, -1
47, 29, 46, 1
61, 13, 89, -1
97, 0, 107, 1
41, 29, 61, 1
127, 0, 108, 1
122, 0, 136, -1
25, 64, 58, 1
108, 0, 104, -1
97, 0, 128, 1
55, 41, 82, -1
130, 0, 120, 1
37, 32, 69, 1
49, 20, 67, -1
38, 30, 61, 1
59, 9, 92, 1
98, 3, 115, 1
57, 22, 83, -1
124, 0, 126, -1
35, 26, 82, 1
32, 33, 48, 1
64, 28, 80, 1
27, 37, 58, 1
39, 36, 69, -1
22, 38, 48, 1
45, 28, 62, -1
32, 35, 55, -1
52, 16, 73, 1
49, 12, 63, 1
106, 0, 122, 1
47, 34, 77, -1
55, 15, 86, -1
85, 19, 85, 1
31, 37, 50, -1
66, 25, 89, 1
49, 37, 55, -1
122, 0, 103, 1
60, 19, 67, -1
35, 30, 80, -1
133, 0, 122, 1
133, 0, 123, -1
43, 28, 73, -1
46, 36, 65, -1
41, 16, 81, -1
41, 14, 59, -1
122, 0, 133, -1
142, 0, 124, 1
120, 0, 132, -1
55, 43, 73, -1
28, 44, 54, -1
30, 32, 63, 1
74, 6, 100, 1
45, 23, 59, 1
88, 12, 108, -1
122, 0, 127, -1
34, 61, 50, 1
34, 20, 80, 1
41, 23, 63, 1
76, 14, 117, 1
51, 26, 100, 1
87, 2, 112, -1
49, 15, 88, -1
137, 0, 137, 1
37, 10, 67, -1
118, 0, 121, 1
41, 18, 76, 1
46, 27, 59, 1
31, 36, 62, 1
31, 32, 51, 1
47, 29, 74, 1
34, 35, 51, -1
46, 48, 51, 1
48, 16, 89, 1
111, 0, 131, 1
33, 28, 53, -1
124, 0, 109, 1
52, 47, 51, 1
43, 27, 82, -1
130, 0, 127, 1
47, 31, 84, -1
52, 26, 70, 1
31, 22, 78, -1
47, 33, 82, 1
112, 0, 115, -1
79, 9, 100, 1
51, 27, 69, -1
41, 31, 76, -1
66, 26, 82, 1
107, 0, 108, -1
124, 0, 132, -1
39, 28, 57, 1
40, 20, 80, -1
107, 0, 126, 1
24, 39, 63, -1
30, 42, 69, 1
41, 15, 81, 1
95, 3, 97, 1
29, 40, 65, 1
41, 18, 70, 1
134, 0, 147, 1
128, 0, 121, -1
134, 0, 129, 1
119, 0, 128, 1
61, 13, 86, 1
59, 9, 92, 1
139, 0, 118, -1
121, 0, 111, 1
91, 4, 120, 1
35, 17, 80, 1
49, 43, 46, -1
49, 13, 68, 1
131, 0, 126, 1
129, 0, 128, 1
28, 54, 41, 1
129, 0, 126, -1
131, 0, 120, 1
125, 0, 129, 1
125, 0, 115, 1
131, 0, 103, -1
65, 8, 111, 1
112, 0, 106, -1
121, 0, 129, -1
44, 32, 61, -1
104, 0, 128, -1
41, 30, 75, 1
32, 30, 64, -1
38, 20, 73, -1
118, 0, 123, 1
41, 15, 80, -1
67, 16, 86, 1
22, 22, 65, 1
36, 20, 82, 1
27, 37, 56, -1
54, 44, 66, -1
133, 0, 117, -1
59, 17, 73, -1
36, 49, 69, -1
62, 19, 74, -1
28, 50, 67, 1
73, 3, 114, 1
75, 17, 91, -1
109, 0, 122, -1
55, 15, 77, -1
156, 0, 120, 1
146, 0, 121, -1
46, 26, 70, -1
39, 12, 67, 1
114, 0, 121, -1
36, 26, 68, 1
30, 39, 38, -1
48, 18, 73, 1
29, 27, 65, 1
121, 0, 125, 1
56, 18, 70, 1
107, 0, 156, -1
55, 29, 76, -1
43, 27, 80, 1
119, 0, 129, 1
118, 0, 127, -1
142, 0, 131, 1
26, 28, 62, -1
41, 22, 66, 1
139, 0, 140, 1
49, 22, 81, -1
45, 38, 64, -1
111, 0, 104, 1
33, 18, 71, -1
67, 6, 103, 1
105, 0, 110, 1
24, 39, 52, -1
42, 28, 56, -1
75, 18, 89, 1
126, 0, 136, -1
94, 17, 99, -1
124, 0, 124, -1
36, 32, 70, 1
130, 0, 116, -1
40, 60, 52, -1
40, 26, 60, 1
66, 2, 103, -1
58, 8, 73, 1
33, 33, 56, 1
130, 0, 136, -1
34, 33, 56, -1
129, 0, 124, 1
140, 0, 125, 1
51, 17, 98, -1
44, 24, 60, 1
44, 18, 62, -1
122, 0, 114, -1
118, 0, 134, -1
29, 54, 52, 1
46, 22, 81, 1
108, 6, 89, -1
37, 20, 87, -1
71, 19, 93, -1
140, 0, 108, -1
49, 13, 93, 1
77, 14, 105, 1
42, 30, 75, 1
57, 17, 75, -1
71, 13, 85, -1
156, 0, 119, 1
126, 0, 118, -1
59, 27, 70, 1
45, 27, 78, 1
132, 0, 130, 1
52, 11, 86, 1
87, 10, 99, 1
112, 0, 137, -1
128, 0, 149, 1
113, 0, 135, 1
43, 33, 56, -1
30, 36, 53, 1
43, 18, 63, 1
119, 0, 99, 1
36, 41, 43, -1
109, 0, 138, 1
40, 29, 65, -1
59, 15, 93, -1
111, 0, 138, -1
38, 26, 63, 1
106, 0, 141, -1
35, 20, 63, -1
83, 4, 90, -1
54, 19, 75, 1
46, 24, 73, -1
51, 29, 58, 1
127, 0, 127, -1
48, 26, 79, -1
37, 26, 78, -1
147, 0, 124, -1
119, 0, 120, -1
78, 19, 87, -1
44, 39, 58, -1
70, 17, 106, 1
26, 38, 57, 1
40, 22, 84, -1
61, 17, 81, -1
44, 13, 78, 1
35, 37, 84, 1
46, 19, 84, -1
111, 0, 101, -1
119, 0, 111, -1
135, 0, 147, 1
102, 14, 98, -1
81, 8, 74, -1
133, 0, 118, -1
49, 14, 81, 1
30, 39, 63, -1
39, 29, 75, -1
29, 27, 58, 1
40, 35, 53, -1
42, 26, 74, 1
131, 0, 133, -1
57, 8, 103, 1
74, 6, 97, 1
58, 20, 90, -1
135, 0, 121, -1
28, 47, 48, 1
91, 1, 114, 1
109, 0, 119, 1
63, 12, 89, 1
30, 40, 56, 1
29, 25, 66, 1
26, 43, 52, -1
58, 17, 93, -1
95, 5, 112, -1
40, 27, 69, 1
53, 23, 103, 1
73, 9, 86, 1
75, 6, 109, 1
48, 15, 73, -1
49, 41, 79, 1
28, 31, 52, 1
34, 32, 56, -1
52, 39, 73, 1
134, 0, 143, -1
39, 24, 75, 1
34, 40, 54, -1
144, 0, 117, -1
121, 0, 133, -1
48, 47, 67, -1
51, 12, 86, -1
60, 13, 94, -1
46, 31, 84, -1
72, 20, 74, -1
37, 31, 66, 1
85, 4, 129, -1
63, 20, 73, -1
46, 31, 62, 1
128, 0, 112, -1
29, 29, 60, 1
70, 7, 89, 1
71, 25, 77, -1
67, 29, 86, -1
33, 28, 64, 1
41, 25, 73, -1
41, 36, 45, 1
71, 20, 91, -1
91, 1, 105, -1
118, 0, 121, -1
93, 9, 111, -1
51, 15, 72, 1
36, 23, 62, 1
117, 0, 116, -1
41, 34, 87, -1
79, 17, 88, 1
36, 34, 52, 1
30, 28, 68, 1
75, 9, 97, -1
47, 22, 78, 1
39, 34, 59, 1
28, 58, 34, -1
124, 0, 112, -1
69, 15, 93, 1
44, 41, 88, 1
150, 0, 127, -1
131, 0, 113, 1
67, 10, 87, 1
57, 18, 107, 1
107, 2, 108, -1
33, 52, 54, -1
61, 22, 81, -1
52, 20, 65, 1
114, 0, 103, -1
39, 29, 45, 1
78, 31, 87, 1
36, 38, 63, 1
127, 0, 119, 1
44, 19, 65, 1
97, 1, 112, -1
54, 29, 79, 1
62, 20, 86, 1
20, 52, 53, -1
34, 30, 58, -1
54, 23, 71, -1
143, 0, 132, -1
32, 21, 81, 1
125, 0, 126, -1
110, 3, 114, -1
47, 34, 72, -1
39, 38, 59, -1
127, 0, 151, -1
81, 2, 113, -1
130, 0, 123, 1
34, 38, 60, 1
130, 0, 134, -1
81, 7, 117, -1
107, 0, 123, 1
51, 21, 89, -1
50, 38, 69, 1
39, 25, 69, 1
105, 3, 118, 1
71, 20, 96, -1
112, 0, 114, 1
127, 0, 140, -1
77, 14, 88, -1
53, 9, 105, 1
110, 0, 124, 1
125, 0, 130, -1
24, 38, 48, 1
38, 44, 61, 1
51, 32, 67, 1
125, 0, 129, -1
53, 30, 86, -1
54, 2, 96, -1
60, 20, 70, 1
47, 30, 74, -1
42, 25, 77, -1
134, 0, 134, -1
108, 0, 141, -1
90, 10, 117, -1
114, 0, 114, 1
55, 26, 102, -1
29, 38, 60, 1
51, 26, 66, 1
34, 37, 52, 1
33, 38, 71, -1
115, 0, 142, -1
118, 0, 135, 1
60, 17, 108, -1
43, 22, 58, 1
117, 0, 133, 1
36, 29, 55, 1
43, 22, 65, 1
63, 15, 93, -1
34, 50, 62, -1
44, 13, 71, 1
139, 0, 122, -1
59, 46, 67, -1
127, 0, 108, -1
60, 47, 86, -1
130, 0, 132, -1
31, 37, 80, 1
97, 0, 114, 1
111, 0, 124, 1
66, 24, 85, 1
45, 33, 91, 1
116, 0, 143, 1
65, 19, 86, -1
33, 22, 74, 1
58, 39, 71, -1
131, 0, 128, 1
31, 30, 56, -1
39, 38, 61, 1
37, 33, 67, 1
118, 0, 112, -1
131, 0, 140, -1
134, 0, 134, -1
127, 0, 135, -1
109, 0, 133, -1
45, 25, 55, -1
79, 4, 109, -1
44, 13, 71, 1
40, 31, 78, -1
61, 28, 86, -1
119, 0, 129, 1
81, 6, 114, 1
37, 28, 60, 1
44, 32, 63, -1
47, 33, 58, 1
130, 0, 132, -1
47, 14, 62, -1
96, 2, 107, 1
140, 0, 119, -1
50, 18, 73, 1
110, 0, 131, 1
140, 0, 104, 1
127, 0, 109, 1
129, 0, 113, -1
81, 11, 97, -1
25, 45, 62, 1
122, 0, 140, 1
52, 10, 107, -1
37, 27, 53, -1
33, 41, 44, 1
117, 0, 120, -1
29, 51, 39, -1
45, 20, 83, -1
140, 0, 119, 1
33, 39, 48, -1
51, 19, 76, 1
132, 0, 114, -1
77, 4, 84, -1
123, 0, 119, 1
46, 28, 81, 1
110, 0, 120, -1
56, 19, 84, -1
28, 45, 43, 1
118, 0, 144, 1
58, 24, 82, 1
39, 15, 79, 1
59, 18, 79, 1
42, 21, 69, -1
42, 9, 119, 1
49, 37, 65, 1
53, 15, 86, 1
30, 47, 58, -1
49, 22, 83, -1
35, 37, 60, 1
43, 17, 78, -1
139, 0, 118, 1
135, 0, 134, 1
129, 0, 129, -1
45, 31, 65, -1
50, 16, 77, 1
131, 0, 140, 1
67, 10, 79, 1
50, 30, 65, -1
60, 33, 66, -1
117, 0, 138, -1
129, 0, 124, 1
30, 67, 36, -1
46, 36, 67, -1
108, 0, 109, -1
47, 34, 59, -1
51, 19, 72, 1
53, 12, 98, -1
58, 22, 89, -1
78, 8, 115, 1
89, 12, 99, 1
64, 1, 110, -1
101, 0, 122, -1
42, 32, 78, 1
114, 0, 140, 1
52, 43, 70, -1
131, 0, 115, -1
56, 32, 69, 1
29, 34, 73, -1
125, 0, 116, 1
36, 25, 71, -1
130, 0, 120, -1
97, 0, 139, 1
107, 13, 102, 1
120, 0, 132, -1
117, 0, 126, -1
45, 20, 70, 1
50, 11, 81, -1
43, 27, 61, 1
83, 9, 82, 1
46, 46, 53, 1
27, 40, 35, 1
117, 0, 138, -1
35, 30, 53, -1
53, 41, 69, 1
66, 8, 90, 1
45, 25, 72, -1
50, 17, 72, -1
62, 16, 81, -1
49, 17, 76, 1
28, 36, 62, -1
51, 22, 73, -1
51, 26, 70, -1
119, 0, 117, -1
127, 0, 101, 1
130, 0, 131, -1
50, 16, 77, 1
48, 14, 58, 1
31, 40, 57, 1
129, 0, 112, -1
60, 9, 109, 1
127, 0, 105, -1
40, 19, 79, -1
110, 0, 112, 1
34, 22, 64, 1
55, 25, 71, -1
63, 28, 95, -1
74, 15, 97, 1
41, 29, 78, -1
75, 9, 104, 1
102, 0, 129, -1
46, 39, 58, -1
114, 0, 138, -1
115, 0, 142, 1
134, 0, 114, -1
53, 10, 94, -1
126, 0, 110, -1
99, 13, 112, -1
33, 18, 52, 1
130, 0, 126, 1
41, 29, 60, 1
40, 35, 66, 1
48, 32, 60, -1
108, 0, 143, -1
48, 7, 85, -1
56, 7, 98, -1
