resource, consumer1, toxin, environment
26, 53, 73, 1
20, 38, 85, 1
40, 46, 80, 1
17, 50, 73, -1
26, 46, 103, -1
28, 63, 103, -1
19, 64, 83, -1
19, 47, 77, 1
21, 41, 94, -1
31, 32, 80, 1
27, 47, 90, 1
28, 68, 72, -1
39, 34, 79, 1
20, 77, 61, 1
29, 31, 79, 1
24, 57, 65, -1
23, 43, 75, -1
19, 48, 90, 1
27, 48, 71, -1
16, 54, 57, 1
30, 74, 78, 1
24, 59, 79, 1
31, 51, 79, 1
20, 59, 82, 1
14, 71, 71, -1
25, 72, 87, 1
24, 66, 64, 1
23, 59, 58, 1
22, 47, 74, 1
23, 50, 66, 1
20, 77, 91, 1
34, 47, 81, 1
22, 69, 76, -1
19, 58, 79, -1
30, 34, 95, 1
22, 67, 69, 1
21, 47, 67, -1
37, 59, 98, 1
27, 41, 78, 1
24, 39, 78, -1
20, 55, 74, 1
21, 35, 84, -1
22, 27, 98, -1
35, 57, 78, 1
18, 58, 73, -1
31, 45, 67, -1
30, 63, 97, 1
37, 37, 80, 1
43, 29, 91, -1
25, 55, 86, 1
35, 50, 82, 1
21, 67, 74, 1
13, 71, 87, 1
35, 42, 72, -1
26, 56, 86, 1
25, 49, 78, -1
23, 63, 79, -1
17, 55, 68, -1
25, 51, 57, 1
31, 53, 95, -1
34, 53, 69, 1
14, 74, 63, -1
24, 73, 85, -1
39, 34, 80, 1
16, 56, 77, -1
31, 47, 90, 1
32, 31, 86, -1
23, 44, 76, -1
25, 27, 69, -1
13, 75, 70, 1
32, 31, 99, -1
35, 51, 97, 1
33, 49, 63, 1
28, 48, 63, 1
25, 59, 72, -1
18, 79, 60, 1
9, 74, 57, -1
33, 53, 85, 1
10, 86, 59, 1
20, 69, 77, 1
31, 45, 89, -1
23, 46, 80, 1
32, 56, 75, 1
28, 70, 68, -1
19, 63, 62, 1
42, 53, 83, 1
28, 43, 90, 1
27, 46, 91, 1
34, 44, 98, -1
21, 61, 85, 1
20, 59, 65, 1
23, 52, 72, 1
23, 59, 71, 1
23, 35, 73, -1
15, 64, 78, 1
24, 64, 61, -1
35, 49, 98, -1
61, 26, 112, -1
23, 46, 87, -1
28, 63, 68, 1
20, 55, 82, 1
19, 59, 66, 1
32, 33, 105, -1
20, 64, 58, 1
25, 40, 86, -1
8, 95, 65, -1
24, 64, 82, 1
15, 51, 96, -1
21, 69, 69, -1
23, 68, 56, 1
27, 42, 82, -1
20, 36, 79, 1
36, 32, 96, 1
20, 52, 83, -1
10, 40, 92, -1
29, 60, 70, -1
32, 38, 74, 1
25, 49, 78, 1
29, 36, 80, -1
18, 54, 81, 1
22, 45, 72, -1
23, 57, 83, 1
24, 59, 77, -1
23, 50, 69, -1
17, 80, 76, -1
24, 42, 77, -1
19, 60, 70, 1
28, 40, 68, -1
21, 64, 60, -1
19, 69, 99, 1
33, 43, 80, 1
23, 67, 63, -1
19, 67, 80, 1
22, 80, 91, 1
14, 71, 61, -1
21, 64, 86, -1
12, 86, 70, 1
32, 42, 84, -1
17, 46, 75, 1
24, 58, 86, 1
17, 53, 78, 1
16, 48, 78, 1
16, 48, 62, 1
19, 71, 81, 1
17, 50, 91, 1
19, 57, 74, -1
37, 42, 86, 1
27, 45, 84, -1
31, 54, 81, -1
21, 43, 84, 1
27, 51, 71, -1
42, 25, 94, 1
26, 45, 86, -1
20, 67, 79, 1
20, 55, 75, 1
17, 60, 61, -1
19, 43, 75, -1
37, 50, 79, -1
24, 48, 86, -1
24, 43, 80, 1
29, 58, 84, 1
13, 44, 63, 1
24, 54, 77, 1
28, 28, 97, 1
40, 44, 92, 1
18, 75, 70, -1
20, 71, 71, -1
20, 81, 73, 1
24, 61, 75, 1
21, 49, 71, 1
12, 56, 65, -1
34, 55, 86, 1
26, 56, 72, -1
22, 43, 86, 1
31, 56, 69, -1
27, 56, 86, -1
22, 35, 75, -1
31, 51, 72, -1
14, 84, 70, 1
14, 61, 61, 1
25, 59, 82, -1
22, 47, 64, -1
20, 52, 68, 1
25, 48, 83, -1
23, 49, 67, 1
16, 70, 63, 1
32, 30, 100, -1
21, 54, 70, -1
19, 51, 91, -1
15, 56, 70, 1
23, 32, 97, -1
28, 56, 77, 1
25, 58, 92, -1
22, 64, 76, 1
44, 49, 85, -1
27, 51, 89, -1
26, 56, 77, -1
24, 48, 86, 1
21, 53, 70, -1
19, 70, 79, -1
13, 69, 78, -1
18, 84, 57, 1
16, 46, 89, 1
25, 49, 78, -1
27, 54, 88, -1
29, 53, 64, 1
26, 62, 76, -1
41, 39, 129, -1
23, 45, 75, 1
22, 55, 79, -1
24, 53, 100, 1
21, 53, 71, 1
18, 34, 70, -1
35, 68, 65, 1
23, 54, 71, -1
21, 58, 71, -1
9, 43, 76, -1
20, 52, 89, -1
24, 58, 76, -1
12, 69, 65, -1
27, 60, 78, -1
24, 47, 89, -1
14, 48, 74, -1
12, 54, 78, -1
29, 37, 85, -1
24, 60, 73, 1
32, 73, 79, 1
22, 68, 88, 1
29, 45, 88, 1
22, 51, 87, -1
33, 50, 72, -1
27, 50, 87, 1
28, 60, 63, 1
25, 42, 87, 1
22, 37, 85, 1
21, 51, 70, 1
32, 56, 74, -1
24, 52, 72, 1
32, 48, 74, -1
27, 36, 71, -1
15, 84, 64, -1
29, 53, 94, 1
44, 45, 80, -1
17, 56, 84, -1
28, 45, 102, -1
34, 38, 89, 1
35, 51, 102, -1
31, 65, 89, -1
43, 43, 84, 1
24, 69, 72, 1
23, 56, 78, 1
23, 72, 57, 1
32, 39, 78, 1
31, 51, 60, -1
16, 46, 86, 1
29, 52, 79, 1
21, 81, 73, 1
23, 46, 74, -1
30, 56, 63, 1
9, 90, 50, 1
22, 52, 70, 1
20, 39, 72, -1
26, 79, 68, 1
17, 64, 73, 1
31, 37, 89, -1
26, 31, 100, 1
34, 64, 83, -1
12, 55, 69, -1
19, 61, 88, 1
25, 34, 97, 1
19, 45, 83, -1
21, 67, 66, 1
24, 72, 75, 1
17, 33, 78, 1
16, 52, 68, 1
19, 77, 79, -1
15, 69, 79, 1
22, 34, 84, 1
15, 46, 92, 1
23, 64, 78, 1
26, 60, 61, 1
39, 40, 85, -1
21, 52, 82, -1
21, 71, 81, 1
35, 34, 92, 1
21, 63, 66, 1
20, 45, 92, 1
17, 52, 74, 1
22, 67, 73, 1
26, 51, 94, -1
17, 75, 76, -1
21, 39, 86, 1
23, 36, 99, -1
18, 64, 70, 1
24, 58, 84, 1
24, 43, 77, -1
32, 44, 82, -1
24, 87, 43, -1
27, 54, 73, 1
19, 63, 66, 1
22, 75, 68, 1
22, 50, 74, -1
21, 52, 74, -1
19, 40, 86, 1
29, 52, 84, 1
19, 60, 67, 1
21, 69, 66, 1
36, 45, 60, 1
20, 43, 73, -1
30, 49, 75, -1
21, 42, 84, -1
33, 43, 79, -1
32, 44, 88, 1
30, 48, 69, -1
27, 61, 77, 1
29, 54, 73, 1
23, 46, 83, -1
29, 52, 87, -1
20, 54, 76, 1
25, 58, 81, -1
18, 56, 75, -1
27, 32, 90, -1
12, 58, 72, 1
21, 50, 58, -1
18, 55, 72, 1
20, 50, 89, -1
41, 16, 100, -1
17, 55, 80, -1
32, 44, 72, 1
18, 41, 83, 1
8, 52, 78, 1
23, 46, 90, -1
32, 63, 56, 1
18, 45, 73, 1
11, 63, 62, -1
20, 54, 82, -1
26, 54, 77, 1
25, 64, 82, 1
21, 57, 77, 1
13, 67, 60, 1
35, 48, 72, 1
27, 59, 81, -1
28, 71, 79, 1
30, 45, 83, 1
12, 69, 68, 1
29, 64, 77, 1
11, 48, 63, -1
41, 55, 73, 1
11, 65, 72, -1
8, 72, 55, -1
26, 67, 85, -1
23, 35, 80, 1
29, 39, 65, 1
36, 41, 93, 1
22, 43, 74, 1
10, 56, 77, 1
27, 51, 62, -1
22, 62, 71, 1
30, 54, 97, 1
33, 55, 85, 1
26, 61, 76, -1
23, 69, 81, 1
28, 55, 64, 1
22, 46, 86, -1
33, 46, 77, -1
18, 54, 83, -1
37, 56, 81, 1
18, 40, 79, -1
26, 52, 84, -1
26, 63, 83, 1
25, 49, 85, 1
27, 37, 76, -1
22, 53, 77, -1
23, 54, 83, -1
19, 83, 60, -1
25, 55, 90, -1
27, 71, 74, -1
34, 43, 88, 1
29, 44, 90, -1
17, 53, 66, -1
27, 49, 96, -1
18, 65, 61, -1
18, 71, 82, -1
22, 45, 82, -1
22, 57, 62, -1
27, 49, 94, 1
28, 65, 68, -1
24, 64, 83, -1
24, 80, 64, -1
28, 44, 64, -1
33, 44, 91, -1
30, 38, 86, 1
36, 38, 80, 1
24, 73, 60, -1
39, 28, 99, 1
30, 33, 84, -1
30, 35, 98, -1
34, 33, 81, 1
23, 33, 86, -1
25, 63, 71, 1
25, 40, 88, -1
34, 50, 99, 1
16, 63, 84, -1
21, 44, 89, -1
26, 55, 89, 1
30, 26, 78, 1
26, 60, 70, -1
15, 65, 86, -1
30, 30, 79, -1
32, 55, 90, -1
20, 49, 73, -1
32, 34, 108, 1
47, 25, 89, -1
24, 41, 94, 1
29, 48, 70, 1
20, 64, 78, -1
25, 43, 66, -1
38, 80, 56, -1
34, 40, 101, 1
29, 51, 67, -1
32, 34, 96, 1
20, 50, 75, -1
16, 55, 73, 1
23, 59, 72, 1
28, 54, 78, 1
22, 62, 74, -1
36, 43, 65, -1
22, 55, 70, 1
16, 70, 62, 1
30, 53, 76, 1
20, 48, 68, 1
24, 52, 70, -1
20, 58, 73, 1
13, 73, 69, -1
29, 57, 64, -1
26, 43, 86, -1
24, 60, 53, -1
23, 50, 73, -1
27, 51, 76, -1
19, 61, 81, 1
22, 76, 52, -1
25, 71, 68, -1
23, 35, 81, 1
24, 43, 78, 1
22, 61, 54, 1
26, 37, 68, 1
16, 84, 88, -1
23, 36, 97, 1
36, 62, 71, 1
17, 60, 69, 1
32, 50, 68, -1
23, 49, 83, -1
25, 37, 91, -1
29, 42, 90, 1
31, 50, 90, 1
24, 40, 91, 1
7, 77, 62, -1
16, 42, 74, -1
17, 70, 74, 1
29, 33, 91, 1
21, 57, 85, -1
26, 37, 80, -1
12, 77, 67, -1
35, 47, 77, -1
17, 66, 72, 1
11, 62, 85, 1
24, 54, 65, -1
27, 54, 68, -1
41, 37, 89, 1
16, 61, 76, -1
14, 60, 88, 1
26, 54, 66, 1
17, 77, 63, 1
19, 43, 100, -1
21, 59, 73, -1
17, 52, 93, 1
22, 57, 95, 1
13, 50, 75, 1
15, 61, 76, 1
23, 52, 95, 1
22, 47, 87, -1
32, 40, 82, 1
22, 55, 71, 1
23, 45, 72, -1
10, 80, 69, 1
21, 66, 66, -1
26, 38, 79, 1
15, 67, 81, 1
31, 48, 95, 1
14, 66, 86, -1
8, 68, 57, -1
20, 59, 76, 1
18, 50, 70, 1
27, 52, 78, -1
15, 56, 91, -1
18, 64, 75, -1
30, 33, 106, -1
28, 37, 79, 1
33, 40, 89, 1
15, 53, 80, -1
29, 53, 76, 1
10, 71, 87, 1
24, 71, 69, 1
19, 61, 65, 1
32, 63, 81, -1
18, 51, 74, -1
26, 56, 70, -1
12, 78, 66, -1
25, 44, 78, 1
15, 79, 54, -1
25, 54, 85, -1
31, 45, 82, -1
20, 66, 67, 1
19, 52, 83, 1
31, 51, 77, 1
25, 62, 65, -1
23, 40, 87, 1
32, 47, 86, 1
24, 53, 72, -1
22, 49, 89, -1
28, 64, 65, 1
20, 69, 61, 1
37, 59, 76, 1
23, 56, 65, -1
27, 56, 78, -1
18, 76, 71, -1
26, 46, 100, -1
21, 52, 85, -1
16, 55, 72, -1
23, 47, 60, 1
43, 33, 93, 1
21, 32, 87, 1
25, 43, 81, 1
29, 59, 78, 1
20, 58, 84, 1
10, 63, 66, 1
24, 48, 106, -1
22, 61, 65, -1
29, 44, 74, -1
16, 77, 57, -1
34, 73, 74, 1
15, 55, 72, -1
28, 38, 75, 1
25, 48, 83, 1
23, 68, 59, -1
14, 47, 62, 1
42, 39, 73, 1
22, 39, 89, -1
20, 45, 78, -1
30, 43, 115, -1
21, 43, 86, -1
40, 59, 89, 1
36, 41, 100, 1
22, 25, 77, 1
35, 57, 94, -1
36, 36, 103, -1
16, 44, 83, -1
20, 42, 69, -1
17, 51, 73, -1
40, 36, 87, -1
20, 44, 79, -1
19, 68, 75, -1
27, 68, 72, 1
15, 45, 77, -1
12, 98, 50, -1
17, 39, 89, -1
12, 80, 77, -1
13, 37, 99, 1
21, 55, 69, -1
34, 56, 65, -1
28, 34, 92, 1
24, 53, 85, -1
27, 63, 96, -1
26, 51, 90, -1
21, 38, 83, 1
23, 62, 61, 1
25, 44, 80, 1
16, 64, 60, 1
15, 74, 61, 1
39, 68, 78, 1
19, 49, 82, -1
13, 53, 59, -1
16, 51, 60, 1
18, 73, 51, -1
19, 56, 66, 1
23, 45, 77, 1
22, 53, 81, 1
38, 23, 79, -1
35, 42, 70, 1
16, 78, 77, 1
20, 62, 81, 1
25, 58, 65, -1
24, 45, 96, 1
20, 69, 70, 1
23, 46, 64, -1
14, 57, 69, 1
28, 45, 72, 1
18, 54, 82, 1
23, 68, 67, -1
12, 57, 72, 1
34, 72, 70, -1
27, 54, 78, -1
17, 39, 85, 1
21, 73, 62, 1
17, 59, 57, 1
16, 57, 75, 1
23, 34, 59, -1
20, 47, 78, -1
25, 95, 56, 1
29, 50, 80, 1
18, 61, 80, -1
30, 61, 48, -1
23, 51, 73, 1
22, 60, 70, -1
23, 53, 84, 1
47, 48, 70, -1
17, 66, 70, -1
36, 39, 90, 1
13, 66, 66, -1
24, 47, 82, 1
17, 83, 56, -1
26, 58, 67, 1
14, 51, 88, -1
18, 45, 72, 1
25, 46, 67, -1
16, 54, 82, -1
28, 66, 79, -1
19, 34, 65, -1
23, 56, 66, -1
34, 66, 99, 1
25, 43, 87, 1
26, 68, 90, -1
25, 52, 92, 1
27, 79, 69, -1
28, 54, 70, 1
30, 34, 86, 1
11, 70, 67, -1
25, 43, 77, -1
27, 52, 80, 1
38, 60, 88, -1
24, 60, 72, -1
27, 55, 73, 1
35, 37, 89, 1
19, 66, 71, -1
31, 36, 89, 1
26, 61, 82, -1
18, 70, 60, -1
37, 48, 76, 1
17, 46, 84, -1
21, 56, 60, -1
22, 45, 77, -1
19, 59, 84, -1
13, 55, 76, 1
16, 56, 82, -1
30, 47, 89, 1
26, 46, 76, 1
29, 38, 91, -1
23, 67, 65, 1
24, 47, 69, -1
21, 72, 58, 1
21, 59, 72, -1
22, 52, 83, -1
22, 47, 103, 1
17, 35, 68, -1
27, 49, 78, -1
19, 57, 86, -1
30, 63, 77, 1
18, 48, 78, -1
28, 46, 88, -1
17, 41, 82, -1
26, 57, 71, -1
21, 84, 53, 1
23, 47, 100, -1
22, 58, 80, 1
14, 51, 64, -1
25, 54, 62, 1
21, 46, 91, -1
11, 74, 51, -1
27, 51, 56, -1
17, 58, 63, -1
26, 61, 76, -1
18, 39, 75, -1
21, 29, 84, -1
31, 36, 81, 1
23, 85, 85, -1
18, 79, 60, -1
14, 74, 52, -1
19, 70, 76, 1
17, 74, 78, 1
36, 48, 82, -1
38, 46, 85, 1
35, 55, 90, 1
29, 53, 91, 1
28, 55, 73, -1
36, 36, 95, 1
46, 29, 90, -1
21, 44, 106, -1
19, 68, 65, 1
33, 43, 81, 1
32, 53, 82, -1
41, 62, 85, -1
31, 60, 80, 1
28, 62, 89, 1
19, 56, 81, -1
18, 45, 76, -1
25, 46, 73, -1
18, 50, 82, 1
15, 68, 71, 1
36, 51, 97, 1
22, 54, 77, 1
26, 56, 96, -1
36, 46, 98, -1
21, 40, 77, 1
20, 57, 65, -1
21, 37, 94, -1
32, 41, 67, -1
18, 54, 71, -1
24, 59, 88, -1
21, 64, 67, -1
22, 46, 87, 1
21, 76, 80, 1
28, 50, 94, 1
18, 61, 79, 1
28, 60, 77, 1
35, 35, 87, 1
37, 34, 81, -1
20, 59, 56, 1
34, 40, 104, 1
20, 82, 58, 1
30, 27, 73, 1
27, 48, 83, 1
21, 51, 87, -1
25, 39, 78, 1
20, 53, 66, -1
25, 62, 62, -1
22, 71, 66, -1
23, 43, 76, -1
22, 57, 64, -1
13, 74, 80, 1
30, 65, 71, 1
10, 44, 61, 1
23, 48, 81, 1
38, 55, 72, -1
23, 64, 79, -1
27, 40, 85, 1
30, 61, 93, 1
19, 54, 87, 1
16, 49, 73, 1
16, 76, 82, 1
22, 43, 86, 1
19, 52, 66, -1
17, 73, 61, -1
27, 65, 70, 1
24, 57, 81, 1
25, 61, 81, 1
24, 39, 98, 1
21, 46, 95, 1
13, 62, 93, 1
36, 29, 99, -1
26, 44, 80, -1
24, 45, 85, 1
29, 38, 87, -1
39, 44, 103, 1
23, 44, 78, -1
43, 40, 79, 1
38, 49, 75, -1
20, 51, 67, 1
20, 62, 80, -1
26, 65, 88, -1
32, 64, 74, 1
20, 62, 79, 1
17, 54, 83, -1
27, 68, 77, -1
29, 44, 76, 1
24, 37, 72, 1
29, 51, 75, 1
20, 51, 81, 1
20, 59, 96, -1
28, 46, 81, -1
16, 70, 72, 1
12, 53, 66, -1
23, 64, 80, 1
33, 34, 91, 1
22, 71, 61, 1
27, 42, 92, 1
26, 48, 63, -1
29, 44, 76, 1
27, 40, 64, -1
36, 35, 89, -1
20, 53, 82, 1
27, 70, 75, 1
17, 69, 84, 1
26, 52, 73, 1
21, 46, 85, -1
40, 30, 107, -1
39, 38, 93, 1
38, 41, 79, -1
27, 43, 80, -1
15, 55, 60, -1
34, 40, 79, 1
36, 35, 105, -1
30, 49, 69, 1
26, 43, 96, -1
33, 43, 88, -1
29, 84, 69, 1
21, 62, 64, -1
27, 63, 61, 1
32, 57, 79, -1
16, 60, 84, 1
26, 48, 72, 1
23, 55, 80, -1
26, 32, 103, -1
19, 52, 75, -1
31, 85, 77, 1
28, 51, 76, -1
17, 73, 74, 1
26, 31, 84, 1
27, 47, 69, 1
20, 72, 58, 1
49, 46, 100, -1
17, 62, 84, 1
18, 56, 87, 1
30, 50, 76, -1
26, 51, 84, -1
20, 65, 60, 1
26, 50, 84, 1
19, 68, 68, 1
34, 35, 79, -1
30, 44, 94, -1
35, 56, 76, -1
32, 53, 78, -1
16, 48, 92, -1
24, 61, 75, -1
21, 75, 60, 1
20, 61, 68, -1
25, 33, 86, 1
17, 42, 98, -1
15, 62, 65, -1
32, 52, 92, 1
17, 59, 90, -1
23, 71, 78, 1
20, 56, 86, -1
36, 36, 85, 1
18, 88, 74, -1
23, 57, 71, 1
15, 50, 73, 1
34, 41, 93, 1
18, 69, 82, 1
24, 54, 80, 1
20, 56, 73, 1
22, 52, 69, -1
15, 52, 85, -1
40, 49, 94, -1
29, 55, 101, 1
30, 62, 69, -1
26, 68, 89, 1
39, 45, 87, 1
24, 52, 74, -1
20, 68, 60, -1
28, 46, 65, -1
34, 46, 67, 1
27, 43, 73, 1
31, 59, 91, 1
16, 100, 63, 1
19, 43, 82, 1
32, 35, 82, 1
23, 47, 81, 1
20, 49, 54, -1
27, 64, 60, -1
16, 69, 49, -1
20, 58, 68, 1
18, 64, 57, 1
25, 51, 94, -1
23, 55, 81, 1
22, 56, 78, -1
32, 46, 97, 1
34, 49, 93, 1
23, 41, 85, -1
26, 38, 87, -1
29, 41, 82, -1
14, 59, 76, -1
24, 71, 71, -1
21, 67, 70, 1
19, 66, 82, -1
21, 46, 82, 1
27, 38, 77, 1
20, 38, 88, -1
22, 45, 70, 1
23, 56, 72, -1
24, 68, 83, 1
16, 68, 82, -1
14, 36, 90, -1
23, 61, 53, 1
12, 65, 62, -1
15, 47, 67, 1
22, 54, 61, -1
28, 52, 75, -1
23, 45, 70, 1
23, 63, 72, 1
24, 54, 91, -1
25, 52, 66, -1
20, 86, 66, -1
14, 58, 72, -1
26, 61, 76, -1
26, 58, 73, -1
23, 91, 71, -1
24, 68, 80, 1
30, 54, 78, -1
24, 69, 68, 1
35, 67, 81, -1
21, 43, 94, -1
18, 46, 96, -1
24, 52, 70, 1
31, 40, 86, -1
13, 68, 58, -1
19, 55, 77, -1
28, 36, 80, -1
21, 80, 58, -1
42, 36, 96, 1
28, 43, 93, 1
15, 83, 57, -1
28, 54, 86, -1
26, 52, 79, 1
29, 51, 79, 1
25, 35, 92, 1
26, 59, 78, 1
44, 39, 98, 1
41, 31, 108, 1
24, 51, 77, -1
27, 51, 83, -1
27, 38, 77, 1
31, 61, 94, 1
29, 73, 73, -1
24, 66, 94, -1
24, 83, 62, -1
38, 64, 57, 1
27, 71, 71, 1
23, 46, 75, 1
27, 56, 94, 1
14, 59, 73, -1
15, 69, 82, 1
24, 64, 60, -1
33, 88, 60, 1
24, 51, 94, -1
18, 56, 91, 1
21, 58, 77, 1
25, 32, 72, -1
15, 54, 81, -1
30, 85, 58, 1
23, 66, 69, 1
26, 68, 78, 1
22, 25, 89, -1
16, 81, 52, -1
23, 43, 85, -1
29, 48, 88, 1
12, 67, 88, -1
15, 60, 48, -1
17, 62, 70, -1
16, 80, 84, 1
18, 77, 76, -1
28, 51, 81, -1
16, 82, 59, -1
36, 39, 72, -1
31, 45, 81, -1
27, 58, 58, -1
22, 61, 66, -1
27, 57, 85, -1
20, 64, 66, 1
21, 63, 77, 1
43, 35, 86, -1
20, 49, 91, 1
26, 47, 90, 1
33, 52, 78, -1
25, 68, 78, -1
20, 60, 75, 1
17, 46, 85, 1
33, 39, 75, -1
30, 53, 74, 1
24, 55, 67, -1
20, 41, 88, -1
47, 40, 105, 1
25, 43, 81, 1
31, 54, 76, 1
22, 42, 77, 1
28, 38, 74, 1
10, 67, 69, -1
19, 55, 79, -1
19, 53, 85, -1
13, 67, 84, 1
27, 43, 92, 1
22, 80, 62, -1
24, 57, 70, -1
39, 44, 88, 1
17, 63, 78, 1
18, 48, 79, 1
17, 60, 80, -1
28, 43, 95, 1
29, 44, 81, -1
28, 73, 70, 1
17, 49, 75, -1
27, 53, 79, 1
18, 97, 57, 1
19, 48, 73, 1
21, 76, 86, 1
29, 61, 85, 1
24, 66, 85, 1
9, 49, 77, 1
28, 65, 83, 1
41, 33, 89, -1
14, 66, 51, -1
20, 67, 49, 1
18, 59, 87, 1
26, 36, 88, 1
30, 55, 70, 1
15, 73, 74, -1
33, 29, 91, 1
28, 55, 77, -1
33, 33, 109, 1
18, 53, 94, -1
42, 41, 106, 1
28, 62, 68, 1
50, 21, 112, 1
17, 60, 62, 1
18, 54, 55, -1
16, 61, 91, 1
23, 56, 85, 1
26, 50, 96, 1
23, 51, 86, -1
23, 71, 63, -1
33, 58, 80, 1
17, 67, 87, -1
24, 53, 81, 1
22, 71, 73, 1
21, 54, 95, 1
22, 61, 76, 1
19, 62, 60, 1
14, 52, 72, 1
27, 53, 84, -1
23, 84, 64, 1
24, 56, 69, 1
20, 84, 64, 1
16, 74, 76, -1
38, 39, 87, 1
14, 51, 58, 1
24, 58, 75, 1
34, 55, 85, -1
18, 77, 78, -1
40, 47, 91, -1
37, 35, 86, 1
28, 40, 87, 1
12, 69, 65, -1
15, 63, 77, -1
36, 56, 72, -1
28, 41, 82, 1
39, 47, 80, 1
18, 58, 66, 1
22, 35, 87, 1
38, 51, 102, 1
20, 49, 77, 1
31, 51, 79, -1
47, 45, 77, 1
16, 58, 77, 1
19, 72, 66, -1
18, 74, 53, 1
19, 38, 84, 1
10, 75, 57, -1
23, 61, 72, 1
27, 42, 93, 1
21, 44, 77, 1
28, 61, 67, 1
23, 52, 72, -1
27, 34, 96, 1
15, 71, 68, 1
18, 38, 107, 1
20, 54, 77, -1
18, 55, 79, -1
21, 51, 68, 1
38, 53, 85, 1
17, 53, 75, -1
16, 58, 71, -1
23, 59, 63, -1
13, 70, 63, -1
29, 55, 75, -1
26, 51, 70, -1
22, 36, 78, 1
30, 45, 84, 1
28, 43, 92, 1
44, 55, 71, -1
20, 59, 70, 1
20, 51, 75, -1
11, 76, 72, -1
23, 47, 84, -1
35, 52, 77, -1
18, 68, 66, 1
23, 61, 94, 1
27, 49, 98, -1
28, 43, 74, 1
15, 46, 71, -1
18, 52, 66, -1
35, 53, 74, -1
30, 69, 72, -1
15, 70, 68, -1
25, 43, 80, 1
23, 46, 77, -1
16, 41, 103, 1
10, 52, 67, 1
20, 53, 67, -1
34, 56, 101, -1
35, 62, 80, 1
29, 43, 86, -1
36, 27, 102, -1
41, 30, 89, -1
30, 82, 74, 1
19, 60, 74, -1
23, 44, 85, 1
22, 54, 72, 1
47, 28, 89, 1
35, 45, 86, 1
21, 40, 99, 1
16, 47, 78, -1
39, 30, 83, 1
23, 76, 86, 1
27, 58, 70, 1
28, 47, 79, -1
22, 46, 78, 1
25, 44, 88, 1
14, 54, 72, -1
19, 61, 86, -1
22, 30, 72, -1
31, 61, 73, 1
17, 63, 77, 1
24, 51, 87, -1
29, 53, 76, 1
21, 65, 74, 1
18, 41, 75, -1
17, 78, 94, -1
26, 47, 81, -1
28, 40, 95, -1
11, 51, 57, 1
23, 71, 98, -1
27, 51, 81, -1
31, 50, 89, 1
36, 28, 86, 1
40, 45, 94, -1
19, 50, 70, 1
29, 41, 94, 1
36, 50, 79, -1
18, 59, 80, -1
16, 48, 103, -1
21, 79, 61, 1
33, 38, 87, -1
28, 57, 75, -1
26, 43, 105, 1
35, 58, 79, -1
18, 50, 85, 1
13, 68, 55, -1
28, 55, 77, 1
26, 55, 76, 1
26, 62, 70, -1
18, 51, 82, 1
31, 34, 87, -1
27, 38, 80, -1
17, 51, 75, -1
27, 53, 74, -1
25, 34, 76, 1
23, 53, 70, -1
23, 72, 70, 1
23, 64, 73, 1
30, 61, 73, 1
21, 52, 76, -1
19, 48, 71, 1
17, 49, 71, -1
22, 74, 56, 1
12, 62, 63, -1
20, 59, 83, -1
21, 25, 103, -1
24, 34, 78, 1
22, 38, 74, 1
16, 65, 60, -1
26, 41, 96, -1
27, 52, 77, 1
14, 74, 59, -1
15, 73, 64, -1
32, 51, 78, 1
28, 39, 87, -1
22, 49, 82, -1
19, 35, 93, 1
28, 52, 82, 1
33, 51, 85, 1
38, 50, 82, -1
22, 62, 62, 1
19, 44, 64, 1
36, 43, 72, -1
32, 33, 93, 1
31, 43, 73, -1
22, 73, 78, 1
41, 45, 74, 1
19, 49, 76, -1
21, 82, 60, 1
40, 63, 91, -1
24, 78, 66, 1
13, 57, 77, 1
26, 64, 72, 1
19, 70, 81, 1
26, 62, 71, 1
30, 54, 70, 1
24, 46, 76, 1
34, 63, 84, -1
46, 42, 84, 1
21, 42, 91, 1
17, 46, 78, -1
17, 61, 80, 1
23, 58, 75, -1
37, 43, 90, -1
20, 65, 91, -1
26, 47, 62, -1
27, 68, 73, -1
21, 69, 56, -1
27, 54, 59, -1
29, 46, 77, 1
29, 60, 73, 1
25, 73, 56, 1
15, 47, 69, 1
13, 43, 58, -1
25, 58, 77, 1
12, 78, 52, 1
24, 40, 77, -1
23, 53, 70, 1
31, 54, 65, 1
27, 53, 64, 1
23, 58, 69, 1
19, 93, 69, -1
36, 52, 65, -1
30, 52, 77, -1
28, 58, 61, -1
25, 61, 83, 1
25, 51, 76, -1
27, 59, 71, -1
31, 49, 79, 1
21, 51, 69, 1
22, 75, 95, 1
23, 74, 60, 1
21, 58, 62, -1
21, 59, 65, -1
28, 43, 94, 1
34, 38, 98, -1
19, 42, 63, 1
33, 49, 91, -1
14, 51, 67, -1
31, 38, 74, -1
27, 68, 76, 1
24, 46, 96, -1
26, 76, 64, 1
21, 34, 95, 1
34, 65, 67, -1
42, 54, 76, 1
22, 42, 80, -1
29, 33, 81, 1
27, 47, 97, -1
15, 56, 69, 1
29, 48, 78, -1
19, 57, 94, 1
19, 61, 80, -1
26, 57, 78, -1
25, 54, 78, 1
29, 39, 92, -1
10, 79, 48, -1
23, 43, 79, -1
25, 51, 73, 1
17, 55, 75, -1
22, 23, 85, 1
