resource, consumer1, toxin, environment
18, 47, 76, 1
17, 48, 73, -1
19, 77, 50, 1
27, 37, 88, 1
34, 45, 74, 1
10, 41, 82, -1
41, 50, 84, 1
20, 86, 62, -1
32, 76, 87, 1
24, 60, 82, -1
35, 91, 77, 1
16, 79, 78, -1
14, 38, 70, -1
17, 64, 71, 1
19, 38, 98, -1
24, 27, 86, 1
19, 54, 70, -1
21, 65, 68, -1
20, 66, 95, 1
20, 121, 58, 1
21, 93, 80, -1
36, 60, 105, -1
10, 69, 73, -1
23, 44, 103, -1
20, 62, 77, 1
14, 35, 81, -1
20, 89, 68, -1
17, 58, 78, -1
17, 81, 52, 1
28, 52, 94, 1
36, 28, 81, -1
25, 43, 77, 1
19, 51, 71, 1
33, 49, 81, 1
17, 88, 58, 1
19, 34, 77, -1
27, 80, 79, 1
32, 57, 81, 1
22, 52, 100, -1
45, 24, 96, -1
10, 50, 77, -1
22, 39, 91, -1
12, 102, 69, -1
29, 34, 92, 1
17, 28, 84, -1
23, 71, 70, 1
23, 53, 72, -1
31, 46, 90, 1
16, 47, 71, -1
18, 79, 56, -1
21, 48, 84, -1
19, 74, 63, -1
29, 45, 99, -1
40, 29, 94, 1
16, 22, 99, 1
24, 46, 70, 1
26, 67, 87, -1
26, 69, 70, 1
25, 49, 66, -1
43, 54, 109, -1
37, 14, 88, -1
17, 47, 66, 1
49, 35, 103, -1
30, 43, 67, 1
38, 57, 62, -1
16, 58, 76, -1
30, 37, 72, -1
36, 30, 95, 1
22, 69, 76, -1
38, 51, 72, 1
29, 32, 98, -1
21, 51, 79, -1
25, 52, 95, -1
29, 23, 94, -1
26, 50, 82, -1
20, 83, 67, 1
35, 73, 57, 1
25, 34, 100, 1
17, 46, 78, -1
18, 45, 89, -1
18, 36, 92, 1
38, 53, 96, -1
7, 43, 63, 1
25, 56, 63, 1
7, 49, 89, -1
27, 87, 73, 1
15, 35, 94, 1
44, 78, 88, 1
22, 46, 92, -1
19, 23, 81, 1
16, 68, 69, 1
13, 74, 57, 1
26, 38, 98, 1
43, 39, 71, -1
22, 71, 67, -1
31, 66, 65, 1
14, 64, 70, -1
22, 94, 46, 1
14, 39, 57, 1
18, 47, 93, -1
24, 26, 82, -1
32, 51, 89, -1
44, 27, 95, 1
37, 64, 78, 1
16, 84, 57, -1
10, 56, 63, -1
28, 100, 62, 1
25, 31, 72, 1
48, 70, 92, 1
14, 60, 71, 1
22, 39, 82, -1
27, 66, 85, -1
33, 73, 76, -1
25, 89, 83, -1
29, 74, 62, 1
7, 37, 88, -1
10, 83, 52, -1
47, 34, 108, 1
57, 19, 105, 1
19, 57, 84, -1
30, 42, 92, 1
31, 71, 99, 1
33, 47, 90, -1
29, 37, 92, 1
38, 38, 91, 1
18, 51, 81, 1
36, 57, 96, -1
45, 62, 91, -1
18, 55, 69, -1
26, 51, 78, -1
28, 33, 92, -1
17, 53, 68, -1
30, 45, 81, 1
16, 67, 80, 1
22, 66, 78, 1
13, 55, 96, -1
23, 63, 68, 1
32, 51, 80, 1
49, 20, 105, 1
24, 57, 90, 1
39, 48, 83, -1
33, 47, 81, -1
36, 40, 90, 1
20, 84, 64, 1
29, 52, 81, 1
47, 16, 95, 1
18, 51, 62, -1
31, 40, 86, -1
25, 86, 55, 1
35, 60, 78, -1
46, 83, 78, -1
10, 48, 65, -1
18, 68, 60, 1
21, 88, 58, -1
28, 71, 81, 1
24, 37, 85, -1
43, 64, 97, -1
12, 71, 73, -1
31, 36, 61, 1
17, 95, 63, -1
19, 59, 73, 1
23, 40, 89, 1
27, 69, 72, 1
9, 71, 78, -1
17, 62, 85, 1
19, 48, 75, -1
40, 44, 96, -1
25, 87, 66, 1
16, 42, 88, -1
24, 58, 70, 1
12, 67, 72, -1
42, 41, 72, 1
21, 26, 63, -1
27, 43, 77, -1
17, 54, 79, -1
35, 14, 109, 1
17, 77, 75, -1
32, 68, 66, 1
41, 46, 89, -1
19, 65, 67, -1
11, 55, 62, -1
25, 80, 73, 1
17, 69, 69, -1
16, 66, 73, -1
22, 48, 89, 1
22, 56, 84, 1
26, 85, 93, -1
16, 32, 115, 1
10, 56, 87, -1
23, 80, 62, 1
11, 67, 65, -1
11, 81, 74, -1
19, 46, 81, -1
20, 47, 100, -1
23, 42, 97, -1
16, 40, 68, -1
17, 87, 58, -1
29, 66, 75, -1
13, 48, 68, -1
22, 41, 86, -1
20, 65, 83, -1
50, 31, 88, 1
24, 67, 69, 1
46, 47, 79, 1
23, 26, 62, 1
15, 67, 76, -1
22, 37, 80, 1
42, 38, 80, 1
29, 48, 93, -1
29, 89, 65, 1
29, 37, 83, 1
33, 41, 98, -1
36, 37, 81, 1
12, 87, 59, 1
26, 66, 66, 1
17, 54, 66, -1
27, 63, 88, -1
27, 28, 93, 1
15, 61, 76, -1
28, 57, 80, 1
30, 32, 83, -1
37, 30, 103, 1
19, 44, 87, 1
20, 49, 68, -1
9, 50, 85, -1
58, 29, 96, 1
37, 63, 93, 1
12, 47, 71, -1
21, 41, 93, -1
29, 59, 92, 1
30, 52, 80, -1
12, 36, 76, -1
13, 72, 56, -1
37, 60, 79, 1
10, 44, 56, -1
19, 45, 92, -1
20, 36, 80, 1
11, 49, 81, -1
33, 65, 63, 1
18, 46, 77, -1
23, 45, 86, 1
16, 82, 68, -1
31, 64, 82, 1
31, 52, 68, 1
48, 35, 100, -1
33, 65, 82, -1
16, 59, 78, -1
22, 70, 78, 1
18, 38, 86, -1
31, 52, 65, 1
25, 97, 58, -1
20, 46, 52, -1
16, 32, 95, -1
18, 46, 80, -1
15, 70, 67, -1
15, 75, 63, -1
35, 74, 91, 1
9, 47, 72, -1
16, 55, 80, -1
40, 79, 82, 1
7, 59, 86, -1
17, 44, 77, -1
18, 69, 74, 1
17, 65, 90, 1
7, 53, 68, 1
29, 58, 75, -1
17, 45, 62, 1
20, 69, 62, 1
29, 69, 83, -1
10, 72, 63, -1
10, 71, 61, -1
32, 54, 88, 1
35, 52, 66, 1
37, 57, 67, 1
9, 72, 73, -1
46, 45, 84, 1
9, 27, 94, -1
19, 37, 77, -1
15, 50, 79, -1
16, 78, 71, 1
22, 66, 39, 1
14, 46, 65, -1
46, 29, 108, -1
25, 71, 79, 1
28, 57, 77, -1
9, 51, 75, 1
32, 29, 90, 1
27, 51, 95, -1
20, 28, 94, -1
27, 42, 79, -1
24, 62, 76, 1
16, 35, 98, 1
10, 60, 72, -1
13, 51, 84, -1
28, 46, 72, 1
21, 39, 92, 1
11, 66, 70, -1
39, 59, 77, 1
34, 66, 81, 1
32, 54, 62, -1
15, 59, 70, -1
6, 66, 74, -1
41, 33, 95, -1
38, 69, 74, 1
21, 55, 66, 1
16, 109, 50, 1
20, 57, 83, 1
22, 62, 63, 1
22, 61, 62, 1
17, 55, 82, -1
14, 48, 88, 1
21, 59, 51, -1
24, 36, 92, 1
13, 24, 100, -1
37, 64, 75, 1
13, 53, 80, -1
14, 116, 45, -1
16, 60, 58, 1
37, 57, 69, 1
19, 84, 71, 1
18, 34, 72, 1
9, 45, 73, -1
34, 40, 75, -1
18, 49, 81, -1
25, 46, 76, 1
41, 53, 84, 1
38, 28, 101, 1
26, 51, 79, -1
24, 48, 75, 1
13, 56, 66, -1
18, 48, 69, -1
17, 58, 74, -1
16, 54, 71, 1
24, 63, 68, 1
18, 63, 84, -1
27, 57, 93, 1
27, 50, 59, -1
14, 44, 91, -1
19, 72, 75, -1
76, 20, 110, 1
15, 103, 56, 1
21, 47, 79, -1
14, 51, 67, 1
22, 52, 89, -1
16, 90, 73, -1
11, 46, 73, -1
29, 80, 67, 1
10, 57, 59, -1
46, 39, 79, 1
24, 24, 91, 1
11, 99, 66, 1
26, 74, 53, 1
18, 53, 84, -1
12, 36, 76, -1
29, 57, 77, -1
24, 55, 53, 1
32, 32, 93, 1
28, 44, 77, 1
24, 73, 67, 1
30, 49, 59, -1
20, 52, 89, 1
40, 54, 96, 1
20, 91, 66, -1
20, 67, 73, 1
43, 46, 100, 1
16, 36, 77, 1
39, 35, 81, 1
39, 43, 76, 1
13, 38, 79, -1
5, 45, 63, -1
11, 40, 69, -1
16, 42, 86, -1
21, 72, 58, 1
41, 30, 90, 1
32, 39, 76, -1
21, 47, 56, -1
24, 55, 77, 1
25, 46, 60, 1
22, 46, 82, -1
34, 52, 85, 1
16, 76, 65, 1
18, 48, 87, 1
31, 31, 107, -1
38, 53, 74, -1
22, 36, 88, -1
15, 82, 70, -1
24, 73, 70, 1
45, 36, 92, -1
41, 44, 96, 1
13, 63, 67, -1
25, 56, 84, 1
14, 93, 56, 1
35, 60, 65, 1
21, 75, 65, 1
12, 99, 49, -1
34, 103, 60, 1
18, 44, 86, 1
9, 73, 82, -1
26, 20, 91, -1
15, 38, 101, -1
16, 82, 64, 1
38, 47, 87, 1
39, 52, 100, 1
15, 69, 69, -1
39, 57, 89, 1
42, 68, 96, 1
17, 52, 78, 1
18, 68, 58, 1
47, 41, 92, 1
11, 58, 80, -1
30, 41, 85, 1
41, 17, 77, 1
11, 91, 62, 1
22, 80, 71, -1
6, 80, 86, -1
26, 40, 87, 1
30, 55, 89, 1
63, 19, 96, -1
17, 61, 62, -1
8, 66, 88, -1
27, 54, 77, 1
17, 35, 77, -1
6, 49, 87, -1
28, 48, 79, -1
25, 52, 67, -1
16, 59, 83, 1
42, 58, 79, -1
22, 67, 66, 1
31, 46, 106, 1
23, 56, 79, 1
16, 46, 79, 1
20, 39, 81, -1
20, 50, 92, -1
25, 46, 59, -1
22, 73, 78, -1
13, 52, 102, 1
5, 78, 59, -1
23, 81, 62, -1
23, 54, 78, -1
20, 49, 90, -1
45, 25, 92, 1
13, 60, 58, -1
41, 31, 96, 1
20, 69, 93, -1
27, 73, 81, 1
24, 70, 68, 1
38, 16, 90, -1
17, 31, 81, 1
14, 73, 75, -1
21, 68, 75, -1
21, 34, 89, -1
28, 29, 80, 1
5, 71, 76, -1
54, 21, 94, -1
31, 82, 55, 1
21, 50, 86, 1
24, 60, 79, -1
36, 74, 96, 1
33, 62, 77, 1
40, 52, 118, -1
19, 52, 76, 1
26, 87, 66, 1
36, 45, 76, 1
19, 41, 88, 1
37, 40, 88, 1
33, 41, 73, 1
27, 64, 81, 1
35, 88, 67, 1
30, 41, 84, 1
34, 24, 110, -1
45, 80, 86, 1
15, 70, 61, -1
41, 36, 71, 1
19, 97, 48, 1
12, 61, 78, -1
40, 43, 65, 1
18, 63, 73, 1
32, 63, 81, 1
25, 73, 74, 1
16, 40, 77, -1
54, 33, 99, 1
40, 82, 88, 1
22, 51, 73, -1
54, 28, 107, 1
25, 61, 82, 1
22, 72, 54, 1
16, 40, 91, -1
13, 57, 67, -1
9, 74, 68, -1
21, 42, 78, 1
21, 64, 78, -1
11, 67, 67, -1
17, 39, 86, -1
38, 32, 101, 1
40, 45, 88, -1
33, 41, 90, -1
18, 57, 84, -1
31, 58, 80, 1
19, 44, 75, -1
11, 75, 55, -1
23, 39, 73, -1
34, 71, 73, 1
37, 58, 78, 1
26, 63, 74, 1
31, 38, 85, -1
17, 36, 81, -1
24, 60, 70, 1
35, 60, 61, 1
15, 64, 69, -1
3, 55, 80, -1
30, 59, 76, 1
28, 36, 86, -1
13, 42, 77, 1
29, 57, 83, 1
21, 55, 81, 1
16, 32, 69, -1
45, 27, 85, 1
28, 27, 92, -1
19, 54, 63, -1
15, 46, 79, -1
11, 60, 83, 1
35, 90, 59, 1
29, 50, 86, 1
39, 58, 68, -1
43, 45, 85, 1
33, 52, 70, 1
24, 66, 73, -1
27, 71, 74, 1
23, 70, 56, 1
16, 42, 83, -1
18, 57, 80, -1
21, 52, 57, -1
19, 35, 86, -1
12, 57, 73, -1
34, 47, 96, -1
30, 63, 70, -1
45, 70, 73, -1
10, 48, 80, 1
40, 64, 70, 1
30, 44, 83, 1
24, 35, 120, -1
20, 61, 86, -1
10, 56, 69, -1
34, 48, 78, 1
24, 93, 57, 1
17, 47, 66, 1
17, 59, 66, 1
29, 47, 78, -1
18, 56, 75, 1
18, 54, 72, -1
28, 60, 74, 1
28, 41, 79, -1
27, 64, 87, 1
13, 74, 60, 1
19, 69, 79, 1
32, 43, 73, -1
17, 52, 93, -1
8, 43, 82, -1
29, 51, 76, -1
33, 57, 73, -1
14, 78, 87, -1
38, 43, 75, -1
14, 99, 74, 1
32, 40, 102, -1
33, 47, 88, 1
21, 61, 88, -1
41, 32, 100, 1
6, 46, 69, -1
21, 87, 51, 1
35, 19, 100, -1
11, 39, 71, -1
10, 75, 92, 1
19, 75, 76, 1
33, 66, 77, 1
29, 62, 63, -1
35, 39, 89, -1
24, 55, 77, -1
23, 35, 93, 1
22, 99, 56, -1
10, 65, 61, -1
27, 85, 67, -1
46, 12, 106, -1
39, 71, 63, 1
42, 39, 82, 1
13, 50, 85, -1
26, 66, 84, -1
35, 78, 78, -1
11, 30, 88, -1
23, 53, 67, -1
16, 66, 83, 1
7, 75, 54, -1
38, 73, 70, 1
10, 44, 77, -1
14, 85, 68, 1
26, 48, 97, 1
15, 78, 63, 1
37, 37, 82, 1
5, 76, 63, -1
12, 40, 79, -1
18, 50, 84, 1
16, 51, 78, -1
21, 35, 83, -1
14, 44, 69, -1
33, 65, 64, 1
35, 44, 86, -1
37, 35, 53, 1
32, 63, 83, 1
37, 79, 70, 1
46, 39, 112, 1
31, 63, 84, 1
22, 35, 95, 1
21, 48, 91, 1
9, 50, 80, -1
19, 39, 78, -1
35, 61, 72, -1
43, 25, 92, 1
37, 68, 77, -1
18, 44, 76, 1
32, 62, 103, -1
11, 57, 75, -1
31, 46, 90, -1
38, 28, 90, 1
28, 40, 72, 1
26, 47, 73, 1
8, 56, 67, -1
24, 50, 77, -1
16, 58, 73, -1
19, 50, 88, -1
9, 38, 65, -1
32, 48, 91, -1
28, 29, 83, -1
36, 42, 75, -1
24, 49, 85, -1
35, 40, 70, -1
39, 50, 76, -1
29, 29, 107, -1
40, 44, 105, 1
27, 70, 69, 1
30, 43, 87, 1
25, 59, 70, -1
27, 38, 97, -1
28, 40, 76, 1
31, 56, 68, 1
19, 46, 79, 1
34, 52, 80, -1
31, 47, 79, 1
30, 50, 89, 1
57, 37, 90, -1
14, 61, 81, 1
22, 88, 77, 1
41, 80, 51, -1
31, 43, 88, 1
11, 56, 72, -1
25, 51, 79, 1
48, 48, 95, 1
39, 47, 95, 1
43, 45, 98, 1
29, 66, 89, -1
13, 46, 65, 1
29, 96, 68, -1
16, 52, 67, -1
13, 51, 87, 1
22, 84, 61, -1
42, 59, 70, -1
14, 73, 62, 1
28, 30, 107, -1
37, 71, 80, -1
17, 57, 72, 1
30, 42, 83, 1
19, 59, 65, -1
16, 88, 55, -1
29, 39, 72, -1
41, 80, 87, 1
34, 34, 95, 1
31, 31, 85, -1
16, 62, 69, -1
27, 91, 63, -1
23, 56, 76, -1
33, 42, 105, 1
32, 71, 85, 1
52, 41, 97, -1
31, 51, 58, 1
11, 56, 79, -1
15, 71, 59, 1
28, 10, 103, 1
18, 81, 61, -1
26, 20, 104, 1
36, 43, 85, -1
20, 77, 72, 1
23, 88, 56, 1
21, 50, 69, 1
37, 43, 98, 1
28, 66, 80, 1
21, 51, 70, -1
25, 63, 62, -1
9, 33, 100, -1
40, 48, 101, 1
29, 65, 79, -1
20, 47, 85, -1
22, 55, 75, 1
11, 67, 83, 1
24, 40, 77, -1
31, 42, 71, -1
12, 102, 50, -1
36, 62, 65, 1
21, 33, 84, 1
22, 65, 71, -1
12, 82, 79, 1
20, 51, 56, -1
14, 75, 58, 1
40, 49, 55, 1
21, 60, 79, 1
9, 46, 76, 1
22, 54, 78, -1
38, 52, 94, -1
16, 71, 61, 1
7, 42, 86, 1
21, 41, 88, -1
15, 55, 67, -1
25, 33, 94, -1
25, 49, 102, -1
14, 60, 105, 1
38, 36, 90, -1
26, 68, 62, 1
12, 37, 89, 1
20, 74, 91, -1
36, 43, 94, 1
25, 42, 87, 1
26, 58, 87, 1
18, 39, 82, -1
21, 80, 72, -1
39, 57, 78, 1
39, 63, 76, 1
7, 37, 92, -1
28, 29, 104, 1
20, 44, 79, 1
19, 90, 75, -1
29, 46, 94, -1
17, 67, 67, -1
17, 62, 78, -1
28, 55, 89, 1
27, 45, 94, -1
27, 84, 67, 1
18, 70, 74, 1
14, 88, 75, -1
19, 50, 81, -1
22, 75, 64, 1
33, 30, 95, 1
24, 57, 73, -1
22, 66, 53, 1
68, 31, 110, 1
15, 51, 75, 1
32, 53, 63, 1
31, 49, 85, 1
42, 39, 79, -1
13, 47, 85, -1
12, 39, 69, -1
22, 26, 92, 1
26, 70, 75, -1
22, 46, 91, 1
16, 27, 98, -1
33, 20, 110, -1
30, 55, 89, 1
31, 66, 65, 1
17, 56, 83, -1
22, 53, 87, 1
33, 67, 76, 1
24, 48, 92, 1
20, 54, 82, 1
7, 83, 45, -1
15, 114, 69, -1
20, 77, 58, 1
18, 47, 75, 1
33, 61, 82, 1
6, 54, 82, -1
26, 46, 75, -1
28, 78, 54, 1
24, 50, 79, 1
23, 45, 72, 1
18, 63, 82, -1
34, 32, 88, -1
67, 26, 100, -1
26, 53, 89, -1
18, 69, 63, -1
22, 60, 100, -1
31, 62, 106, 1
8, 46, 74, -1
18, 71, 78, 1
27, 36, 99, 1
49, 21, 91, 1
26, 54, 79, 1
30, 34, 94, -1
23, 57, 94, 1
18, 42, 106, -1
23, 68, 70, -1
29, 56, 78, 1
41, 40, 80, 1
30, 47, 67, 1
13, 57, 72, 1
28, 66, 76, 1
28, 28, 89, 1
34, 37, 83, 1
20, 47, 119, 1
26, 58, 69, 1
32, 70, 60, 1
16, 73, 66, -1
34, 53, 65, 1
14, 67, 77, 1
43, 51, 89, 1
10, 59, 74, -1
27, 36, 74, 1
17, 86, 72, -1
16, 18, 74, -1
28, 37, 89, 1
22, 38, 90, -1
51, 37, 85, 1
7, 79, 58, -1
19, 58, 51, -1
44, 44, 83, -1
39, 63, 84, -1
29, 47, 89, 1
10, 64, 67, -1
16, 35, 103, -1
21, 32, 76, 1
31, 53, 90, -1
25, 74, 71, 1
27, 55, 80, -1
26, 83, 70, 1
37, 56, 83, 1
32, 70, 75, 1
27, 71, 78, 1
25, 91, 64, -1
34, 52, 80, 1
14, 41, 67, -1
16, 41, 81, -1
28, 28, 96, -1
25, 61, 74, -1
33, 74, 91, -1
28, 52, 87, 1
17, 60, 92, 1
22, 29, 96, -1
36, 35, 100, -1
23, 43, 94, 1
31, 52, 76, -1
13, 21, 94, 1
18, 42, 80, 1
33, 52, 77, -1
37, 27, 86, 1
10, 77, 79, -1
36, 20, 75, -1
31, 70, 88, -1
32, 21, 79, 1
27, 88, 65, -1
23, 82, 68, 1
50, 33, 104, 1
20, 45, 95, 1
19, 53, 76, -1
9, 56, 86, -1
22, 71, 65, 1
43, 47, 87, 1
21, 65, 86, -1
28, 67, 73, -1
28, 47, 101, -1
15, 46, 81, -1
18, 39, 83, -1
10, 73, 70, -1
21, 54, 84, -1
12, 48, 61, -1
36, 53, 84, 1
46, 42, 97, -1
28, 34, 93, -1
21, 35, 85, 1
34, 18, 94, 1
30, 52, 61, 1
25, 80, 69, 1
6, 53, 67, -1
32, 62, 71, -1
39, 40, 91, -1
33, 71, 84, -1
8, 48, 73, -1
20, 49, 88, 1
29, 75, 72, 1
35, 50, 99, -1
32, 58, 77, 1
18, 48, 73, -1
10, 51, 70, -1
12, 63, 63, 1
21, 64, 76, 1
26, 39, 77, 1
53, 48, 105, 1
24, 51, 83, -1
33, 63, 84, -1
8, 57, 92, -1
22, 58, 71, 1
36, 34, 78, -1
8, 88, 52, -1
26, 62, 67, 1
23, 70, 74, 1
42, 40, 57, -1
47, 42, 75, 1
26, 62, 105, 1
28, 71, 65, 1
20, 76, 51, 1
12, 95, 76, 1
18, 52, 78, -1
24, 73, 69, -1
7, 68, 73, -1
19, 76, 56, 1
31, 67, 80, 1
32, 56, 79, 1
12, 56, 68, -1
32, 48, 82, -1
23, 38, 84, 1
34, 79, 62, 1
4, 50, 54, -1
26, 42, 80, 1
16, 71, 79, 1
24, 33, 74, -1
30, 40, 88, -1
14, 81, 80, 1
25, 60, 69, 1
29, 69, 71, -1
20, 68, 61, 1
41, 40, 75, 1
35, 34, 89, 1
9, 40, 72, -1
9, 43, 88, -1
16, 39, 86, -1
31, 79, 83, 1
15, 36, 74, 1
17, 29, 81, 1
32, 44, 93, 1
42, 40, 87, 1
51, 64, 87, 1
18, 90, 72, -1
14, 36, 82, -1
7, 89, 60, -1
27, 65, 97, 1
29, 39, 89, 1
13, 19, 91, -1
31, 47, 94, -1
33, 36, 97, 1
38, 48, 72, 1
17, 69, 94, 1
27, 64, 90, 1
26, 45, 77, 1
11, 50, 75, -1
22, 68, 71, 1
9, 61, 71, 1
29, 49, 71, 1
28, 58, 60, 1
47, 46, 98, 1
21, 36, 96, 1
12, 33, 81, -1
35, 56, 85, -1
38, 21, 99, 1
15, 80, 81, 1
43, 34, 94, -1
35, 28, 90, -1
37, 39, 77, 1
32, 38, 82, -1
18, 37, 73, 1
19, 47, 71, 1
21, 86, 72, 1
23, 36, 80, -1
11, 47, 85, -1
24, 32, 77, -1
29, 59, 81, -1
30, 66, 82, -1
29, 41, 95, -1
20, 36, 83, 1
35, 44, 90, -1
27, 23, 105, 1
17, 76, 80, 1
32, 40, 77, 1
7, 40, 78, 1
7, 69, 68, -1
14, 83, 83, -1
22, 49, 80, 1
40, 42, 82, 1
16, 70, 84, -1
38, 53, 94, 1
30, 65, 76, 1
20, 36, 76, 1
39, 49, 104, 1
19, 36, 108, -1
21, 48, 88, -1
23, 60, 85, 1
29, 47, 87, -1
20, 72, 62, 1
27, 79, 68, 1
20, 49, 98, -1
32, 87, 88, 1
13, 33, 77, -1
24, 54, 88, 1
40, 68, 51, -1
18, 53, 82, 1
24, 53, 61, 1
25, 67, 61, 1
24, 66, 101, -1
15, 57, 65, -1
25, 48, 85, 1
17, 59, 69, 1
18, 75, 72, 1
15, 54, 66, -1
20, 55, 79, 1
11, 70, 58, 1
21, 61, 70, -1
21, 75, 66, 1
31, 41, 82, 1
21, 76, 69, 1
27, 51, 88, -1
14, 55, 75, -1
21, 51, 101, 1
36, 49, 91, 1
36, 57, 82, -1
10, 49, 72, 1
28, 49, 81, 1
43, 61, 71, -1
11, 78, 62, 1
21, 34, 66, -1
24, 55, 92, -1
42, 25, 108, 1
24, 55, 70, 1
13, 83, 77, 1
21, 46, 103, -1
9, 41, 92, -1
46, 72, 94, 1
34, 64, 75, 1
16, 62, 54, -1
11, 55, 80, -1
29, 81, 67, 1
29, 65, 71, 1
26, 60, 77, 1
37, 66, 109, 1
56, 46, 90, -1
22, 39, 101, 1
14, 55, 88, -1
19, 52, 85, -1
27, 71, 68, -1
27, 43, 70, 1
10, 45, 79, 1
16, 41, 69, -1
20, 42, 70, 1
31, 34, 94, -1
17, 53, 87, -1
15, 79, 79, -1
30, 26, 94, -1
34, 92, 55, 1
27, 81, 81, 1
21, 80, 73, 1
8, 85, 67, -1
34, 34, 101, -1
6, 95, 41, -1
39, 57, 73, 1
9, 56, 87, -1
29, 67, 80, 1
23, 53, 82, 1
20, 77, 64, 1
32, 54, 86, 1
36, 29, 84, 1
57, 42, 93, 1
37, 51, 72, 1
13, 73, 61, -1
26, 46, 77, 1
15, 68, 62, 1
33, 51, 79, -1
10, 52, 52, -1
21, 113, 69, 1
28, 69, 67, 1
28, 31, 88, 1
50, 34, 87, 1
35, 37, 77, -1
39, 67, 82, 1
29, 53, 83, 1
72, 9, 102, 1
20, 56, 76, -1
48, 63, 89, -1
29, 73, 65, 1
51, 43, 96, 1
34, 53, 63, 1
18, 62, 74, -1
9, 53, 73, -1
30, 39, 94, -1
28, 76, 61, -1
28, 43, 65, -1
18, 34, 106, -1
8, 64, 87, 1
40, 48, 85, -1
21, 67, 87, 1
35, 52, 81, 1
29, 55, 69, -1
37, 35, 100, -1
35, 40, 67, 1
24, 98, 59, 1
20, 104, 58, 1
21, 62, 78, 1
45, 20, 98, -1
22, 59, 76, -1
29, 82, 61, 1
33, 50, 76, 1
18, 63, 89, -1
12, 67, 81, 1
39, 52, 87, 1
23, 35, 118, -1
25, 35, 84, 1
30, 56, 63, 1
20, 33, 116, -1
22, 31, 68, -1
33, 42, 75, -1
24, 67, 74, 1
25, 51, 85, 1
29, 89, 73, -1
24, 41, 93, 1
29, 45, 66, 1
26, 37, 73, -1
33, 48, 66, 1
20, 89, 73, -1
51, 33, 114, -1
28, 61, 88, 1
37, 29, 96, -1
21, 47, 67, -1
13, 60, 60, -1
14, 60, 77, -1
23, 37, 85, 1
34, 51, 91, 1
16, 55, 84, -1
27, 30, 85, -1
19, 29, 93, 1
27, 43, 64, 1
35, 32, 99, 1
27, 78, 98, 1
10, 79, 76, -1
21, 58, 64, 1
18, 61, 78, 1
18, 37, 103, -1
17, 77, 72, 1
22, 41, 74, -1
40, 33, 98, 1
32, 46, 104, 1
28, 74, 67, 1
19, 46, 52, 1
17, 50, 70, -1
34, 40, 67, 1
10, 51, 67, 1
27, 72, 70, 1
14, 53, 62, -1
33, 66, 76, -1
14, 89, 85, -1
23, 40, 80, 1
31, 37, 74, 1
11, 36, 92, -1
31, 56, 77, 1
21, 88, 66, -1
37, 65, 78, -1
31, 45, 68, 1
10, 59, 54, -1
35, 46, 84, -1
25, 45, 106, -1
15, 95, 77, -1
28, 44, 76, 1
33, 71, 66, -1
18, 40, 84, -1
26, 25, 89, 1
27, 100, 61, 1
20, 97, 80, -1
27, 72, 68, 1
41, 49, 91, 1
15, 58, 75, 1
16, 40, 85, 1
25, 28, 90, 1
14, 71, 65, 1
23, 58, 84, 1
18, 35, 72, -1
14, 48, 78, -1
7, 78, 71, -1
14, 71, 65, 1
42, 26, 78, 1
27, 44, 90, 1
19, 66, 70, 1
34, 45, 75, 1
7, 60, 66, -1
26, 50, 67, -1
18, 63, 78, -1
12, 29, 81, -1
19, 48, 64, -1
23, 33, 78, 1
40, 27, 97, -1
32, 50, 71, 1
28, 78, 76, 1
37, 44, 61, 1
37, 38, 101, 1
10, 59, 47, -1
34, 47, 56, 1
32, 31, 99, 1
22, 78, 55, 1
25, 58, 64, 1
21, 53, 63, -1
45, 15, 107, -1
24, 31, 99, -1
19, 43, 94, 1
19, 69, 96, -1
21, 63, 95, -1
13, 61, 71, -1
4, 69, 70, -1
48, 55, 88, 1
26, 41, 99, -1
29, 63, 99, 1
27, 81, 59, -1
19, 68, 71, -1
23, 54, 100, -1
39, 48, 91, 1
15, 36, 60, -1
17, 49, 71, -1
17, 34, 88, -1
32, 30, 82, -1
23, 83, 74, 1
10, 48, 68, 1
20, 70, 70, 1
45, 63, 59, 1
46, 34, 100, -1
32, 63, 82, -1
31, 48, 74, 1
34, 48, 88, 1
19, 40, 72, 1
23, 55, 65, -1
42, 46, 87, -1
17, 49, 67, -1
30, 36, 79, -1
16, 65, 79, -1
38, 39, 92, 1
15, 60, 83, -1
23, 61, 89, 1
14, 44, 86, -1
10, 64, 87, -1
47, 34, 101, 1
23, 42, 89, -1
26, 83, 70, 1
17, 28, 71, -1
12, 50, 67, -1
23, 74, 71, -1
25, 58, 80, 1
14, 33, 77, 1
27, 60, 82, 1
25, 88, 60, 1
29, 43, 76, 1
32, 63, 104, -1
10, 63, 72, -1
41, 53, 86, 1
15, 40, 74, -1
29, 58, 88, -1
33, 29, 88, 1
33, 52, 74, 1
40, 49, 88, 1
28, 51, 78, -1
25, 48, 80, -1
35, 53, 88, -1
10, 56, 73, -1
22, 38, 88, -1
19, 42, 91, -1
9, 39, 65, -1
15, 42, 83, -1
62, 29, 104, 1
42, 31, 77, 1
20, 72, 76, 1
25, 67, 76, -1
34, 61, 90, 1
44, 41, 82, -1
10, 58, 59, -1
26, 46, 90, 1
23, 77, 68, -1
