resource, consumer1, toxin, environment
27, 39, 92, 1
43, 51, 80, 1
13, 52, 69, 1
18, 47, 71, 1
36, 52, 80, -1
32, 36, 99, -1
26, 72, 76, 1
23, 72, 65, -1
23, 68, 94, 1
24, 50, 69, -1
26, 37, 95, 1
27, 49, 69, -1
19, 62, 88, -1
8, 69, 106, 1
27, 68, 81, 1
36, 43, 88, 1
23, 54, 71, 1
16, 51, 82, -1
34, 38, 91, 1
29, 45, 77, -1
23, 60, 84, 1
36, 34, 82, 1
15, 87, 59, 1
18, 63, 75, 1
32, 46, 83, -1
14, 62, 96, -1
28, 71, 78, -1
35, 35, 83, -1
26, 51, 85, -1
20, 41, 78, 1
27, 44, 98, 1
24, 44, 77, 1
14, 59, 78, -1
23, 71, 80, -1
24, 39, 89, 1
27, 47, 83, -1
27, 51, 103, 1
22, 60, 72, -1
23, 54, 82, -1
19, 64, 65, 1
17, 60, 92, 1
20, 79, 66, -1
26, 52, 83, -1
27, 50, 68, -1
32, 41, 78, 1
17, 54, 75, 1
25, 52, 91, 1
24, 67, 68, -1
15, 72, 49, 1
28, 59, 70, 1
27, 65, 75, 1
21, 54, 85, -1
16, 64, 70, -1
24, 80, 63, 1
17, 92, 77, 1
29, 90, 75, -1
25, 63, 72, 1
22, 83, 71, -1
22, 46, 83, 1
42, 43, 91, 1
29, 69, 89, -1
18, 47, 91, -1
24, 70, 78, 1
10, 52, 70, -1
26, 47, 93, 1
21, 59, 92, -1
17, 67, 74, -1
27, 34, 95, 1
16, 57, 83, 1
16, 58, 74, -1
14, 78, 59, 1
37, 56, 87, 1
29, 49, 72, -1
20, 54, 75, -1
20, 70, 72, -1
16, 58, 71, -1
26, 33, 83, 1
18, 78, 61, -1
20, 72, 88, 1
21, 80, 65, 1
18, 64, 58, 1
18, 58, 91, -1
28, 37, 81, 1
16, 49, 68, 1
23, 74, 74, -1
15, 71, 66, 1
34, 23, 87, 1
22, 44, 106, 1
24, 36, 65, -1
27, 68, 88, -1
14, 56, 74, -1
18, 42, 69, -1
7, 68, 58, 1
21, 63, 61, -1
20, 67, 73, 1
17, 47, 97, 1
14, 57, 81, -1
14, 64, 82, -1
20, 71, 87, -1
28, 67, 94, 1
34, 45, 88, -1
24, 38, 85, -1
20, 40, 90, -1
17, 67, 64, -1
23, 40, 84, 1
23, 61, 77, 1
17, 84, 68, -1
16, 71, 85, -1
29, 48, 90, 1
18, 55, 66, 1
30, 29, 97, -1
21, 59, 81, 1
25, 68, 65, 1
20, 75, 45, -1
24, 58, 88, -1
23, 69, 74, -1
22, 73, 63, -1
26, 49, 69, 1
14, 58, 80, -1
35, 51, 72, -1
17, 54, 87, 1
28, 42, 92, -1
17, 41, 86, -1
26, 49, 100, -1
16, 44, 56, 1
31, 50, 71, 1
28, 66, 79, 1
27, 56, 76, -1
21, 51, 104, 1
23, 52, 92, 1
25, 53, 70, 1
25, 56, 71, 1
30, 48, 76, -1
18, 45, 74, 1
26, 62, 88, -1
19, 51, 84, 1
21, 54, 82, 1
22, 41, 60, 1
16, 49, 80, -1
32, 56, 82, 1
33, 17, 109, 1
18, 59, 84, 1
27, 43, 78, 1
34, 29, 88, -1
20, 49, 63, 1
39, 51, 71, -1
28, 61, 76, 1
26, 58, 75, -1
21, 73, 60, 1
20, 57, 68, 1
14, 87, 51, 1
26, 48, 70, 1
19, 55, 61, 1
29, 40, 88, 1
27, 60, 110, -1
24, 43, 99, -1
39, 23, 95, 1
14, 73, 65, 1
33, 36, 81, -1
18, 47, 74, 1
16, 56, 80, -1
26, 34, 81, 1
25, 54, 82, -1
15, 71, 57, 1
17, 53, 71, -1
16, 64, 66, 1
20, 40, 81, 1
25, 46, 60, -1
30, 67, 75, 1
27, 47, 73, 1
26, 47, 82, 1
23, 55, 80, 1
20, 78, 82, -1
28, 41, 89, 1
15, 58, 80, -1
40, 36, 79, 1
18, 48, 77, 1
19, 92, 89, 1
25, 66, 67, -1
15, 64, 70, 1
28, 43, 86, -1
15, 72, 87, 1
29, 45, 82, 1
27, 58, 89, 1
23, 66, 74, 1
16, 51, 77, 1
29, 51, 78, 1
18, 61, 70, 1
24, 56, 92, -1
26, 67, 65, 1
18, 73, 78, -1
25, 48, 64, -1
27, 64, 82, -1
23, 70, 85, -1
23, 58, 67, -1
19, 55, 81, 1
36, 23, 103, -1
14, 65, 68, -1
25, 66, 87, 1
36, 66, 87, -1
22, 46, 91, -1
14, 67, 78, -1
11, 44, 79, -1
21, 57, 70, 1
47, 30, 95, 1
12, 60, 76, 1
22, 50, 53, -1
32, 47, 100, -1
36, 26, 97, -1
23, 47, 86, 1
32, 35, 90, -1
24, 56, 74, -1
32, 57, 110, -1
26, 36, 73, -1
37, 63, 77, 1
30, 53, 64, 1
15, 76, 70, 1
26, 40, 82, -1
24, 57, 69, -1
18, 58, 78, -1
20, 67, 83, -1
35, 47, 73, -1
35, 32, 93, 1
27, 38, 73, -1
19, 40, 69, 1
32, 52, 66, 1
32, 53, 74, -1
46, 45, 80, -1
29, 51, 70, 1
14, 56, 76, 1
33, 66, 77, -1
33, 40, 84, 1
25, 46, 69, -1
27, 41, 86, -1
14, 55, 64, -1
25, 60, 81, -1
23, 57, 64, -1
9, 68, 64, -1
25, 37, 96, 1
29, 74, 87, 1
18, 61, 66, -1
19, 65, 90, -1
27, 34, 77, 1
35, 63, 88, 1
14, 69, 75, -1
24, 58, 50, -1
27, 46, 67, 1
14, 55, 67, -1
21, 46, 85, 1
22, 65, 63, 1
21, 77, 49, 1
23, 54, 83, -1
16, 53, 74, -1
19, 77, 62, 1
26, 59, 68, 1
15, 65, 73, 1
30, 50, 61, -1
14, 57, 81, 1
28, 41, 71, -1
34, 66, 63, 1
24, 55, 64, 1
20, 66, 85, 1
35, 38, 86, 1
27, 55, 87, -1
25, 52, 98, 1
16, 66, 94, 1
29, 51, 84, -1
26, 51, 54, -1
24, 53, 73, -1
21, 64, 59, -1
42, 33, 112, -1
22, 43, 90, 1
40, 48, 84, 1
30, 55, 80, -1
19, 58, 81, 1
22, 72, 88, 1
13, 63, 69, -1
22, 48, 63, 1
19, 70, 72, -1
25, 59, 74, -1
29, 37, 68, 1
20, 69, 74, -1
26, 43, 82, -1
30, 59, 76, 1
13, 90, 80, -1
22, 69, 82, -1
16, 62, 80, 1
37, 19, 80, 1
35, 28, 77, -1
21, 61, 67, 1
32, 47, 73, 1
26, 30, 99, 1
27, 58, 71, -1
33, 69, 72, 1
14, 77, 70, 1
20, 46, 85, 1
18, 53, 81, 1
21, 62, 71, -1
23, 57, 101, 1
25, 53, 74, 1
36, 41, 82, 1
21, 47, 76, 1
19, 52, 86, 1
20, 68, 79, 1
19, 66, 66, 1
38, 45, 92, 1
14, 41, 87, -1
24, 43, 77, -1
17, 41, 80, 1
25, 49, 87, -1
25, 38, 83, 1
20, 54, 71, -1
20, 42, 72, 1
24, 51, 71, 1
16, 61, 73, 1
20, 50, 80, -1
20, 65, 69, 1
31, 54, 69, 1
27, 39, 77, -1
26, 37, 78, 1
21, 59, 77, -1
31, 33, 100, -1
21, 30, 90, 1
27, 62, 75, -1
26, 29, 84, -1
19, 68, 84, 1
16, 67, 75, -1
33, 46, 87, -1
18, 55, 80, -1
57, 21, 115, -1
22, 49, 89, -1
32, 41, 90, -1
12, 67, 67, -1
19, 62, 56, 1
23, 64, 70, -1
43, 32, 103, -1
22, 65, 84, 1
38, 64, 89, 1
18, 65, 73, -1
30, 56, 75, -1
18, 54, 68, 1
24, 49, 82, 1
18, 39, 62, -1
17, 61, 78, 1
27, 41, 84, 1
22, 52, 88, 1
30, 43, 82, -1
32, 34, 76, -1
19, 86, 48, -1
18, 42, 99, 1
28, 63, 82, 1
21, 45, 72, 1
23, 86, 68, -1
33, 53, 84, 1
26, 49, 70, -1
12, 61, 75, 1
28, 47, 79, 1
33, 51, 69, -1
23, 55, 86, -1
18, 55, 73, -1
13, 60, 74, 1
30, 49, 72, -1
20, 58, 88, 1
27, 68, 79, -1
16, 74, 63, -1
24, 47, 76, 1
26, 61, 96, -1
30, 64, 58, -1
31, 51, 67, 1
26, 37, 98, -1
21, 40, 91, 1
20, 58, 84, 1
14, 55, 79, -1
25, 66, 60, -1
33, 38, 72, -1
19, 56, 87, 1
29, 41, 87, 1
30, 64, 93, -1
23, 55, 72, 1
15, 63, 60, -1
13, 57, 72, 1
22, 62, 67, -1
15, 54, 65, -1
21, 52, 70, -1
17, 79, 50, 1
14, 76, 62, 1
24, 45, 102, 1
24, 39, 99, -1
28, 54, 72, 1
20, 51, 73, 1
14, 82, 66, 1
18, 61, 66, 1
26, 46, 88, 1
26, 62, 59, 1
12, 69, 71, 1
19, 57, 102, -1
20, 53, 83, -1
15, 63, 81, 1
22, 52, 76, -1
22, 43, 95, 1
24, 60, 78, 1
21, 47, 82, 1
19, 52, 100, 1
19, 79, 68, 1
22, 52, 87, 1
26, 42, 100, 1
18, 79, 79, 1
31, 48, 100, -1
32, 35, 73, 1
21, 49, 77, 1
24, 64, 76, -1
21, 68, 63, 1
31, 40, 71, 1
22, 65, 65, 1
24, 46, 80, 1
10, 73, 64, 1
23, 44, 77, 1
9, 57, 58, 1
23, 47, 82, 1
20, 78, 51, 1
32, 57, 84, 1
19, 56, 92, 1
29, 78, 70, 1
21, 56, 81, 1
25, 80, 59, -1
20, 42, 82, 1
27, 54, 91, -1
33, 39, 97, -1
23, 59, 72, 1
22, 55, 72, -1
26, 45, 94, -1
27, 57, 87, 1
14, 63, 65, -1
26, 61, 78, 1
16, 62, 68, -1
26, 70, 81, 1
26, 53, 83, 1
20, 59, 82, -1
29, 50, 99, -1
18, 40, 84, 1
16, 49, 75, -1
13, 34, 81, 1
14, 56, 74, -1
40, 18, 91, 1
31, 76, 77, 1
21, 56, 79, 1
23, 63, 61, -1
20, 58, 55, -1
15, 31, 76, -1
26, 44, 87, 1
14, 60, 68, -1
12, 82, 66, 1
23, 42, 76, -1
40, 47, 86, 1
34, 43, 96, -1
37, 28, 94, -1
15, 65, 90, -1
31, 54, 75, 1
38, 29, 84, 1
25, 79, 76, 1
19, 68, 77, 1
29, 48, 79, 1
29, 31, 104, 1
22, 49, 61, 1
28, 31, 82, -1
29, 66, 85, -1
20, 54, 76, 1
19, 77, 66, -1
24, 66, 76, 1
24, 61, 79, 1
12, 61, 57, 1
25, 65, 67, 1
31, 65, 71, 1
13, 78, 68, -1
40, 25, 71, 1
23, 68, 68, -1
26, 41, 73, 1
27, 36, 71, -1
22, 56, 90, 1
20, 64, 69, 1
22, 37, 93, 1
20, 66, 89, 1
21, 43, 86, -1
13, 65, 57, 1
29, 76, 94, -1
32, 52, 72, -1
19, 62, 80, 1
16, 54, 58, 1
22, 74, 71, -1
18, 66, 69, 1
18, 48, 75, -1
25, 48, 73, 1
27, 51, 83, -1
35, 44, 81, -1
28, 35, 99, 1
15, 53, 66, -1
22, 52, 78, 1
30, 74, 81, 1
38, 43, 109, -1
22, 79, 66, 1
25, 62, 65, -1
32, 50, 80, -1
33, 54, 84, -1
28, 34, 101, -1
22, 36, 85, 1
32, 35, 96, 1
31, 45, 88, -1
27, 56, 89, -1
25, 54, 65, -1
22, 59, 62, 1
21, 40, 84, 1
28, 61, 80, -1
14, 58, 60, 1
21, 50, 81, -1
35, 46, 78, -1
36, 35, 111, -1
18, 46, 88, -1
22, 61, 92, -1
9, 55, 67, -1
40, 54, 84, -1
23, 47, 61, -1
24, 82, 84, -1
22, 57, 76, -1
29, 44, 92, -1
15, 56, 65, 1
19, 63, 78, 1
22, 33, 106, 1
36, 42, 82, 1
25, 42, 93, 1
24, 41, 98, -1
21, 62, 73, -1
22, 52, 97, -1
17, 52, 79, 1
24, 57, 76, -1
14, 61, 72, -1
14, 55, 78, -1
23, 48, 79, 1
19, 76, 55, -1
22, 75, 85, 1
30, 53, 73, 1
17, 83, 68, -1
33, 50, 66, 1
14, 71, 65, -1
30, 54, 83, -1
28, 40, 72, 1
29, 54, 85, 1
27, 60, 81, 1
24, 69, 82, -1
22, 60, 84, -1
21, 68, 77, 1
14, 63, 65, 1
18, 48, 82, 1
27, 59, 68, 1
26, 63, 63, 1
32, 58, 77, 1
28, 43, 106, -1
29, 74, 59, -1
22, 35, 98, 1
21, 35, 88, 1
30, 43, 78, 1
29, 56, 80, -1
22, 48, 91, 1
23, 60, 69, -1
22, 39, 104, 1
22, 48, 87, 1
17, 49, 58, 1
17, 59, 79, -1
26, 67, 69, -1
24, 71, 69, -1
34, 53, 98, -1
32, 53, 75, -1
31, 45, 83, 1
15, 40, 85, -1
20, 48, 67, -1
19, 60, 59, -1
27, 35, 83, -1
23, 57, 73, -1
16, 46, 71, -1
31, 42, 83, -1
31, 60, 86, -1
32, 34, 69, -1
20, 58, 74, -1
12, 61, 80, -1
12, 85, 60, 1
27, 46, 83, -1
29, 45, 87, 1
17, 65, 76, 1
13, 74, 60, -1
34, 41, 70, -1
19, 55, 68, 1
21, 56, 72, -1
41, 50, 84, -1
23, 49, 79, 1
25, 48, 89, -1
24, 49, 83, 1
31, 61, 76, 1
19, 52, 91, -1
23, 49, 78, 1
27, 55, 87, 1
32, 34, 91, 1
27, 55, 52, 1
21, 62, 96, -1
27, 40, 95, 1
27, 35, 84, 1
26, 49, 70, 1
17, 72, 56, 1
23, 61, 66, -1
16, 65, 58, 1
21, 70, 103, 1
23, 45, 84, 1
14, 69, 59, -1
22, 42, 76, 1
32, 39, 105, 1
19, 61, 71, -1
22, 59, 73, 1
22, 43, 75, -1
39, 38, 86, 1
21, 45, 83, -1
24, 84, 74, 1
27, 33, 89, -1
38, 46, 89, 1
18, 69, 91, -1
27, 49, 75, -1
19, 62, 75, 1
28, 37, 71, 1
15, 63, 73, -1
13, 46, 71, -1
23, 55, 86, 1
32, 45, 85, 1
12, 53, 61, 1
28, 43, 73, 1
24, 59, 64, 1
24, 45, 106, -1
19, 71, 75, -1
32, 37, 115, -1
23, 57, 82, 1
27, 65, 76, -1
15, 66, 72, 1
15, 65, 75, -1
20, 76, 56, 1
18, 79, 94, -1
41, 33, 102, 1
32, 48, 92, 1
24, 84, 63, 1
24, 32, 69, 1
24, 55, 69, -1
24, 50, 94, 1
24, 55, 72, 1
16, 53, 79, -1
36, 50, 87, -1
32, 72, 72, -1
13, 62, 72, 1
40, 44, 73, 1
30, 70, 70, -1
25, 50, 92, 1
28, 38, 85, -1
18, 66, 85, -1
15, 52, 70, 1
31, 61, 72, -1
26, 44, 76, 1
32, 33, 94, 1
16, 78, 66, -1
25, 59, 77, -1
23, 65, 76, -1
18, 56, 61, -1
26, 84, 69, -1
21, 48, 92, 1
25, 57, 85, 1
37, 36, 100, 1
24, 63, 74, 1
26, 46, 76, -1
22, 67, 82, 1
12, 72, 75, 1
18, 60, 71, 1
13, 68, 57, -1
19, 67, 67, 1
19, 62, 76, -1
27, 41, 84, 1
23, 58, 82, 1
31, 39, 84, 1
18, 54, 73, 1
48, 33, 85, 1
25, 69, 60, 1
24, 60, 70, 1
17, 74, 68, -1
13, 66, 85, -1
19, 59, 59, -1
29, 45, 70, 1
22, 40, 103, 1
32, 44, 71, 1
19, 56, 72, 1
17, 58, 78, 1
19, 33, 95, 1
20, 63, 90, 1
21, 80, 69, 1
36, 56, 93, 1
28, 39, 85, 1
19, 77, 47, 1
22, 56, 78, -1
22, 63, 85, -1
20, 36, 93, -1
24, 70, 63, -1
42, 37, 91, 1
27, 42, 73, -1
25, 41, 78, 1
32, 19, 113, 1
28, 63, 81, -1
35, 57, 66, -1
30, 44, 82, 1
26, 53, 83, -1
30, 64, 68, -1
19, 40, 64, 1
18, 57, 85, -1
19, 58, 73, -1
22, 59, 83, -1
31, 53, 87, -1
30, 39, 91, -1
34, 43, 86, -1
24, 54, 96, -1
14, 61, 56, -1
25, 33, 89, -1
22, 45, 101, 1
22, 66, 76, 1
29, 77, 59, 1
16, 79, 74, -1
39, 32, 93, -1
24, 64, 82, 1
17, 69, 74, -1
10, 51, 68, 1
19, 57, 77, 1
26, 46, 76, -1
13, 80, 61, -1
16, 57, 78, -1
10, 57, 92, -1
19, 56, 73, 1
19, 59, 73, -1
19, 32, 67, 1
21, 71, 82, 1
24, 71, 89, 1
20, 53, 68, 1
26, 45, 99, 1
38, 34, 74, -1
24, 51, 78, -1
32, 66, 78, -1
47, 55, 82, -1
26, 50, 77, 1
28, 67, 69, -1
31, 49, 97, -1
16, 60, 90, 1
19, 50, 71, -1
13, 50, 73, -1
18, 63, 64, -1
21, 69, 70, 1
34, 26, 87, -1
18, 50, 85, -1
15, 67, 76, 1
38, 37, 86, 1
23, 63, 89, -1
23, 54, 88, -1
22, 69, 60, -1
23, 65, 77, -1
20, 51, 80, -1
25, 46, 82, -1
29, 51, 76, -1
25, 61, 80, -1
15, 51, 87, -1
26, 33, 75, -1
22, 38, 98, -1
46, 23, 104, -1
17, 67, 90, 1
19, 62, 65, -1
21, 65, 72, -1
17, 57, 77, 1
28, 41, 89, -1
18, 77, 62, 1
30, 49, 83, 1
28, 42, 85, -1
25, 48, 62, -1
50, 30, 95, 1
22, 51, 90, 1
18, 56, 80, 1
10, 63, 64, 1
22, 55, 77, -1
34, 35, 64, -1
26, 46, 90, 1
33, 53, 73, 1
26, 66, 75, -1
16, 80, 72, 1
21, 63, 89, -1
25, 66, 80, -1
19, 56, 86, 1
23, 62, 84, 1
12, 62, 89, 1
20, 51, 66, -1
22, 53, 83, -1
13, 74, 80, -1
32, 37, 86, 1
17, 29, 102, 1
15, 52, 85, -1
18, 64, 90, 1
21, 38, 87, -1
33, 32, 84, -1
25, 53, 71, 1
44, 41, 95, 1
19, 40, 79, -1
17, 51, 79, 1
23, 46, 72, 1
28, 45, 92, -1
28, 57, 74, -1
21, 58, 90, -1
26, 41, 109, -1
17, 42, 75, -1
46, 42, 80, 1
25, 47, 55, -1
41, 43, 79, 1
29, 58, 67, 1
30, 55, 74, -1
18, 46, 93, 1
28, 40, 90, -1
36, 29, 92, -1
20, 56, 66, -1
18, 44, 71, 1
28, 47, 87, -1
26, 44, 92, 1
20, 48, 67, 1
25, 49, 79, -1
19, 56, 65, -1
18, 46, 83, 1
14, 48, 77, -1
17, 77, 59, 1
15, 62, 75, -1
24, 42, 78, 1
27, 65, 61, -1
37, 54, 85, -1
28, 55, 72, -1
26, 63, 79, 1
21, 76, 72, 1
40, 20, 94, -1
35, 39, 96, 1
22, 38, 85, -1
24, 37, 96, 1
20, 58, 71, 1
23, 49, 98, 1
31, 47, 75, 1
20, 48, 63, 1
29, 28, 79, -1
16, 44, 71, 1
42, 43, 86, -1
25, 62, 76, -1
28, 57, 65, -1
26, 75, 70, 1
16, 60, 67, -1
22, 53, 89, 1
19, 54, 72, -1
21, 46, 90, 1
30, 47, 107, 1
23, 76, 71, 1
14, 61, 105, -1
21, 36, 104, 1
27, 57, 72, -1
22, 73, 79, 1
18, 81, 70, -1
19, 58, 75, -1
16, 56, 63, -1
24, 52, 69, -1
40, 35, 98, -1
32, 42, 84, 1
18, 67, 56, -1
26, 47, 76, 1
23, 61, 70, -1
33, 28, 83, 1
14, 73, 60, -1
25, 50, 73, 1
28, 53, 82, 1
39, 43, 95, -1
31, 47, 98, -1
12, 58, 70, 1
17, 53, 56, 1
20, 48, 89, -1
27, 47, 95, 1
15, 59, 84, -1
18, 71, 84, -1
28, 32, 84, -1
23, 54, 74, -1
28, 41, 68, -1
22, 57, 80, 1
26, 49, 68, -1
20, 72, 102, -1
20, 55, 70, 1
35, 30, 105, -1
19, 61, 73, 1
21, 45, 79, 1
20, 48, 93, 1
27, 55, 68, -1
33, 51, 62, -1
18, 59, 78, 1
28, 56, 71, 1
31, 65, 82, -1
17, 63, 80, 1
27, 44, 70, -1
24, 50, 63, -1
40, 40, 79, -1
30, 39, 94, 1
34, 43, 86, 1
19, 53, 77, 1
27, 53, 80, 1
25, 52, 83, -1
16, 79, 76, 1
18, 83, 80, 1
34, 27, 80, -1
19, 57, 71, -1
32, 37, 79, 1
25, 73, 83, 1
27, 48, 75, 1
21, 61, 51, -1
41, 50, 84, -1
20, 51, 84, -1
26, 37, 60, 1
19, 53, 69, 1
30, 71, 75, -1
20, 61, 81, 1
22, 66, 79, 1
27, 64, 75, -1
28, 58, 66, 1
18, 87, 89, 1
31, 50, 60, -1
27, 45, 94, 1
18, 65, 69, 1
23, 57, 83, -1
23, 51, 59, 1
19, 76, 69, -1
25, 53, 67, 1
19, 66, 74, -1
47, 20, 101, 1
14, 60, 72, -1
24, 35, 92, -1
14, 63, 84, -1
18, 62, 76, -1
23, 57, 75, -1
20, 48, 82, -1
36, 58, 68, -1
16, 63, 59, 1
32, 22, 81, -1
25, 43, 93, 1
14, 63, 105, 1
18, 56, 83, -1
39, 48, 96, -1
29, 63, 71, 1
18, 57, 79, -1
25, 55, 73, 1
35, 27, 89, -1
21, 69, 82, 1
31, 44, 103, -1
15, 61, 55, -1
27, 28, 94, 1
18, 38, 84, 1
21, 68, 86, 1
26, 51, 80, -1
29, 37, 65, 1
26, 39, 94, -1
20, 46, 85, 1
20, 55, 85, 1
27, 49, 97, 1
21, 69, 66, 1
23, 41, 84, 1
22, 44, 83, -1
26, 46, 100, -1
28, 54, 82, -1
22, 44, 71, -1
24, 38, 85, -1
16, 68, 87, 1
32, 51, 88, 1
21, 55, 61, -1
30, 50, 75, -1
11, 70, 45, -1
23, 38, 84, -1
16, 60, 82, -1
27, 57, 85, -1
26, 46, 99, 1
26, 47, 77, -1
20, 57, 77, 1
32, 42, 85, -1
22, 65, 78, -1
16, 50, 81, 1
23, 48, 87, 1
28, 38, 93, -1
24, 60, 74, -1
26, 51, 95, -1
31, 37, 77, -1
13, 33, 75, -1
21, 56, 94, 1
14, 54, 49, 1
11, 69, 72, 1
20, 43, 79, 1
22, 61, 89, -1
21, 68, 65, -1
18, 55, 86, 1
23, 41, 90, 1
27, 37, 80, -1
27, 60, 103, 1
21, 59, 74, -1
31, 62, 74, 1
24, 61, 62, 1
13, 50, 79, -1
25, 47, 75, -1
19, 60, 69, -1
13, 63, 77, 1
22, 70, 86, -1
23, 45, 92, 1
35, 45, 66, -1
22, 66, 65, 1
36, 40, 80, -1
16, 37, 109, -1
19, 45, 78, -1
22, 51, 77, 1
28, 42, 90, 1
32, 45, 88, 1
41, 34, 88, -1
23, 64, 74, 1
10, 82, 76, 1
15, 74, 74, -1
33, 25, 71, -1
22, 49, 78, -1
28, 39, 64, -1
26, 49, 76, -1
10, 64, 60, -1
22, 68, 73, -1
19, 91, 71, 1
33, 48, 70, 1
23, 42, 81, 1
48, 43, 107, 1
30, 36, 82, -1
25, 61, 66, 1
21, 56, 79, 1
18, 54, 67, 1
20, 68, 80, -1
35, 39, 107, 1
34, 48, 83, 1
19, 74, 66, -1
24, 44, 77, -1
23, 43, 84, 1
17, 104, 74, -1
32, 76, 69, -1
29, 48, 96, 1
23, 45, 75, 1
36, 39, 93, 1
32, 50, 71, -1
16, 66, 87, 1
19, 59, 63, -1
28, 54, 75, 1
33, 42, 90, 1
28, 52, 71, -1
27, 61, 91, 1
16, 65, 80, -1
27, 69, 61, -1
19, 84, 78, 1
22, 59, 72, 1
13, 67, 61, -1
21, 55, 88, 1
24, 70, 62, 1
34, 53, 99, 1
17, 52, 64, 1
17, 60, 76, 1
32, 52, 99, 1
29, 51, 91, 1
22, 54, 57, 1
21, 64, 84, -1
26, 73, 66, 1
18, 60, 60, -1
28, 39, 93, -1
29, 62, 102, 1
15, 65, 61, 1
23, 65, 76, -1
18, 54, 82, 1
24, 72, 54, 1
13, 79, 60, -1
20, 40, 78, -1
18, 77, 69, 1
17, 56, 75, -1
25, 53, 77, -1
21, 80, 68, -1
14, 54, 71, 1
15, 64, 78, 1
21, 68, 80, 1
33, 29, 79, 1
16, 36, 89, -1
18, 42, 77, -1
11, 50, 70, 1
48, 24, 108, -1
27, 62, 67, 1
20, 59, 73, 1
24, 38, 76, 1
16, 44, 94, -1
23, 62, 67, -1
24, 66, 66, 1
29, 59, 80, 1
35, 42, 79, 1
27, 61, 66, -1
26, 53, 69, 1
23, 57, 86, 1
15, 42, 89, -1
15, 60, 67, 1
25, 57, 70, -1
24, 54, 89, 1
24, 51, 63, -1
21, 70, 71, -1
13, 68, 67, -1
30, 47, 111, -1
24, 43, 83, -1
16, 50, 83, 1
21, 54, 84, 1
12, 48, 69, 1
23, 51, 85, 1
18, 56, 79, 1
25, 54, 90, 1
9, 84, 61, 1
25, 42, 77, 1
41, 65, 62, -1
17, 54, 69, -1
19, 57, 69, -1
34, 49, 69, 1
32, 41, 78, -1
18, 42, 84, 1
16, 43, 78, 1
15, 54, 79, 1
23, 49, 81, 1
17, 64, 74, 1
38, 31, 82, -1
17, 64, 88, 1
23, 35, 71, -1
18, 52, 78, -1
21, 72, 89, 1
21, 61, 80, 1
28, 54, 76, 1
20, 80, 66, -1
27, 84, 74, 1
19, 51, 93, -1
24, 53, 82, -1
24, 41, 81, -1
18, 60, 87, 1
17, 44, 57, 1
16, 57, 84, 1
26, 39, 84, 1
20, 73, 71, -1
26, 62, 73, 1
19, 54, 70, 1
27, 65, 77, -1
29, 56, 73, 1
22, 36, 92, 1
26, 46, 90, -1
21, 64, 57, -1
23, 53, 88, 1
28, 57, 85, -1
18, 66, 83, 1
28, 45, 97, 1
36, 29, 87, -1
18, 49, 75, 1
28, 44, 69, -1
15, 60, 47, 1
28, 55, 73, -1
34, 50, 90, -1
24, 56, 87, -1
24, 44, 83, -1
23, 62, 77, 1
20, 61, 80, -1
20, 78, 71, 1
30, 49, 86, 1
25, 44, 92, 1
15, 89, 51, -1
22, 50, 88, 1
23, 62, 60, -1
10, 84, 61, -1
29, 34, 90, 1
18, 79, 71, -1
22, 48, 62, -1
22, 55, 88, -1
21, 50, 66, -1
23, 34, 79, 1
22, 58, 103, 1
26, 46, 86, -1
36, 44, 75, -1
22, 55, 68, -1
12, 82, 78, 1
27, 46, 80, 1
34, 39, 81, 1
33, 53, 73, 1
18, 41, 71, -1
15, 56, 83, -1
34, 53, 96, 1
36, 43, 81, -1
19, 52, 84, -1
19, 43, 71, -1
11, 54, 78, 1
27, 62, 86, 1
27, 55, 92, -1
20, 49, 78, 1
25, 60, 70, -1
19, 58, 82, -1
17, 40, 113, 1
12, 59, 62, 1
20, 41, 76, 1
21, 59, 60, 1
22, 62, 86, 1
21, 62, 67, 1
28, 54, 71, -1
31, 64, 84, -1
24, 64, 81, -1
8, 68, 54, 1
31, 50, 92, -1
25, 50, 76, 1
19, 57, 69, 1
22, 57, 80, -1
26, 49, 73, -1
37, 52, 100, -1
26, 56, 90, -1
19, 72, 69, 1
22, 38, 78, -1
19, 54, 97, -1
28, 40, 74, -1
32, 54, 104, 1
17, 71, 73, -1
29, 43, 90, 1
26, 49, 76, -1
24, 72, 56, -1
29, 39, 86, 1
27, 44, 71, -1
21, 51, 61, 1
20, 71, 58, -1
23, 63, 86, -1
24, 40, 91, 1
25, 63, 86, -1
28, 45, 78, -1
27, 58, 58, -1
23, 35, 111, 1
34, 63, 78, -1
19, 56, 89, -1
34, 38, 75, -1
14, 52, 71, 1
20, 68, 75, 1
36, 57, 54, -1
24, 51, 71, 1
30, 70, 79, -1
26, 60, 67, -1
23, 57, 70, 1
27, 59, 71, 1
33, 50, 90, -1
16, 69, 76, 1
17, 55, 71, 1
41, 37, 80, -1
25, 57, 83, -1
10, 49, 65, -1
24, 43, 79, -1
27, 47, 63, -1
20, 50, 101, -1
24, 59, 74, -1
30, 57, 72, 1
24, 49, 80, -1
20, 69, 50, -1
26, 56, 70, 1
25, 49, 65, 1
11, 70, 57, 1
20, 45, 73, -1
21, 59, 86, 1
25, 47, 89, 1
22, 48, 84, -1
18, 67, 85, -1
26, 31, 79, -1
30, 55, 91, -1
14, 78, 67, -1
19, 55, 65, 1
40, 47, 92, 1
