resource, consumer1, toxin, environment
28, 86, 61, 1
29, 33, 77, -1
20, 57, 86, 1
14, 67, 82, 1
36, 51, 69, 1
14, 50, 88, 1
24, 37, 92, -1
16, 45, 78, 1
24, 53, 79, 1
14, 55, 65, 1
18, 46, 56, -1
13, 73, 59, 1
13, 69, 92, -1
30, 37, 107, 1
19, 65, 68, -1
32, 49, 91, 1
23, 78, 67, -1
21, 55, 93, 1
18, 68, 71, 1
35, 50, 86, -1
22, 76, 53, 1
25, 51, 93, -1
29, 58, 102, -1
17, 57, 86, 1
34, 39, 90, 1
29, 55, 64, -1
19, 73, 72, 1
30, 49, 67, -1
24, 60, 65, 1
33, 46, 70, -1
26, 25, 89, 1
23, 48, 87, 1
23, 58, 83, -1
19, 50, 77, -1
23, 74, 44, 1
18, 83, 60, -1
23, 72, 56, 1
25, 55, 77, -1
23, 57, 81, -1
20, 49, 78, 1
21, 56, 71, -1
24, 48, 77, -1
22, 81, 82, -1
35, 53, 94, 1
27, 33, 81, 1
25, 50, 92, 1
34, 38, 84, -1
42, 36, 77, -1
21, 53, 71, -1
25, 40, 74, 1
24, 60, 64, -1
32, 48, 86, -1
19, 58, 83, 1
19, 35, 65, 1
13, 42, 84, 1
19, 58, 86, 1
22, 78, 65, 1
18, 69, 58, 1
20, 57, 92, -1
24, 56, 72, 1
17, 82, 78, -1
11, 55, 68, 1
21, 51, 64, -1
17, 39, 77, 1
28, 47, 96, -1
25, 48, 73, 1
17, 63, 81, -1
18, 67, 74, 1
13, 58, 67, -1
23, 82, 78, 1
36, 45, 85, 1
10, 66, 64, -1
23, 47, 71, -1
14, 55, 69, -1
20, 53, 76, 1
17, 74, 82, 1
18, 57, 71, -1
27, 51, 77, -1
18, 57, 87, 1
42, 54, 81, -1
21, 46, 79, 1
23, 63, 70, 1
26, 41, 79, 1
18, 63, 95, -1
31, 39, 94, -1
45, 46, 118, 1
32, 41, 104, -1
34, 59, 65, -1
22, 39, 81, 1
21, 50, 97, 1
39, 38, 90, 1
18, 58, 69, -1
21, 60, 59, -1
13, 72, 83, -1
20, 55, 69, 1
36, 53, 90, -1
22, 71, 83, 1
28, 63, 59, -1
27, 57, 82, 1
22, 46, 69, -1
21, 66, 61, -1
22, 41, 84, -1
23, 52, 89, -1
23, 40, 82, 1
34, 58, 93, 1
27, 39, 79, -1
21, 54, 100, -1
32, 34, 88, 1
30, 50, 61, 1
13, 57, 68, -1
21, 49, 79, 1
24, 59, 77, 1
27, 42, 61, -1
31, 43, 86, -1
25, 40, 86, 1
23, 74, 74, -1
25, 57, 78, -1
29, 54, 78, 1
32, 21, 87, 1
33, 51, 98, -1
23, 57, 82, 1
37, 56, 85, -1
18, 57, 77, 1
36, 64, 92, 1
22, 71, 82, -1
30, 58, 92, -1
21, 45, 70, -1
25, 49, 82, 1
23, 70, 76, -1
18, 53, 88, -1
24, 45, 86, -1
17, 61, 80, 1
22, 53, 78, 1
26, 57, 73, -1
23, 58, 66, -1
25, 56, 79, 1
17, 51, 70, 1
15, 65, 76, -1
26, 48, 77, 1
17, 58, 69, -1
14, 54, 75, -1
22, 35, 85, -1
17, 86, 56, -1
20, 60, 74, -1
20, 44, 87, -1
19, 63, 48, -1
20, 43, 63, 1
18, 72, 64, 1
31, 23, 89, -1
27, 52, 93, -1
14, 60, 72, 1
32, 57, 77, 1
28, 58, 76, 1
30, 40, 87, 1
32, 36, 81, -1
23, 50, 79, 1
23, 76, 77, 1
22, 61, 90, 1
25, 49, 100, -1
42, 59, 78, -1
14, 65, 78, -1
25, 46, 100, 1
33, 71, 90, 1
18, 53, 64, 1
17, 58, 86, -1
26, 57, 72, -1
21, 45, 96, -1
30, 35, 85, 1
21, 70, 67, 1
27, 72, 95, 1
39, 13, 93, 1
30, 43, 69, 1
35, 39, 87, -1
24, 60, 69, -1
31, 50, 73, -1
21, 60, 66, 1
22, 72, 54, 1
26, 68, 73, -1
16, 46, 68, 1
19, 73, 78, -1
29, 64, 60, 1
28, 54, 92, -1
25, 46, 75, 1
26, 57, 84, -1
24, 67, 60, -1
31, 53, 79, -1
38, 37, 83, 1
30, 32, 103, 1
18, 55, 67, -1
32, 45, 98, 1
23, 52, 69, -1
18, 66, 86, 1
25, 75, 63, -1
24, 47, 88, 1
19, 61, 71, -1
19, 51, 82, -1
21, 76, 81, 1
29, 59, 75, 1
27, 54, 80, 1
22, 42, 70, -1
25, 20, 89, 1
28, 53, 70, -1
24, 82, 96, -1
24, 48, 55, -1
18, 61, 77, 1
16, 58, 58, -1
21, 33, 88, -1
22, 63, 68, -1
15, 64, 64, 1
22, 73, 68, 1
25, 49, 81, -1
23, 59, 79, -1
17, 73, 72, -1
23, 85, 77, 1
24, 63, 89, 1
20, 59, 82, -1
23, 44, 72, 1
21, 52, 78, -1
28, 63, 76, -1
25, 52, 77, 1
25, 48, 98, 1
16, 44, 70, -1
7, 80, 64, 1
52, 33, 99, -1
27, 50, 72, 1
18, 57, 79, -1
14, 53, 68, 1
18, 32, 83, -1
18, 70, 80, 1
38, 30, 97, -1
22, 57, 73, 1
20, 36, 80, -1
25, 45, 71, -1
12, 41, 98, 1
18, 62, 72, -1
23, 69, 75, -1
16, 47, 89, 1
21, 52, 83, 1
26, 56, 72, -1
26, 37, 65, -1
21, 35, 83, -1
27, 45, 79, 1
16, 71, 61, -1
11, 92, 73, 1
31, 33, 96, -1
26, 44, 76, -1
25, 49, 80, -1
23, 70, 64, 1
41, 39, 96, -1
27, 48, 82, -1
35, 54, 76, -1
30, 33, 87, 1
33, 42, 90, 1
25, 53, 67, 1
41, 28, 77, -1
31, 45, 79, -1
28, 54, 96, 1
22, 47, 66, 1
13, 75, 78, 1
15, 55, 89, -1
23, 46, 72, 1
19, 66, 73, 1
42, 32, 100, -1
35, 48, 100, 1
14, 58, 100, 1
29, 56, 75, 1
23, 59, 73, -1
19, 54, 88, -1
22, 54, 71, 1
32, 43, 90, 1
14, 58, 64, -1
16, 60, 80, 1
25, 59, 77, -1
11, 73, 61, 1
18, 66, 76, 1
20, 40, 74, 1
17, 40, 83, 1
17, 55, 73, -1
22, 47, 64, -1
9, 49, 77, 1
12, 50, 69, 1
26, 51, 83, -1
28, 66, 81, -1
20, 43, 82, 1
19, 58, 59, -1
25, 63, 76, -1
25, 57, 67, -1
30, 51, 69, 1
25, 64, 72, 1
27, 32, 87, -1
15, 68, 85, 1
14, 50, 70, 1
11, 66, 71, 1
20, 51, 90, -1
24, 66, 58, 1
17, 37, 91, 1
15, 70, 70, 1
23, 69, 79, -1
17, 68, 76, -1
34, 47, 98, -1
20, 57, 65, -1
23, 51, 73, -1
26, 43, 78, -1
21, 58, 69, -1
13, 70, 83, -1
14, 66, 97, -1
39, 26, 105, -1
26, 44, 87, -1
24, 65, 89, -1
27, 70, 78, -1
23, 55, 70, -1
24, 62, 78, 1
39, 50, 91, 1
32, 54, 97, 1
21, 50, 90, 1
20, 54, 57, 1
21, 72, 59, 1
24, 48, 86, -1
31, 49, 98, -1
25, 45, 80, -1
18, 51, 84, -1
25, 57, 80, -1
25, 57, 84, -1
22, 67, 84, -1
23, 52, 84, -1
20, 43, 68, 1
24, 50, 86, -1
22, 49, 76, 1
23, 74, 65, 1
16, 109, 48, 1
26, 46, 100, -1
30, 31, 79, 1
25, 62, 70, 1
21, 61, 84, -1
16, 76, 65, -1
16, 57, 59, 1
16, 46, 78, -1
15, 42, 80, 1
16, 50, 85, 1
13, 72, 64, 1
30, 47, 101, 1
26, 37, 86, 1
17, 58, 69, 1
36, 38, 70, 1
26, 39, 83, -1
23, 47, 87, -1
14, 88, 67, 1
21, 38, 69, 1
23, 46, 69, -1
19, 59, 84, 1
16, 69, 74, -1
16, 72, 58, -1
20, 62, 71, -1
26, 38, 105, -1
25, 59, 68, -1
16, 74, 58, 1
31, 44, 80, -1
24, 46, 75, -1
18, 61, 81, 1
29, 54, 81, 1
22, 55, 76, 1
17, 56, 79, 1
19, 50, 74, 1
17, 45, 68, -1
27, 52, 85, -1
28, 46, 80, -1
30, 54, 79, -1
40, 60, 66, -1
18, 36, 78, 1
41, 25, 108, 1
24, 44, 70, 1
26, 67, 87, -1
23, 55, 66, 1
25, 61, 55, -1
22, 60, 80, 1
22, 51, 68, -1
22, 76, 67, 1
32, 35, 94, -1
33, 53, 83, 1
29, 51, 89, -1
24, 50, 75, 1
25, 46, 79, -1
26, 43, 76, 1
26, 46, 67, 1
35, 55, 59, -1
27, 42, 78, 1
21, 48, 77, -1
39, 38, 94, 1
20, 65, 71, -1
14, 49, 84, 1
26, 32, 103, 1
17, 56, 72, -1
19, 86, 60, 1
32, 32, 91, 1
17, 66, 72, -1
20, 64, 69, -1
24, 52, 65, 1
23, 61, 85, 1
26, 40, 88, 1
19, 40, 69, -1
29, 58, 100, -1
22, 48, 69, -1
18, 61, 87, -1
20, 73, 64, -1
23, 51, 80, 1
17, 41, 76, 1
12, 67, 68, -1
26, 36, 86, 1
23, 47, 81, 1
16, 59, 83, 1
39, 31, 83, -1
29, 40, 85, -1
32, 50, 69, 1
15, 75, 47, -1
24, 53, 67, -1
24, 48, 72, 1
14, 69, 75, -1
34, 50, 75, -1
28, 63, 79, -1
25, 60, 87, -1
28, 51, 91, -1
17, 66, 78, -1
11, 57, 74, 1
37, 37, 94, -1
25, 55, 80, 1
16, 50, 73, 1
29, 53, 79, -1
33, 63, 78, -1
30, 45, 78, -1
8, 72, 76, 1
16, 59, 80, 1
28, 64, 79, -1
19, 60, 66, -1
30, 53, 82, 1
24, 44, 90, -1
23, 64, 91, 1
37, 44, 73, 1
23, 41, 89, -1
30, 40, 94, 1
16, 94, 71, -1
35, 49, 96, -1
30, 46, 100, 1
21, 37, 83, 1
29, 41, 105, 1
31, 63, 85, -1
30, 49, 79, 1
24, 62, 78, -1
24, 71, 76, -1
32, 55, 83, -1
25, 57, 100, -1
24, 49, 82, -1
10, 60, 81, 1
22, 52, 62, -1
23, 67, 80, -1
12, 82, 76, -1
33, 54, 101, -1
26, 51, 69, -1
11, 58, 60, 1
31, 31, 95, 1
18, 68, 88, -1
29, 52, 78, -1
22, 44, 85, 1
30, 31, 84, 1
29, 44, 78, -1
21, 57, 73, -1
21, 45, 71, -1
22, 67, 91, 1
25, 58, 90, 1
21, 64, 90, -1
20, 34, 83, -1
19, 59, 78, -1
33, 32, 81, -1
35, 48, 74, -1
28, 43, 75, 1
26, 49, 73, -1
30, 43, 89, 1
23, 72, 69, 1
30, 52, 98, -1
37, 51, 96, -1
20, 63, 71, -1
32, 38, 56, 1
18, 55, 63, -1
13, 88, 61, 1
20, 41, 96, 1
17, 69, 73, 1
27, 30, 76, 1
23, 48, 78, 1
22, 54, 86, 1
17, 56, 77, -1
19, 57, 89, -1
46, 38, 90, 1
27, 78, 60, -1
14, 53, 62, 1
37, 45, 86, 1
35, 36, 80, -1
21, 46, 71, -1
19, 57, 87, 1
31, 41, 91, -1
37, 36, 88, 1
21, 55, 60, -1
37, 35, 86, -1
23, 49, 75, 1
15, 72, 64, -1
16, 77, 53, -1
20, 48, 75, -1
33, 46, 80, -1
24, 53, 67, -1
37, 53, 78, -1
24, 60, 69, 1
23, 55, 74, -1
27, 59, 77, -1
29, 72, 70, -1
22, 60, 75, -1
14, 42, 76, -1
21, 41, 81, -1
19, 36, 90, -1
19, 75, 58, -1
22, 73, 68, -1
23, 67, 75, -1
24, 70, 49, -1
21, 69, 85, -1
28, 58, 78, 1
19, 63, 58, 1
29, 35, 86, 1
28, 42, 97, -1
29, 56, 86, -1
27, 59, 73, 1
35, 43, 81, 1
31, 56, 75, 1
17, 69, 60, 1
29, 54, 83, -1
22, 40, 84, -1
33, 41, 93, -1
20, 66, 60, -1
14, 82, 79, 1
19, 52, 60, 1
25, 37, 94, -1
26, 44, 77, -1
18, 55, 67, 1
23, 70, 56, -1
27, 48, 89, 1
19, 54, 70, -1
22, 61, 62, 1
18, 60, 75, -1
23, 56, 88, -1
36, 47, 93, -1
20, 42, 72, 1
24, 42, 71, 1
28, 38, 97, 1
20, 50, 74, -1
22, 65, 67, 1
25, 46, 75, -1
33, 30, 87, 1
31, 38, 88, 1
14, 60, 72, -1
25, 57, 70, 1
38, 45, 86, -1
21, 58, 78, 1
17, 63, 80, 1
23, 47, 101, 1
15, 68, 60, -1
18, 73, 67, 1
18, 44, 83, 1
31, 31, 80, -1
27, 47, 74, 1
32, 32, 119, 1
9, 69, 68, -1
24, 47, 74, -1
25, 51, 73, 1
24, 46, 96, -1
21, 51, 82, -1
25, 49, 69, -1
23, 64, 74, -1
24, 79, 72, 1
21, 51, 66, -1
31, 69, 74, 1
25, 54, 74, 1
34, 55, 85, 1
21, 60, 78, 1
30, 41, 95, 1
17, 69, 70, 1
28, 46, 85, -1
21, 69, 79, -1
30, 40, 87, -1
24, 60, 74, -1
26, 72, 74, 1
21, 73, 63, -1
34, 50, 76, -1
19, 64, 87, 1
21, 78, 73, 1
17, 67, 89, 1
43, 52, 91, -1
21, 59, 66, 1
14, 67, 59, 1
43, 18, 90, 1
37, 39, 74, 1
17, 48, 81, -1
17, 38, 66, 1
39, 63, 79, 1
39, 50, 87, 1
28, 53, 75, -1
22, 65, 82, -1
12, 63, 78, 1
34, 38, 69, 1
25, 64, 83, 1
16, 51, 104, 1
42, 28, 96, -1
24, 47, 89, -1
47, 57, 65, 1
21, 55, 85, 1
12, 64, 65, -1
30, 50, 88, -1
22, 64, 88, 1
35, 50, 80, 1
31, 30, 83, -1
18, 64, 86, -1
25, 63, 80, 1
18, 82, 63, 1
22, 78, 75, -1
27, 56, 72, 1
27, 66, 59, 1
25, 36, 100, -1
26, 50, 83, -1
23, 74, 60, -1
17, 51, 70, 1
44, 30, 102, -1
33, 49, 82, 1
23, 42, 88, -1
20, 72, 94, 1
35, 39, 88, 1
26, 58, 79, -1
17, 57, 72, 1
20, 47, 83, -1
25, 65, 80, -1
22, 50, 63, -1
26, 64, 70, 1
29, 61, 77, -1
17, 63, 79, -1
28, 47, 93, 1
31, 44, 66, 1
22, 41, 91, 1
20, 52, 56, 1
14, 67, 74, -1
29, 53, 71, 1
9, 65, 84, 1
24, 66, 68, 1
23, 54, 77, 1
25, 73, 69, -1
27, 50, 80, 1
21, 73, 54, 1
24, 71, 73, 1
18, 60, 88, -1
20, 46, 68, 1
23, 67, 71, -1
28, 34, 97, 1
28, 58, 69, -1
27, 47, 68, -1
11, 95, 34, -1
19, 56, 86, -1
24, 55, 76, -1
27, 59, 62, 1
35, 38, 88, -1
21, 65, 79, 1
17, 45, 62, 1
14, 78, 65, -1
44, 45, 97, -1
25, 69, 79, -1
28, 52, 68, -1
18, 51, 78, 1
35, 56, 76, -1
26, 62, 79, -1
23, 73, 55, -1
27, 53, 68, -1
34, 56, 79, 1
19, 67, 83, -1
17, 69, 86, 1
28, 71, 53, 1
26, 41, 87, 1
33, 59, 82, 1
23, 41, 89, 1
35, 67, 74, -1
26, 39, 86, -1
23, 53, 71, -1
24, 37, 89, 1
24, 38, 91, 1
12, 69, 75, -1
20, 58, 81, -1
20, 52, 76, -1
16, 61, 55, -1
28, 37, 101, -1
25, 51, 87, 1
24, 31, 105, -1
23, 50, 94, -1
16, 69, 77, 1
27, 45, 84, 1
31, 52, 63, -1
29, 51, 84, 1
26, 43, 88, 1
19, 53, 76, -1
14, 57, 60, -1
21, 79, 74, 1
16, 53, 79, -1
19, 65, 100, -1
19, 57, 74, -1
28, 64, 89, -1
31, 52, 79, 1
18, 53, 85, -1
21, 49, 88, -1
19, 66, 78, 1
27, 77, 69, -1
18, 66, 63, -1
21, 88, 66, 1
19, 63, 49, 1
50, 22, 104, 1
20, 34, 91, -1
16, 53, 69, 1
20, 57, 100, -1
27, 61, 89, -1
26, 52, 96, 1
23, 54, 82, 1
31, 42, 83, -1
29, 33, 84, -1
22, 37, 96, -1
19, 70, 56, -1
16, 52, 82, -1
19, 43, 86, -1
23, 51, 75, 1
31, 47, 82, -1
16, 73, 79, 1
20, 43, 76, 1
28, 37, 78, -1
27, 65, 65, -1
27, 57, 68, 1
18, 59, 74, -1
27, 50, 74, -1
23, 63, 81, -1
14, 51, 74, -1
32, 35, 73, 1
22, 57, 86, -1
23, 42, 79, 1
19, 73, 70, -1
29, 39, 94, 1
27, 40, 94, -1
21, 40, 62, -1
28, 42, 74, 1
29, 63, 93, -1
24, 55, 73, 1
23, 41, 101, 1
21, 60, 67, -1
21, 73, 59, -1
26, 80, 55, -1
27, 48, 71, -1
25, 55, 96, -1
29, 53, 67, -1
9, 72, 81, -1
14, 55, 88, 1
29, 54, 75, 1
26, 77, 65, 1
21, 66, 79, 1
23, 56, 76, 1
25, 47, 95, 1
20, 84, 81, -1
19, 56, 60, 1
21, 62, 71, 1
20, 58, 93, -1
24, 64, 71, -1
24, 60, 77, 1
23, 59, 80, 1
20, 63, 64, -1
18, 59, 84, 1
28, 72, 61, -1
33, 37, 92, 1
27, 42, 91, 1
20, 48, 76, -1
22, 74, 78, -1
29, 48, 75, -1
23, 46, 96, 1
21, 56, 87, -1
17, 42, 76, 1
26, 53, 88, 1
21, 48, 55, 1
25, 53, 89, -1
24, 37, 84, -1
34, 45, 86, -1
17, 55, 70, 1
27, 43, 84, -1
20, 65, 59, 1
29, 59, 70, 1
27, 57, 79, 1
12, 32, 84, 1
28, 55, 62, -1
33, 59, 75, 1
27, 81, 58, -1
21, 57, 65, 1
31, 48, 68, 1
20, 73, 75, 1
18, 62, 66, 1
19, 53, 62, -1
14, 69, 70, -1
29, 43, 100, 1
16, 55, 88, -1
39, 19, 90, 1
18, 48, 73, 1
37, 30, 111, -1
17, 53, 66, 1
36, 47, 75, -1
28, 75, 83, 1
20, 60, 81, -1
15, 66, 64, -1
19, 64, 81, -1
29, 53, 72, -1
17, 68, 64, 1
19, 48, 76, 1
28, 46, 74, -1
20, 49, 78, 1
30, 54, 89, 1
20, 69, 72, 1
18, 53, 84, 1
18, 79, 62, -1
40, 50, 75, 1
15, 93, 60, 1
26, 38, 95, 1
25, 59, 76, -1
16, 55, 80, 1
19, 71, 66, 1
27, 37, 91, -1
22, 46, 66, -1
42, 48, 99, 1
27, 68, 70, -1
38, 55, 91, -1
25, 57, 68, -1
22, 43, 87, -1
21, 38, 91, -1
32, 33, 59, 1
28, 43, 101, -1
31, 45, 80, 1
29, 51, 77, 1
24, 77, 82, -1
15, 55, 74, 1
19, 75, 58, 1
26, 49, 83, 1
30, 49, 87, -1
20, 80, 63, 1
19, 68, 77, 1
21, 69, 73, 1
32, 46, 70, -1
21, 63, 75, -1
33, 42, 75, 1
23, 63, 69, -1
21, 68, 76, -1
20, 57, 67, -1
32, 47, 82, -1
26, 32, 85, 1
16, 62, 68, 1
16, 57, 71, 1
21, 63, 55, 1
30, 55, 78, 1
35, 48, 99, -1
26, 34, 87, 1
17, 53, 80, 1
30, 54, 92, -1
23, 54, 81, 1
28, 65, 62, -1
23, 45, 82, -1
28, 87, 65, 1
35, 33, 104, -1
20, 78, 70, -1
23, 64, 84, 1
23, 45, 100, 1
21, 40, 79, -1
28, 47, 89, -1
20, 62, 53, 1
32, 38, 86, -1
30, 46, 85, -1
12, 48, 83, 1
26, 49, 81, 1
24, 42, 78, -1
20, 64, 58, 1
27, 51, 74, -1
20, 56, 89, -1
28, 52, 83, 1
21, 56, 65, -1
28, 52, 93, 1
27, 46, 69, -1
9, 65, 91, -1
33, 45, 80, 1
17, 54, 66, -1
23, 57, 82, -1
24, 55, 62, 1
18, 45, 85, 1
35, 53, 89, 1
12, 71, 58, 1
22, 51, 88, 1
29, 48, 72, 1
20, 64, 62, -1
25, 66, 67, 1
26, 47, 69, -1
20, 73, 65, 1
17, 51, 92, 1
30, 46, 86, 1
18, 57, 66, 1
29, 31, 81, -1
25, 49, 89, 1
22, 55, 79, 1
22, 38, 115, -1
21, 54, 74, 1
18, 58, 65, -1
19, 68, 83, -1
31, 41, 83, 1
22, 57, 85, -1
17, 54, 66, 1
24, 80, 91, -1
10, 40, 80, 1
25, 47, 78, -1
29, 51, 96, 1
19, 60, 95, -1
36, 54, 100, 1
17, 72, 63, 1
15, 68, 66, -1
26, 41, 78, -1
16, 60, 67, -1
19, 73, 68, -1
38, 41, 79, -1
20, 62, 73, 1
31, 50, 93, -1
37, 40, 108, 1
16, 72, 55, 1
22, 57, 77, -1
37, 73, 74, 1
21, 57, 73, 1
33, 48, 84, 1
16, 56, 85, -1
20, 66, 72, -1
14, 48, 75, 1
13, 67, 65, 1
24, 49, 71, 1
21, 76, 73, -1
23, 39, 77, 1
29, 53, 78, -1
25, 55, 64, 1
21, 69, 67, 1
28, 50, 79, -1
20, 52, 80, -1
49, 21, 102, 1
12, 66, 64, -1
35, 39, 100, 1
30, 28, 82, 1
14, 70, 89, 1
18, 63, 69, 1
15, 52, 70, -1
24, 45, 83, -1
19, 59, 90, 1
14, 67, 63, -1
22, 61, 81, -1
18, 68, 86, -1
17, 51, 91, -1
25, 82, 50, -1
26, 72, 74, 1
25, 44, 80, 1
26, 49, 76, -1
29, 39, 81, -1
24, 26, 85, 1
23, 47, 86, -1
26, 56, 85, -1
21, 47, 87, -1
25, 56, 77, -1
20, 49, 89, 1
30, 42, 92, -1
18, 77, 63, -1
12, 42, 73, -1
19, 67, 77, -1
28, 38, 101, -1
20, 39, 87, 1
28, 40, 81, -1
29, 64, 84, -1
38, 53, 77, 1
17, 54, 74, -1
25, 69, 65, -1
17, 57, 81, 1
22, 60, 77, 1
21, 64, 67, 1
19, 63, 70, 1
19, 82, 54, 1
27, 56, 84, -1
22, 57, 83, 1
29, 56, 68, 1
28, 45, 79, -1
20, 47, 81, -1
21, 30, 116, -1
17, 57, 67, 1
29, 68, 96, 1
21, 56, 73, 1
21, 65, 54, 1
13, 56, 81, -1
35, 49, 88, -1
28, 60, 103, -1
31, 36, 82, 1
22, 42, 81, -1
11, 53, 74, -1
31, 50, 76, 1
17, 67, 67, -1
14, 96, 67, -1
24, 56, 69, 1
30, 34, 91, -1
17, 59, 74, -1
35, 34, 88, -1
29, 65, 73, 1
17, 72, 69, 1
23, 61, 73, -1
25, 51, 91, -1
25, 53, 88, -1
28, 58, 90, 1
23, 56, 73, 1
24, 47, 102, 1
29, 72, 71, 1
20, 64, 85, 1
21, 44, 95, 1
17, 89, 70, 1
31, 63, 79, 1
16, 58, 71, -1
19, 57, 67, 1
23, 65, 94, -1
24, 69, 78, 1
19, 68, 70, -1
29, 47, 84, -1
25, 80, 91, -1
22, 73, 74, -1
15, 54, 57, -1
23, 49, 78, -1
19, 42, 88, 1
18, 46, 82, 1
21, 58, 62, -1
32, 33, 81, -1
17, 50, 88, -1
24, 45, 82, -1
23, 44, 84, -1
20, 53, 73, 1
23, 64, 73, 1
27, 66, 66, 1
29, 44, 77, -1
25, 44, 81, -1
18, 47, 60, 1
32, 41, 96, -1
27, 32, 85, 1
35, 47, 76, -1
13, 71, 66, 1
22, 68, 77, 1
26, 48, 94, 1
20, 61, 81, 1
24, 68, 66, -1
41, 47, 102, 1
24, 57, 82, 1
21, 50, 69, 1
23, 45, 79, 1
32, 27, 93, 1
16, 57, 70, -1
29, 50, 75, -1
28, 50, 69, -1
21, 48, 86, -1
29, 35, 91, 1
17, 70, 64, -1
31, 37, 79, -1
50, 29, 76, 1
24, 49, 95, 1
28, 73, 72, 1
18, 82, 58, 1
25, 52, 74, -1
17, 57, 63, 1
27, 58, 74, -1
14, 68, 53, -1
32, 55, 66, -1
29, 75, 90, 1
31, 43, 97, -1
32, 47, 72, 1
29, 50, 87, 1
19, 55, 68, -1
13, 69, 54, 1
22, 61, 67, -1
31, 43, 78, 1
24, 46, 66, 1
16, 36, 77, 1
19, 44, 70, 1
22, 47, 73, -1
27, 54, 84, 1
32, 42, 78, -1
26, 47, 68, -1
23, 62, 72, -1
16, 37, 77, -1
20, 50, 70, 1
29, 46, 83, 1
17, 61, 63, -1
19, 51, 67, 1
22, 63, 84, -1
12, 60, 75, 1
22, 48, 68, 1
33, 59, 82, 1
33, 38, 88, -1
21, 56, 79, 1
22, 45, 77, 1
35, 65, 76, 1
17, 54, 65, 1
20, 48, 79, 1
19, 60, 76, -1
19, 56, 58, 1
25, 56, 76, -1
26, 63, 74, -1
15, 47, 79, 1
15, 74, 73, 1
25, 51, 86, 1
25, 77, 75, 1
24, 53, 76, -1
19, 45, 73, 1
22, 52, 92, 1
16, 57, 68, 1
19, 61, 92, -1
14, 44, 78, 1
31, 49, 64, -1
21, 47, 70, -1
22, 44, 69, 1
22, 66, 77, -1
11, 75, 73, 1
29, 59, 91, 1
22, 63, 90, 1
19, 56, 107, -1
18, 56, 72, 1
26, 57, 72, 1
33, 34, 82, 1
15, 50, 92, -1
15, 45, 73, 1
29, 43, 71, -1
15, 82, 75, -1
20, 53, 86, 1
22, 31, 88, -1
23, 52, 71, 1
27, 41, 73, 1
15, 65, 78, 1
29, 67, 70, 1
34, 47, 78, -1
30, 54, 83, 1
24, 75, 79, -1
16, 35, 68, -1
20, 58, 71, 1
18, 52, 83, -1
28, 49, 77, 1
25, 59, 52, 1
30, 34, 95, 1
38, 62, 79, -1
26, 50, 87, 1
19, 52, 68, 1
22, 43, 67, 1
26, 45, 90, 1
25, 52, 77, -1
57, 17, 93, -1
44, 18, 98, 1
18, 57, 66, 1
19, 64, 68, 1
21, 48, 73, 1
19, 59, 69, 1
29, 43, 86, -1
22, 43, 89, -1
18, 61, 82, 1
26, 64, 78, -1
28, 39, 90, 1
23, 52, 85, 1
19, 62, 75, -1
16, 40, 77, 1
11, 70, 59, 1
31, 28, 84, -1
19, 62, 71, 1
26, 35, 93, -1
27, 61, 80, -1
21, 40, 69, -1
22, 29, 65, 1
27, 52, 84, -1
27, 49, 96, 1
26, 37, 108, 1
18, 79, 68, -1
25, 36, 79, 1
27, 48, 76, -1
34, 36, 88, 1
23, 47, 62, -1
22, 62, 70, -1
16, 59, 63, -1
19, 66, 71, -1
27, 40, 82, -1
14, 55, 72, 1
14, 66, 72, 1
12, 62, 64, 1
26, 59, 73, -1
22, 65, 98, -1
16, 50, 108, 1
22, 49, 64, 1
25, 61, 71, -1
17, 40, 70, 1
23, 62, 74, -1
29, 56, 81, 1
21, 60, 56, 1
19, 56, 72, 1
39, 31, 96, -1
19, 67, 52, -1
39, 52, 84, -1
22, 51, 58, 1
12, 67, 68, 1
25, 49, 62, 1
18, 45, 77, -1
28, 53, 97, 1
29, 48, 94, 1
33, 43, 86, -1
24, 45, 87, 1
15, 49, 67, -1
22, 45, 83, 1
31, 26, 85, -1
19, 52, 77, 1
22, 72, 59, -1
28, 45, 63, -1
31, 58, 77, 1
29, 26, 76, -1
21, 51, 86, 1
25, 55, 67, 1
20, 45, 88, 1
31, 57, 83, 1
16, 62, 77, -1
20, 67, 56, -1
44, 42, 80, 1
23, 52, 85, 1
23, 55, 63, 1
20, 54, 88, 1
27, 52, 76, 1
22, 76, 74, -1
26, 43, 85, -1
30, 52, 93, -1
26, 65, 73, 1
18, 63, 66, 1
32, 43, 91, -1
18, 55, 68, -1
14, 45, 86, 1
42, 32, 90, -1
41, 17, 91, 1
23, 66, 63, 1
22, 44, 76, -1
18, 61, 84, 1
22, 47, 77, 1
12, 63, 58, 1
15, 57, 72, 1
22, 71, 88, -1
25, 48, 90, 1
25, 42, 103, 1
23, 33, 80, 1
16, 57, 60, 1
14, 54, 73, 1
35, 41, 93, 1
30, 44, 97, -1
19, 69, 81, -1
39, 33, 95, -1
15, 71, 77, 1
25, 48, 99, 1
25, 53, 78, -1
31, 47, 95, 1
23, 67, 86, -1
36, 46, 99, 1
29, 41, 91, 1
24, 45, 73, -1
28, 48, 76, -1
22, 69, 59, -1
44, 62, 81, 1
26, 50, 86, 1
20, 63, 61, -1
29, 53, 90, -1
22, 47, 67, -1
28, 67, 78, -1
31, 56, 83, 1
