resource, consumer1, toxin, environment
123, 0, 119, -1
99, 0, 132, -1
121, 0, 122, 1
127, 0, 117, -1
121, 0, 118, -1
118, 0, 139, -1
119, 0, 129, -1
115, 0, 122, -1
103, 0, 120, -1
101, 0, 128, -1
145, 0, 134, 1
105, 0, 131, -1
102, 0, 103, -1
96, 0, 133, 1
122, 0, 131, 1
135, 0, 132, 1
149, 0, 107, 1
141, 0, 139, 1
114, 0, 123, 1
135, 0, 137, -1
115, 0, 129, -1
94, 0, 114, -1
124, 0, 124, 1
126, 0, 128, 1
147, 0, 131, -1
112, 0, 125, -1
105, 0, 139, -1
116, 0, 132, -1
150, 0, 132, 1
123, 0, 136, -1
95, 0, 102, -1
145, 0, 110, 1
102, 0, 118, 1
101, 0, 114, -1
157, 0, 134, 1
113, 0, 127, 1
148, 0, 123, 1
96, 0, 127, -1
103, 0, 147, 1
117, 0, 106, 1
152, 0, 125, 1
126, 0, 115, -1
115, 0, 136, 1
125, 0, 128, 1
111, 0, 129, -1
169, 0, 124, -1
155, 0, 100, 1
121, 0, 120, -1
116, 0, 111, 1
115, 0, 134, 1
132, 0, 119, -1
148, 0, 119, -1
103, 0, 116, -1
140, 0, 105, -1
151, 0, 141, 1
153, 0, 104, 1
95, 0, 115, -1
134, 0, 113, 1
147, 0, 142, 1
104, 0, 117, -1
127, 0, 128, 1
113, 0, 145, -1
141, 0, 135, -1
110, 0, 131, 1
122, 0, 115, 1
139, 0, 120, -1
105, 0, 120, -1
142, 0, 122, -1
124, 0, 128, -1
113, 0, 110, 1
136, 0, 131, 1
106, 0, 114, -1
95, 0, 117, 1
142, 0, 110, 1
140, 0, 126, -1
131, 0, 142, -1
115, 0, 109, 1
121, 0, 140, -1
112, 0, 123, 1
169, 0, 110, 1
151, 0, 125, 1
169, 0, 116, -1
97, 0, 105, -1
134, 0, 125, 1
183, 0, 122, 1
101, 0, 123, 1
137, 0, 97, 1
159, 0, 125, -1
154, 0, 129, 1
137, 0, 146, 1
141, 0, 107, -1
99, 0, 108, 1
123, 0, 126, 1
123, 0, 124, 1
131, 0, 140, -1
112, 0, 136, 1
91, 0, 122, 1
110, 0, 125, 1
99, 0, 130, -1
116, 0, 130, -1
145, 0, 136, -1
110, 0, 131, -1
138, 0, 124, 1
129, 0, 136, 1
113, 0, 117, 1
132, 0, 134, 1
120, 0, 127, -1
112, 0, 126, -1
144, 0, 135, -1
124, 0, 107, -1
139, 0, 120, 1
124, 0, 134, 1
111, 0, 121, 1
141, 0, 148, 1
117, 0, 126, 1
142, 0, 120, -1
123, 0, 128, 1
132, 0, 121, 1
93, 0, 121, -1
135, 0, 120, 1
93, 0, 102, -1
100, 0, 117, -1
98, 0, 123, -1
121, 0, 116, -1
125, 0, 124, -1
119, 0, 109, 1
104, 0, 113, -1
123, 0, 127, 1
125, 0, 133, -1
141, 0, 127, -1
135, 0, 144, 1
125, 0, 119, 1
119, 0, 116, 1
163, 0, 120, -1
137, 0, 134, -1
131, 0, 131, -1
169, 0, 136, -1
114, 0, 106, -1
160, 0, 125, 1
176, 0, 112, -1
88, 0, 125, -1
125, 0, 137, -1
138, 0, 140, 1
151, 0, 132, 1
143, 0, 109, 1
99, 0, 107, 1
155, 0, 127, 1
106, 0, 142, 1
102, 0, 130, 1
100, 0, 148, -1
148, 0, 136, 1
120, 0, 130, 1
92, 0, 120, 1
118, 0, 134, 1
114, 0, 117, 1
105, 0, 135, -1
110, 0, 109, -1
105, 0, 132, 1
137, 0, 125, -1
126, 0, 116, -1
108, 0, 140, -1
204, 0, 109, 1
147, 0, 122, -1
104, 0, 124, -1
121, 0, 139, 1
145, 0, 133, 1
143, 0, 118, 1
146, 0, 132, -1
123, 0, 115, -1
141, 0, 116, -1
134, 0, 133, 1
149, 0, 119, 1
119, 0, 144, -1
95, 0, 110, 1
137, 0, 116, -1
150, 0, 150, 1
111, 0, 118, 1
134, 0, 141, 1
121, 0, 121, 1
145, 0, 129, 1
116, 0, 109, 1
143, 0, 117, -1
115, 0, 124, -1
101, 0, 120, 1
122, 0, 128, -1
128, 0, 115, -1
143, 0, 109, -1
114, 0, 134, 1
100, 0, 131, -1
156, 0, 132, -1
148, 0, 121, -1
101, 0, 130, 1
106, 0, 107, 1
139, 0, 131, 1
127, 0, 139, 1
155, 0, 108, 1
120, 0, 113, 1
114, 0, 121, -1
108, 0, 129, 1
107, 0, 120, -1
133, 0, 104, -1
152, 0, 125, -1
115, 0, 111, 1
130, 0, 142, 1
118, 0, 140, 1
96, 0, 134, -1
99, 0, 128, -1
115, 0, 126, -1
115, 0, 123, 1
135, 0, 111, 1
144, 0, 125, 1
150, 0, 140, 1
108, 0, 120, -1
143, 0, 113, -1
119, 0, 137, -1
154, 0, 146, -1
118, 0, 106, -1
145, 0, 138, 1
93, 0, 111, -1
123, 0, 119, -1
144, 0, 120, -1
159, 0, 106, 1
148, 0, 145, 1
146, 0, 126, 1
158, 0, 123, 1
125, 0, 118, -1
139, 0, 142, 1
119, 0, 127, -1
108, 0, 110, 1
150, 0, 142, -1
134, 0, 104, 1
119, 0, 112, -1
137, 0, 99, 1
153, 0, 118, 1
102, 0, 119, 1
106, 0, 139, 1
119, 0, 119, 1
149, 0, 115, -1
161, 0, 134, 1
135, 0, 125, 1
108, 0, 124, 1
106, 0, 113, 1
122, 0, 134, 1
124, 0, 99, -1
125, 0, 116, -1
137, 0, 113, 1
143, 0, 139, 1
190, 0, 111, -1
102, 0, 125, 1
116, 0, 124, -1
95, 0, 124, -1
151, 0, 121, 1
132, 0, 138, 1
137, 0, 131, -1
128, 0, 137, 1
89, 0, 132, 1
122, 0, 136, -1
96, 0, 129, -1
117, 0, 119, -1
136, 0, 132, 1
117, 0, 117, 1
163, 0, 123, -1
121, 0, 114, -1
122, 0, 100, -1
131, 0, 144, 1
108, 0, 112, 1
128, 0, 108, 1
114, 0, 122, 1
119, 0, 130, -1
135, 0, 122, -1
126, 0, 135, 1
84, 0, 129, 1
145, 0, 137, 1
127, 0, 106, -1
120, 0, 131, 1
69, 0, 129, -1
119, 0, 116, 1
113, 0, 122, 1
110, 0, 133, 1
87, 0, 101, 1
119, 0, 125, 1
161, 0, 129, 1
121, 0, 119, 1
138, 0, 103, -1
140, 0, 133, 1
126, 0, 126, 1
107, 0, 114, -1
114, 0, 148, -1
142, 0, 123, -1
120, 0, 121, -1
132, 0, 114, -1
98, 0, 114, 1
130, 0, 119, -1
118, 0, 120, 1
120, 0, 137, 1
151, 0, 134, -1
139, 0, 91, -1
108, 0, 120, -1
115, 0, 116, 1
110, 0, 116, 1
150, 0, 135, 1
110, 0, 140, 1
147, 0, 136, 1
133, 0, 125, 1
100, 0, 112, -1
122, 0, 118, 1
176, 0, 146, -1
141, 0, 143, -1
86, 0, 143, -1
123, 0, 128, 1
128, 0, 135, -1
111, 0, 107, 1
111, 0, 116, 1
167, 0, 124, 1
140, 0, 128, 1
125, 0, 146, 1
112, 0, 116, -1
129, 0, 111, 1
109, 0, 120, -1
112, 0, 117, -1
96, 0, 127, -1
123, 0, 115, -1
107, 0, 136, 1
112, 0, 133, -1
140, 0, 125, 1
113, 0, 110, 1
141, 0, 120, 1
131, 0, 115, 1
122, 0, 149, -1
143, 0, 134, 1
94, 0, 103, 1
147, 0, 117, -1
142, 0, 114, 1
120, 0, 130, -1
111, 0, 120, -1
118, 0, 142, -1
137, 0, 112, -1
119, 0, 139, 1
117, 0, 123, 1
106, 0, 118, -1
127, 0, 127, 1
121, 0, 133, 1
149, 0, 132, -1
122, 0, 107, 1
133, 0, 132, -1
124, 0, 133, 1
125, 0, 118, -1
135, 0, 132, -1
153, 0, 125, 1
110, 0, 118, -1
122, 0, 118, -1
140, 0, 139, -1
102, 0, 119, -1
132, 0, 135, -1
143, 0, 117, -1
139, 0, 121, 1
125, 0, 134, -1
157, 0, 111, 1
107, 0, 122, -1
129, 0, 114, 1
81, 0, 131, -1
148, 0, 133, 1
96, 0, 127, 1
146, 0, 116, 1
120, 0, 135, -1
118, 0, 137, -1
107, 0, 144, -1
130, 0, 123, -1
108, 0, 118, -1
113, 0, 121, -1
123, 0, 118, -1
166, 0, 131, 1
156, 0, 117, 1
122, 0, 117, 1
112, 0, 126, -1
125, 0, 108, -1
147, 0, 125, 1
160, 0, 136, 1
138, 0, 112, -1
127, 0, 117, 1
149, 0, 126, 1
127, 0, 123, -1
124, 0, 119, -1
101, 0, 108, 1
141, 0, 108, 1
141, 0, 114, -1
111, 0, 112, -1
126, 0, 124, 1
147, 0, 124, -1
138, 0, 153, 1
142, 0, 143, 1
122, 0, 123, -1
134, 0, 117, 1
120, 0, 134, -1
131, 0, 126, 1
120, 0, 141, -1
132, 0, 105, -1
132, 0, 122, -1
147, 0, 114, 1
141, 0, 123, -1
143, 0, 147, 1
153, 0, 132, -1
153, 0, 132, 1
101, 0, 115, -1
120, 0, 148, 1
116, 0, 129, -1
104, 0, 144, -1
104, 0, 134, -1
140, 0, 113, 1
132, 0, 128, 1
99, 0, 129, 1
116, 0, 112, 1
123, 0, 130, -1
162, 0, 130, 1
135, 0, 134, 1
132, 0, 127, 1
115, 0, 127, 1
169, 0, 155, -1
156, 0, 114, 1
147, 0, 131, -1
105, 0, 133, -1
163, 0, 125, 1
107, 0, 126, 1
127, 0, 128, -1
133, 0, 129, 1
139, 0, 135, -1
98, 0, 126, -1
116, 0, 150, 1
133, 0, 109, -1
106, 0, 120, 1
131, 0, 136, 1
82, 0, 141, -1
148, 0, 123, 1
161, 0, 113, -1
86, 0, 121, 1
62, 0, 138, -1
154, 0, 123, -1
146, 0, 118, -1
114, 0, 120, 1
159, 0, 166, -1
118, 0, 110, -1
124, 0, 115, 1
145, 0, 125, 1
86, 0, 114, -1
134, 0, 127, -1
119, 0, 120, -1
170, 0, 133, -1
119, 0, 140, 1
125, 0, 128, -1
98, 0, 108, -1
110, 0, 133, -1
113, 0, 131, -1
122, 0, 136, 1
152, 0, 124, 1
140, 0, 131, 1
118, 0, 130, -1
127, 0, 125, 1
133, 0, 131, 1
145, 0, 144, 1
129, 0, 122, -1
174, 0, 128, 1
134, 0, 116, 1
155, 0, 130, 1
134, 0, 147, 1
120, 0, 124, -1
123, 0, 120, -1
136, 0, 127, 1
114, 0, 144, -1
92, 0, 136, -1
128, 0, 143, 1
135, 0, 140, -1
138, 0, 122, 1
113, 0, 111, 1
111, 0, 140, -1
142, 0, 118, 1
121, 0, 123, -1
151, 0, 132, 1
104, 0, 116, -1
105, 0, 144, 1
120, 0, 140, 1
128, 0, 128, 1
115, 0, 107, 1
116, 0, 132, 1
149, 0, 132, 1
96, 0, 138, 1
132, 0, 112, 1
110, 0, 104, 1
144, 0, 114, 1
125, 0, 116, 1
109, 0, 117, -1
116, 0, 115, 1
102, 0, 117, -1
124, 0, 157, 1
77, 0, 98, 1
134, 0, 120, -1
115, 0, 124, 1
108, 0, 126, -1
140, 0, 106, 1
123, 0, 120, 1
101, 0, 128, 1
102, 0, 130, -1
135, 0, 127, -1
136, 0, 121, -1
115, 0, 120, -1
108, 0, 133, 1
136, 0, 125, -1
117, 0, 99, 1
86, 0, 123, -1
148, 0, 125, 1
135, 0, 128, 1
104, 0, 118, -1
117, 0, 113, -1
134, 0, 133, 1
104, 0, 136, -1
126, 0, 118, 1
124, 0, 115, -1
146, 0, 118, 1
98, 0, 125, 1
144, 0, 105, -1
121, 0, 134, -1
109, 0, 110, -1
126, 0, 118, -1
146, 0, 141, 1
153, 0, 143, 1
137, 0, 129, 1
111, 0, 143, -1
163, 0, 140, 1
154, 0, 119, -1
140, 0, 140, -1
114, 0, 119, -1
114, 0, 133, 1
107, 0, 116, 1
166, 0, 132, -1
120, 0, 131, -1
155, 0, 139, -1
113, 0, 117, -1
159, 0, 126, -1
135, 0, 134, 1
140, 0, 125, 1
141, 0, 131, -1
118, 0, 121, -1
125, 0, 116, -1
102, 0, 120, -1
124, 0, 137, -1
115, 0, 145, -1
135, 0, 108, -1
126, 0, 101, 1
107, 0, 120, -1
98, 0, 142, -1
130, 0, 121, -1
126, 0, 113, -1
133, 0, 140, -1
127, 0, 122, -1
112, 0, 120, -1
137, 0, 131, 1
119, 0, 111, 1
117, 0, 139, -1
165, 0, 136, 1
128, 0, 114, 1
118, 0, 124, 1
153, 0, 136, -1
134, 0, 132, -1
117, 0, 134, -1
118, 0, 88, 1
125, 0, 120, -1
156, 0, 124, 1
162, 0, 110, 1
151, 0, 126, 1
133, 0, 112, 1
123, 0, 141, -1
123, 0, 124, 1
119, 0, 112, 1
143, 0, 133, 1
104, 0, 115, -1
160, 0, 134, -1
118, 0, 126, -1
111, 0, 142, -1
100, 0, 152, 1
100, 0, 124, -1
93, 0, 135, -1
115, 0, 137, -1
118, 0, 125, -1
126, 0, 124, -1
122, 0, 126, -1
85, 0, 112, -1
99, 0, 111, 1
105, 0, 128, -1
143, 0, 115, -1
117, 0, 127, -1
178, 0, 132, -1
123, 0, 132, -1
145, 0, 133, 1
132, 0, 128, 1
106, 0, 105, -1
104, 0, 142, -1
108, 0, 137, 1
149, 0, 112, 1
125, 0, 126, -1
93, 0, 126, -1
119, 0, 109, -1
105, 0, 132, -1
113, 0, 118, 1
131, 0, 130, 1
134, 0, 110, 1
126, 0, 136, -1
134, 0, 133, 1
109, 0, 108, -1
116, 0, 137, -1
115, 0, 114, 1
150, 0, 119, -1
120, 0, 132, -1
116, 0, 127, 1
114, 0, 137, -1
126, 0, 115, -1
105, 0, 136, 1
124, 0, 121, -1
114, 0, 122, 1
102, 0, 115, 1
115, 0, 147, -1
155, 0, 104, 1
139, 0, 113, 1
98, 0, 120, -1
127, 0, 124, -1
123, 0, 114, -1
119, 0, 133, -1
164, 0, 138, 1
146, 0, 132, -1
99, 0, 126, 1
148, 0, 135, -1
118, 0, 136, 1
145, 0, 120, 1
140, 0, 129, 1
87, 0, 135, -1
123, 0, 121, 1
115, 0, 152, 1
114, 0, 136, -1
128, 0, 122, 1
126, 0, 129, 1
133, 0, 133, -1
100, 0, 135, 1
102, 0, 139, -1
104, 0, 124, -1
105, 0, 114, 1
100, 0, 125, -1
142, 0, 142, -1
97, 0, 127, 1
121, 0, 114, 1
117, 0, 118, -1
138, 0, 130, 1
114, 0, 123, -1
140, 0, 141, 1
125, 0, 124, 1
114, 0, 139, -1
116, 0, 133, -1
150, 0, 137, -1
142, 0, 108, -1
73, 0, 143, 1
133, 0, 122, 1
143, 0, 127, 1
135, 0, 119, 1
150, 0, 130, 1
128, 0, 129, 1
121, 0, 135, -1
121, 0, 137, -1
135, 0, 140, 1
128, 0, 110, -1
148, 0, 124, 1
116, 0, 130, -1
141, 0, 117, 1
112, 0, 126, 1
141, 0, 128, 1
140, 0, 122, 1
140, 0, 125, -1
92, 0, 116, -1
112, 0, 116, -1
126, 0, 119, 1
135, 0, 129, -1
116, 0, 123, 1
113, 0, 112, -1
128, 0, 133, -1
141, 0, 152, -1
102, 0, 134, 1
127, 0, 132, -1
161, 0, 109, -1
100, 0, 111, -1
117, 0, 139, -1
166, 0, 128, 1
98, 0, 128, -1
119, 0, 119, 1
95, 0, 110, -1
103, 0, 129, -1
138, 0, 117, 1
86, 0, 129, 1
135, 0, 125, -1
117, 0, 132, -1
140, 0, 111, 1
138, 0, 135, -1
127, 0, 134, 1
139, 0, 137, -1
123, 0, 118, 1
122, 0, 127, 1
136, 0, 119, 1
136, 0, 94, 1
141, 0, 106, 1
104, 0, 109, 1
107, 0, 120, 1
134, 0, 122, -1
95, 0, 138, -1
146, 0, 117, 1
113, 0, 129, -1
140, 0, 120, -1
112, 0, 121, -1
162, 0, 121, 1
78, 0, 119, 1
118, 0, 126, 1
113, 0, 134, -1
119, 0, 129, -1
75, 0, 142, 1
132, 0, 110, 1
141, 0, 121, -1
146, 0, 138, 1
165, 0, 128, 1
109, 0, 123, 1
109, 0, 115, -1
152, 0, 113, -1
122, 0, 110, 1
106, 0, 102, 1
162, 0, 119, -1
124, 0, 117, -1
100, 0, 132, -1
101, 0, 121, -1
128, 0, 132, 1
116, 0, 127, 1
96, 0, 127, 1
138, 0, 125, 1
147, 0, 119, -1
105, 0, 103, 1
148, 0, 124, -1
123, 0, 116, -1
140, 0, 111, 1
140, 0, 143, -1
131, 0, 125, 1
132, 0, 118, 1
160, 0, 111, 1
109, 0, 112, 1
131, 0, 126, 1
135, 0, 104, 1
126, 0, 123, 1
120, 0, 106, 1
113, 0, 127, -1
113, 0, 136, 1
110, 0, 115, 1
126, 0, 106, 1
106, 0, 114, -1
110, 0, 133, 1
109, 0, 140, -1
129, 0, 114, -1
104, 0, 118, -1
112, 0, 113, -1
108, 0, 133, -1
110, 0, 138, 1
160, 0, 136, 1
132, 0, 99, -1
131, 0, 120, 1
128, 0, 130, 1
134, 0, 123, -1
94, 0, 148, -1
136, 0, 113, -1
124, 0, 133, -1
174, 0, 128, 1
107, 0, 106, 1
147, 0, 122, -1
142, 0, 120, -1
107, 0, 114, 1
106, 0, 114, -1
135, 0, 145, 1
137, 0, 115, -1
117, 0, 146, -1
117, 0, 127, -1
108, 0, 134, -1
143, 0, 142, -1
154, 0, 123, 1
107, 0, 124, 1
97, 0, 112, -1
131, 0, 124, 1
121, 0, 118, -1
133, 0, 126, -1
128, 0, 135, 1
90, 0, 114, -1
134, 0, 106, 1
137, 0, 125, 1
118, 0, 118, -1
101, 0, 120, -1
105, 0, 132, 1
84, 0, 124, -1
86, 0, 122, 1
146, 0, 124, 1
127, 0, 128, -1
124, 0, 136, -1
117, 0, 124, 1
114, 0, 115, 1
117, 0, 113, -1
130, 0, 126, 1
125, 0, 119, 1
170, 0, 113, 1
105, 0, 124, -1
103, 0, 107, -1
171, 0, 118, 1
114, 0, 106, 1
82, 0, 132, -1
119, 0, 117, -1
148, 0, 128, -1
159, 0, 117, -1
159, 0, 115, 1
103, 0, 113, -1
133, 0, 127, -1
159, 0, 98, 1
160, 0, 114, 1
124, 0, 118, -1
132, 0, 139, 1
120, 0, 112, -1
126, 0, 114, 1
133, 0, 113, 1
149, 0, 132, -1
143, 0, 123, -1
123, 0, 107, 1
130, 0, 110, 1
116, 0, 127, -1
144, 0, 119, 1
117, 0, 116, -1
118, 0, 138, 1
142, 0, 118, -1
153, 0, 129, -1
118, 0, 137, 1
121, 0, 126, -1
101, 0, 137, -1
100, 0, 129, -1
121, 0, 147, -1
122, 0, 144, 1
119, 0, 145, 1
127, 0, 123, -1
114, 0, 117, 1
145, 0, 132, 1
83, 0, 107, 1
139, 0, 128, 1
182, 0, 137, 1
148, 0, 118, 1
124, 0, 145, -1
98, 0, 118, -1
144, 0, 123, 1
141, 0, 115, 1
136, 0, 144, 1
86, 0, 130, -1
112, 0, 126, 1
121, 0, 122, -1
129, 0, 117, 1
103, 0, 117, 1
121, 0, 141, -1
150, 0, 115, 1
127, 0, 129, 1
166, 0, 132, -1
160, 0, 111, -1
102, 0, 135, 1
138, 0, 123, 1
126, 0, 131, -1
111, 0, 112, 1
135, 0, 119, -1
104, 0, 129, 1
134, 0, 132, 1
94, 0, 130, -1
117, 0, 128, 1
84, 0, 104, 1
102, 0, 124, -1
111, 0, 128, -1
121, 0, 122, 1
133, 0, 103, 1
136, 0, 129, 1
116, 0, 120, -1
103, 0, 120, -1
140, 0, 148, -1
157, 0, 115, 1
132, 0, 114, -1
112, 0, 115, -1
142, 0, 111, -1
124, 0, 109, -1
148, 0, 137, 1
126, 0, 110, 1
100, 0, 113, 1
144, 0, 141, 1
188, 0, 137, 1
114, 0, 124, 1
124, 0, 137, -1
141, 0, 131, 1
140, 0, 122, -1
90, 0, 125, -1
87, 0, 131, 1
107, 0, 115, -1
103, 0, 118, -1
139, 0, 133, 1
152, 0, 135, 1
136, 0, 141, 1
113, 0, 110, -1
124, 0, 135, 1
150, 0, 121, 1
114, 0, 134, 1
139, 0, 99, -1
134, 0, 115, -1
163, 0, 130, 1
142, 0, 115, -1
104, 0, 109, -1
136, 0, 113, -1
137, 0, 139, -1
133, 0, 154, -1
144, 0, 124, 1
122, 0, 125, 1
132, 0, 135, 1
151, 0, 124, 1
115, 0, 134, -1
94, 0, 128, 1
159, 0, 137, -1
123, 0, 109, -1
103, 0, 110, -1
108, 0, 116, -1
134, 0, 137, 1
137, 0, 133, 1
125, 0, 113, 1
124, 0, 115, -1
106, 0, 122, 1
129, 0, 128, 1
141, 0, 113, -1
126, 0, 114, -1
139, 0, 123, -1
125, 0, 111, 1
135, 0, 140, 1
139, 0, 142, 1
140, 0, 117, 1
125, 0, 137, -1
156, 0, 138, 1
127, 0, 122, 1
148, 0, 119, -1
117, 0, 128, 1
102, 0, 127, -1
101, 0, 122, -1
140, 0, 126, -1
151, 0, 119, 1
143, 0, 107, -1
140, 0, 129, 1
143, 0, 144, -1
81, 0, 117, -1
125, 0, 101, -1
106, 0, 130, -1
119, 0, 142, 1
127, 0, 128, 1
152, 0, 117, -1
137, 0, 105, 1
116, 0, 111, 1
133, 0, 117, 1
164, 0, 150, -1
138, 0, 140, 1
110, 0, 147, 1
145, 0, 127, -1
145, 0, 121, -1
101, 0, 104, 1
94, 0, 140, -1
128, 0, 133, -1
169, 0, 142, 1
141, 0, 123, 1
129, 0, 128, 1
112, 0, 126, -1
105, 0, 123, -1
117, 0, 107, 1
131, 0, 135, -1
114, 0, 112, 1
108, 0, 108, 1
138, 0, 122, -1
113, 0, 106, 1
107, 0, 123, 1
125, 0, 130, -1
109, 0, 121, -1
147, 0, 136, 1
134, 0, 127, 1
119, 0, 147, 1
125, 0, 142, -1
145, 0, 124, 1
115, 0, 116, -1
114, 0, 96, -1
144, 0, 147, 1
138, 0, 137, -1
106, 0, 106, -1
113, 0, 123, -1
156, 0, 117, -1
134, 0, 135, 1
106, 0, 135, 1
99, 0, 113, -1
154, 0, 125, -1
150, 0, 118, -1
129, 0, 124, 1
140, 0, 117, -1
127, 0, 138, -1
97, 0, 124, -1
91, 0, 133, -1
161, 0, 164, 1
109, 0, 112, -1
144, 0, 120, 1
118, 0, 124, 1
146, 0, 130, 1
114, 0, 118, -1
122, 0, 120, -1
130, 0, 122, 1
72, 0, 114, -1
111, 0, 100, -1
110, 0, 120, 1
129, 0, 128, 1
135, 0, 129, -1
153, 0, 118, -1
115, 0, 129, 1
97, 0, 114, -1
143, 0, 118, 1
115, 0, 121, 1
119, 0, 113, 1
108, 0, 129, -1
118, 0, 143, 1
165, 0, 119, 1
115, 0, 128, -1
98, 0, 151, -1
144, 0, 139, 1
162, 0, 127, 1
155, 0, 137, -1
127, 0, 115, -1
111, 0, 125, -1
122, 0, 138, -1
158, 0, 156, -1
180, 0, 117, 1
121, 0, 109, 1
110, 0, 116, -1
106, 0, 122, 1
117, 0, 147, 1
131, 0, 123, 1
135, 0, 134, 1
116, 0, 125, -1
120, 0, 136, -1
137, 0, 113, 1
93, 0, 121, -1
149, 0, 129, 1
121, 0, 136, -1
117, 0, 127, -1
139, 0, 120, -1
99, 0, 117, -1
109, 0, 128, 1
131, 0, 120, 1
116, 0, 124, -1
106, 0, 125, 1
95, 0, 129, -1
91, 0, 115, 1
140, 0, 127, 1
110, 0, 124, 1
136, 0, 137, -1
68, 0, 125, -1
134, 0, 130, 1
127, 0, 132, -1
110, 0, 139, -1
104, 0, 152, -1
151, 0, 120, 1
180, 0, 128, 1
147, 0, 114, -1
136, 0, 109, 1
110, 0, 101, -1
124, 0, 108, 1
117, 0, 113, 1
106, 0, 121, 1
113, 0, 122, -1
104, 0, 111, -1
108, 0, 127, 1
118, 0, 115, -1
156, 0, 114, -1
120, 0, 109, 1
119, 0, 113, -1
158, 0, 121, -1
118, 0, 126, 1
142, 0, 130, 1
137, 0, 139, 1
115, 0, 142, 1
113, 0, 128, 1
129, 0, 119, 1
140, 0, 101, -1
138, 0, 129, 1
131, 0, 141, -1
134, 0, 117, 1
130, 0, 136, -1
141, 0, 124, 1
110, 0, 125, -1
152, 0, 117, 1
101, 0, 131, 1
126, 0, 115, -1
123, 0, 122, 1
125, 0, 118, -1
136, 0, 133, -1
119, 0, 126, -1
104, 0, 139, -1
109, 0, 125, 1
134, 0, 130, 1
123, 0, 124, -1
128, 0, 143, -1
136, 0, 104, 1
128, 0, 117, -1
131, 0, 141, -1
132, 0, 122, -1
129, 0, 138, 1
178, 0, 124, 1
151, 0, 125, 1
113, 0, 146, -1
114, 0, 128, -1
123, 0, 117, -1
130, 0, 132, -1
143, 0, 112, -1
137, 0, 116, -1
158, 0, 129, 1
161, 0, 131, 1
145, 0, 118, 1
93, 0, 146, -1
117, 0, 126, -1
124, 0, 116, -1
122, 0, 128, 1
120, 0, 134, -1
132, 0, 114, -1
128, 0, 149, -1
145, 0, 122, 1
129, 0, 131, -1
135, 0, 128, 1
124, 0, 130, -1
152, 0, 117, -1
131, 0, 121, 1
102, 0, 136, -1
126, 0, 140, 1
105, 0, 144, -1
114, 0, 141, -1
112, 0, 128, 1
151, 0, 126, 1
112, 0, 113, 1
141, 0, 110, 1
128, 0, 110, -1
140, 0, 104, 1
109, 0, 138, 1
151, 0, 141, 1
126, 0, 128, 1
132, 0, 138, 1
99, 0, 120, -1
119, 0, 114, -1
98, 0, 130, -1
103, 0, 133, -1
129, 0, 139, 1
114, 0, 109, -1
110, 0, 119, -1
113, 0, 146, -1
179, 0, 126, 1
95, 0, 138, -1
127, 0, 133, 1
135, 0, 128, -1
146, 0, 118, 1
110, 0, 141, -1
127, 0, 131, -1
134, 0, 108, -1
139, 0, 118, -1
133, 0, 135, -1
141, 0, 127, 1
134, 0, 126, 1
134, 0, 111, 1
104, 0, 107, 1
109, 0, 115, -1
142, 0, 119, 1
138, 0, 104, 1
105, 0, 132, -1
114, 0, 148, -1
81, 0, 118, -1
106, 0, 120, 1
142, 0, 117, 1
140, 0, 121, 1
99, 0, 126, -1
107, 0, 116, -1
154, 0, 121, -1
121, 0, 124, 1
97, 0, 132, -1
126, 0, 121, -1
138, 0, 114, 1
112, 0, 122, 1
89, 0, 125, -1
143, 0, 143, 1
135, 0, 133, -1
102, 0, 107, -1
146, 0, 133, -1
108, 0, 115, -1
97, 0, 108, 1
141, 0, 112, -1
100, 0, 115, -1
106, 0, 128, 1
126, 0, 138, -1
145, 0, 136, 1
134, 0, 121, -1
119, 0, 119, 1
118, 0, 133, -1
117, 0, 143, 1
109, 0, 105, -1
118, 0, 135, -1
128, 0, 125, -1
151, 0, 115, 1
101, 0, 114, -1
121, 0, 122, -1
134, 0, 122, 1
142, 0, 136, 1
86, 0, 130, 1
127, 0, 123, -1
129, 0, 129, -1
112, 0, 116, -1
100, 0, 130, -1
136, 0, 130, -1
134, 0, 131, 1
139, 0, 126, 1
112, 0, 101, 1
107, 0, 127, 1
102, 0, 122, -1
119, 0, 126, 1
131, 0, 140, -1
118, 0, 113, -1
145, 0, 124, 1
113, 0, 115, 1
125, 0, 138, -1
116, 0, 128, -1
133, 0, 117, -1
130, 0, 124, -1
110, 0, 131, 1
104, 0, 134, -1
135, 0, 116, 1
82, 0, 127, -1
113, 0, 112, 1
143, 0, 114, 1
98, 0, 123, -1
150, 0, 140, 1
131, 0, 115, 1
155, 0, 111, -1
153, 0, 119, 1
124, 0, 108, 1
180, 0, 139, -1
129, 0, 124, 1
103, 0, 128, -1
126, 0, 134, -1
124, 0, 124, -1
123, 0, 144, -1
146, 0, 125, -1
144, 0, 131, 1
125, 0, 134, 1
169, 0, 107, -1
129, 0, 127, 1
119, 0, 122, -1
123, 0, 132, 1
73, 0, 137, -1
156, 0, 124, -1
128, 0, 106, 1
135, 0, 138, 1
135, 0, 138, -1
129, 0, 117, 1
115, 0, 127, -1
128, 0, 131, -1
169, 0, 130, 1
146, 0, 136, 1
145, 0, 129, -1
103, 0, 136, 1
109, 0, 123, -1
174, 0, 129, 1
135, 0, 118, 1
131, 0, 143, 1
135, 0, 108, 1
