resource, consumer1, toxin, environment
131, 0, 118, 1
121, 0, 109, 1
125, 0, 147, -1
110, 0, 119, -1
151, 0, 132, -1
111, 0, 110, -1
111, 0, 125, 1
135, 0, 115, -1
128, 0, 122, -1
126, 0, 117, -1
121, 0, 151, 1
122, 0, 134, -1
125, 0, 122, 1
126, 0, 112, -1
129, 0, 131, 1
121, 0, 134, -1
103, 0, 142, 1
89, 0, 126, 1
125, 0, 125, -1
127, 0, 145, -1
141, 0, 127, 1
126, 0, 109, -1
113, 0, 118, 1
125, 0, 117, 1
120, 0, 133, -1
123, 0, 120, 1
122, 0, 129, -1
116, 0, 126, -1
129, 0, 141, 1
142, 0, 123, -1
133, 0, 126, -1
131, 0, 129, 1
144, 0, 112, -1
137, 0, 121, -1
142, 0, 134, 1
109, 0, 113, 1
140, 0, 131, -1
112, 0, 120, -1
121, 0, 121, 1
124, 0, 127, -1
147, 0, 161, 1
129, 0, 121, -1
125, 0, 131, 1
137, 0, 133, -1
141, 0, 127, -1
108, 0, 130, -1
136, 0, 116, -1
125, 0, 109, -1
135, 0, 138, -1
134, 0, 124, 1
118, 0, 123, 1
111, 0, 117, 1
101, 0, 131, -1
131, 0, 141, -1
140, 0, 138, -1
138, 0, 131, 1
136, 0, 125, -1
115, 0, 118, 1
140, 0, 124, -1
111, 0, 118, 1
111, 0, 136, -1
137, 0, 149, 1
112, 0, 131, 1
118, 0, 136, -1
126, 0, 109, 1
114, 0, 134, -1
150, 0, 132, 1
132, 0, 138, -1
130, 0, 120, 1
115, 0, 132, -1
123, 0, 106, -1
127, 0, 128, 1
122, 0, 137, 1
137, 0, 129, -1
125, 0, 144, 1
114, 0, 122, -1
136, 0, 116, -1
141, 0, 119, -1
143, 0, 136, -1
114, 0, 118, -1
133, 0, 108, 1
129, 0, 125, 1
139, 0, 113, 1
111, 0, 128, -1
135, 0, 123, -1
137, 0, 130, -1
114, 0, 122, 1
122, 0, 118, 1
142, 0, 124, -1
106, 0, 115, -1
114, 0, 105, 1
130, 0, 142, -1
123, 0, 132, 1
118, 0, 132, 1
155, 0, 108, -1
123, 0, 118, 1
129, 0, 129, 1
131, 0, 111, 1
133, 0, 131, 1
137, 0, 116, 1
113, 0, 116, 1
133, 0, 139, -1
132, 0, 135, 1
107, 0, 105, 1
133, 0, 136, -1
137, 0, 115, 1
143, 0, 127, -1
113, 0, 104, 1
137, 0, 146, -1
118, 0, 145, 1
122, 0, 132, -1
122, 0, 115, -1
154, 0, 129, -1
112, 0, 106, -1
106, 0, 114, 1
159, 0, 126, -1
137, 0, 111, 1
142, 0, 136, 1
112, 0, 113, 1
144, 0, 121, -1
108, 0, 131, 1
119, 0, 117, 1
123, 0, 130, 1
118, 0, 115, -1
108, 0, 133, 1
125, 0, 130, -1
121, 0, 117, 1
132, 0, 125, 1
133, 0, 145, 1
129, 0, 117, 1
124, 0, 121, 1
140, 0, 121, -1
108, 0, 144, -1
103, 0, 161, 1
118, 0, 121, 1
130, 0, 130, 1
118, 0, 130, 1
119, 0, 117, 1
118, 0, 144, -1
125, 0, 129, 1
111, 0, 132, 1
111, 0, 105, -1
128, 0, 109, 1
113, 0, 134, -1
127, 0, 116, 1
136, 0, 126, 1
120, 0, 134, -1
122, 0, 124, 1
125, 0, 124, 1
124, 0, 109, 1
128, 0, 153, 1
122, 0, 134, -1
114, 0, 119, -1
112, 0, 124, 1
116, 0, 129, -1
115, 0, 119, -1
134, 0, 131, 1
119, 0, 123, 1
126, 0, 139, -1
137, 0, 135, -1
123, 0, 127, 1
110, 0, 122, -1
139, 0, 121, -1
130, 0, 140, -1
128, 0, 116, -1
130, 0, 111, 1
123, 0, 156, 1
114, 0, 119, 1
149, 0, 108, -1
122, 0, 114, -1
133, 0, 124, 1
118, 0, 138, -1
131, 0, 113, 1
131, 0, 138, 1
121, 0, 137, 1
126, 0, 126, 1
136, 0, 132, -1
134, 0, 117, -1
136, 0, 158, 1
128, 0, 130, -1
133, 0, 144, -1
137, 0, 127, 1
142, 0, 115, -1
119, 0, 117, 1
150, 0, 129, 1
106, 0, 126, 1
135, 0, 116, 1
109, 0, 128, 1
118, 0, 138, -1
143, 0, 124, -1
131, 0, 118, 1
125, 0, 120, -1
141, 0, 137, 1
129, 0, 130, -1
127, 0, 127, 1
124, 0, 123, 1
139, 0, 132, -1
157, 0, 146, 1
131, 0, 129, -1
127, 0, 122, -1
114, 0, 120, -1
133, 0, 111, 1
112, 0, 137, 1
118, 0, 123, -1
101, 0, 115, 1
121, 0, 132, -1
119, 0, 147, -1
106, 0, 130, -1
122, 0, 101, -1
143, 0, 126, 1
121, 0, 115, -1
102, 0, 116, -1
131, 0, 113, 1
134, 0, 124, 1
107, 0, 125, 1
100, 0, 127, -1
124, 0, 128, -1
118, 0, 119, -1
155, 0, 121, 1
134, 0, 134, 1
121, 0, 114, 1
117, 0, 146, 1
134, 0, 145, 1
134, 0, 150, -1
102, 0, 119, 1
123, 0, 124, 1
132, 0, 97, 1
136, 0, 135, 1
108, 0, 129, 1
128, 0, 142, -1
133, 0, 123, -1
119, 0, 124, 1
126, 0, 122, -1
108, 0, 139, -1
123, 0, 114, 1
109, 0, 114, 1
116, 0, 129, -1
105, 0, 123, -1
122, 0, 120, 1
143, 0, 110, 1
135, 0, 122, 1
135, 0, 113, 1
136, 0, 119, 1
128, 0, 124, -1
144, 0, 129, 1
132, 0, 108, 1
139, 0, 131, 1
134, 0, 109, -1
120, 0, 107, 1
114, 0, 132, -1
123, 0, 124, -1
108, 0, 123, 1
111, 0, 126, -1
131, 0, 142, 1
125, 0, 141, -1
138, 0, 131, -1
133, 0, 133, -1
132, 0, 120, 1
135, 0, 119, -1
114, 0, 140, 1
135, 0, 121, -1
102, 0, 116, -1
133, 0, 130, -1
140, 0, 119, -1
104, 0, 136, -1
150, 0, 132, -1
141, 0, 121, 1
109, 0, 130, -1
118, 0, 133, 1
121, 0, 146, 1
124, 0, 116, -1
109, 0, 107, 1
140, 0, 128, 1
121, 0, 156, -1
133, 0, 129, -1
128, 0, 119, -1
144, 0, 109, 1
112, 0, 147, 1
100, 0, 107, 1
138, 0, 126, 1
130, 0, 107, 1
124, 0, 109, 1
129, 0, 119, -1
120, 0, 132, -1
145, 0, 117, -1
123, 0, 141, -1
133, 0, 150, -1
126, 0, 118, 1
123, 0, 124, -1
134, 0, 127, -1
142, 0, 129, 1
126, 0, 133, -1
135, 0, 122, -1
148, 0, 113, -1
129, 0, 141, -1
117, 0, 115, 1
134, 0, 126, -1
127, 0, 125, -1
137, 0, 137, 1
137, 0, 108, 1
136, 0, 115, -1
114, 0, 112, 1
123, 0, 131, 1
132, 0, 134, -1
140, 0, 121, 1
130, 0, 130, 1
130, 0, 121, 1
128, 0, 128, 1
128, 0, 127, -1
145, 0, 118, -1
143, 0, 135, -1
113, 0, 110, 1
127, 0, 123, 1
114, 0, 148, -1
124, 0, 136, 1
123, 0, 146, -1
131, 0, 133, 1
113, 0, 113, -1
125, 0, 126, 1
125, 0, 127, -1
124, 0, 133, 1
112, 0, 116, 1
108, 0, 126, -1
113, 0, 129, 1
135, 0, 132, 1
110, 0, 118, -1
117, 0, 112, 1
128, 0, 142, -1
116, 0, 123, 1
133, 0, 110, 1
114, 0, 107, 1
147, 0, 110, -1
139, 0, 108, -1
142, 0, 109, -1
120, 0, 135, 1
127, 0, 130, -1
124, 0, 122, 1
124, 0, 122, -1
135, 0, 129, 1
130, 0, 135, 1
141, 0, 116, 1
118, 0, 117, -1
109, 0, 122, -1
134, 0, 100, 1
113, 0, 121, 1
130, 0, 122, 1
107, 0, 109, -1
126, 0, 147, 1
94, 0, 125, 1
97, 0, 119, 1
130, 0, 129, -1
131, 0, 120, 1
113, 0, 123, -1
120, 0, 115, -1
133, 0, 102, 1
144, 0, 141, -1
122, 0, 123, -1
104, 0, 113, 1
107, 0, 153, 1
139, 0, 119, -1
116, 0, 107, -1
138, 0, 119, -1
124, 0, 126, 1
122, 0, 123, 1
136, 0, 113, -1
103, 0, 118, -1
129, 0, 132, 1
135, 0, 118, 1
147, 0, 113, -1
132, 0, 126, 1
130, 0, 121, -1
128, 0, 116, 1
108, 0, 124, -1
115, 0, 120, 1
122, 0, 126, -1
102, 0, 119, -1
97, 0, 135, -1
158, 0, 115, -1
135, 0, 123, 1
109, 0, 118, -1
128, 0, 115, 1
128, 0, 132, -1
92, 0, 122, 1
101, 0, 143, -1
109, 0, 124, -1
118, 0, 114, 1
142, 0, 130, 1
143, 0, 114, 1
109, 0, 112, -1
104, 0, 107, -1
117, 0, 135, -1
112, 0, 121, 1
128, 0, 130, 1
107, 0, 130, -1
129, 0, 108, 1
117, 0, 114, -1
109, 0, 136, -1
129, 0, 126, -1
111, 0, 128, -1
104, 0, 120, -1
120, 0, 131, 1
111, 0, 97, -1
130, 0, 116, -1
141, 0, 115, 1
121, 0, 109, 1
113, 0, 109, 1
112, 0, 117, -1
111, 0, 112, 1
123, 0, 96, -1
130, 0, 125, 1
145, 0, 107, -1
125, 0, 116, -1
115, 0, 136, 1
127, 0, 112, 1
111, 0, 135, 1
120, 0, 119, -1
126, 0, 127, 1
133, 0, 140, -1
116, 0, 127, -1
124, 0, 115, -1
134, 0, 131, 1
122, 0, 116, -1
132, 0, 105, 1
129, 0, 139, 1
115, 0, 132, 1
115, 0, 125, -1
120, 0, 123, -1
108, 0, 117, 1
100, 0, 108, 1
121, 0, 127, 1
133, 0, 119, -1
131, 0, 107, 1
115, 0, 135, -1
136, 0, 108, -1
113, 0, 119, -1
130, 0, 111, 1
114, 0, 123, -1
112, 0, 116, 1
117, 0, 133, 1
157, 0, 108, 1
142, 0, 136, 1
146, 0, 127, 1
123, 0, 135, 1
130, 0, 139, -1
117, 0, 127, 1
127, 0, 126, 1
121, 0, 127, 1
129, 0, 162, -1
122, 0, 130, 1
124, 0, 137, -1
149, 0, 119, 1
101, 0, 122, -1
149, 0, 118, -1
118, 0, 128, 1
128, 0, 131, -1
152, 0, 138, 1
129, 0, 157, 1
107, 0, 124, 1
132, 0, 126, -1
130, 0, 124, 1
129, 0, 108, 1
121, 0, 122, -1
132, 0, 142, 1
134, 0, 122, -1
110, 0, 122, 1
136, 0, 106, 1
128, 0, 127, -1
138, 0, 142, 1
132, 0, 139, 1
125, 0, 129, -1
110, 0, 90, -1
117, 0, 135, -1
146, 0, 115, 1
128, 0, 141, -1
144, 0, 113, -1
147, 0, 118, 1
129, 0, 115, -1
158, 0, 120, -1
123, 0, 124, -1
139, 0, 124, 1
129, 0, 110, 1
129, 0, 119, 1
130, 0, 124, -1
125, 0, 126, -1
142, 0, 127, 1
107, 0, 128, -1
113, 0, 126, 1
108, 0, 103, 1
127, 0, 98, 1
97, 0, 118, -1
128, 0, 129, -1
123, 0, 138, 1
134, 0, 100, 1
105, 0, 123, -1
111, 0, 125, -1
127, 0, 119, 1
156, 0, 101, -1
135, 0, 116, 1
132, 0, 115, -1
144, 0, 134, 1
130, 0, 123, -1
119, 0, 124, 1
119, 0, 128, 1
111, 0, 94, 1
132, 0, 120, -1
135, 0, 121, -1
106, 0, 122, 1
127, 0, 113, 1
134, 0, 148, 1
167, 0, 102, -1
110, 0, 129, -1
109, 0, 127, -1
133, 0, 129, 1
126, 0, 139, -1
137, 0, 119, 1
153, 0, 134, -1
150, 0, 137, 1
116, 0, 132, 1
119, 0, 103, 1
108, 0, 121, 1
122, 0, 136, 1
123, 0, 120, -1
140, 0, 133, 1
106, 0, 132, -1
134, 0, 112, -1
127, 0, 139, -1
132, 0, 130, -1
122, 0, 127, 1
113, 0, 123, -1
107, 0, 154, 1
132, 0, 125, -1
124, 0, 128, 1
130, 0, 129, -1
119, 0, 128, -1
137, 0, 117, -1
112, 0, 124, 1
118, 0, 117, 1
113, 0, 112, -1
127, 0, 117, -1
128, 0, 140, -1
136, 0, 123, 1
103, 0, 124, -1
123, 0, 122, 1
110, 0, 139, -1
108, 0, 129, 1
103, 0, 129, -1
112, 0, 126, 1
128, 0, 136, -1
115, 0, 125, -1
126, 0, 113, 1
103, 0, 138, -1
153, 0, 130, -1
130, 0, 113, 1
119, 0, 140, -1
106, 0, 115, 1
129, 0, 112, 1
135, 0, 133, -1
143, 0, 116, -1
100, 0, 139, 1
131, 0, 128, -1
117, 0, 117, 1
118, 0, 115, 1
130, 0, 116, -1
119, 0, 125, -1
137, 0, 123, -1
106, 0, 109, 1
113, 0, 121, -1
106, 0, 137, 1
133, 0, 127, 1
130, 0, 134, -1
113, 0, 122, -1
118, 0, 139, -1
145, 0, 125, -1
112, 0, 114, 1
118, 0, 124, 1
122, 0, 131, -1
127, 0, 114, -1
132, 0, 120, 1
135, 0, 141, 1
141, 0, 112, -1
124, 0, 145, -1
131, 0, 116, 1
112, 0, 131, -1
124, 0, 103, 1
108, 0, 134, -1
130, 0, 131, 1
128, 0, 135, -1
140, 0, 112, 1
139, 0, 114, -1
136, 0, 147, 1
121, 0, 128, 1
136, 0, 114, -1
129, 0, 132, -1
130, 0, 124, -1
119, 0, 131, -1
153, 0, 113, 1
119, 0, 111, -1
135, 0, 123, 1
123, 0, 120, 1
143, 0, 135, -1
136, 0, 134, 1
116, 0, 128, 1
105, 0, 150, -1
125, 0, 118, 1
107, 0, 119, -1
116, 0, 133, -1
110, 0, 151, 1
117, 0, 139, 1
122, 0, 124, -1
106, 0, 118, 1
123, 0, 144, 1
112, 0, 116, -1
123, 0, 139, 1
127, 0, 128, 1
111, 0, 135, 1
136, 0, 108, 1
136, 0, 131, 1
136, 0, 117, -1
104, 0, 126, 1
143, 0, 133, -1
119, 0, 121, -1
155, 0, 117, 1
119, 0, 140, -1
108, 0, 108, 1
136, 0, 133, -1
125, 0, 129, 1
124, 0, 124, 1
111, 0, 154, 1
117, 0, 124, -1
127, 0, 135, -1
114, 0, 116, -1
113, 0, 126, -1
124, 0, 134, -1
116, 0, 136, 1
108, 0, 118, -1
127, 0, 137, -1
124, 0, 125, -1
130, 0, 109, 1
125, 0, 129, 1
157, 0, 107, 1
119, 0, 129, 1
143, 0, 131, 1
112, 0, 133, -1
107, 0, 130, 1
117, 0, 127, 1
120, 0, 98, 1
127, 0, 118, -1
134, 0, 120, -1
132, 0, 125, 1
127, 0, 128, 1
139, 0, 125, 1
138, 0, 123, 1
133, 0, 106, -1
118, 0, 123, -1
144, 0, 102, 1
132, 0, 128, -1
110, 0, 132, 1
112, 0, 129, -1
137, 0, 117, 1
138, 0, 130, 1
97, 0, 160, -1
137, 0, 101, 1
116, 0, 123, -1
100, 0, 104, -1
118, 0, 131, 1
156, 0, 115, 1
105, 0, 121, -1
135, 0, 120, 1
123, 0, 116, -1
116, 0, 122, -1
131, 0, 122, 1
130, 0, 109, -1
123, 0, 127, 1
136, 0, 140, 1
110, 0, 128, -1
148, 0, 125, -1
126, 0, 131, -1
129, 0, 109, -1
127, 0, 113, 1
116, 0, 116, -1
116, 0, 123, 1
124, 0, 130, 1
135, 0, 135, -1
116, 0, 126, -1
110, 0, 146, 1
132, 0, 136, 1
129, 0, 113, -1
121, 0, 118, 1
131, 0, 110, -1
120, 0, 138, 1
128, 0, 112, 1
105, 0, 136, 1
118, 0, 139, 1
115, 0, 134, -1
131, 0, 109, 1
126, 0, 134, 1
113, 0, 136, 1
131, 0, 132, -1
127, 0, 114, -1
133, 0, 120, 1
139, 0, 152, 1
141, 0, 132, -1
112, 0, 113, 1
114, 0, 109, 1
130, 0, 127, -1
129, 0, 118, -1
144, 0, 114, 1
111, 0, 116, 1
140, 0, 126, -1
135, 0, 129, -1
116, 0, 152, -1
143, 0, 129, -1
134, 0, 113, 1
121, 0, 107, 1
150, 0, 129, -1
136, 0, 118, 1
117, 0, 115, 1
101, 0, 115, 1
132, 0, 135, -1
150, 0, 140, 1
139, 0, 129, 1
116, 0, 116, -1
129, 0, 145, -1
122, 0, 133, -1
135, 0, 128, -1
113, 0, 127, 1
137, 0, 130, -1
106, 0, 119, 1
111, 0, 128, -1
109, 0, 111, 1
114, 0, 110, 1
109, 0, 115, 1
120, 0, 134, 1
141, 0, 120, 1
95, 0, 129, 1
133, 0, 130, 1
108, 0, 116, 1
131, 0, 113, 1
125, 0, 117, 1
122, 0, 121, 1
135, 0, 153, -1
121, 0, 122, -1
146, 0, 130, -1
125, 0, 106, 1
121, 0, 125, -1
120, 0, 123, 1
135, 0, 135, -1
95, 0, 116, -1
129, 0, 142, 1
125, 0, 110, 1
140, 0, 143, 1
101, 0, 116, -1
118, 0, 138, -1
112, 0, 156, -1
116, 0, 106, -1
111, 0, 133, 1
133, 0, 125, 1
125, 0, 111, 1
118, 0, 134, -1
115, 0, 127, 1
138, 0, 121, 1
119, 0, 110, 1
127, 0, 118, -1
135, 0, 151, 1
118, 0, 142, 1
106, 0, 112, -1
146, 0, 134, 1
124, 0, 133, -1
126, 0, 94, -1
154, 0, 127, -1
117, 0, 135, 1
105, 0, 92, 1
125, 0, 133, 1
137, 0, 130, -1
137, 0, 134, 1
140, 0, 120, 1
135, 0, 114, -1
145, 0, 128, -1
130, 0, 118, 1
138, 0, 118, 1
115, 0, 124, -1
135, 0, 140, 1
99, 0, 124, -1
126, 0, 118, -1
94, 0, 118, 1
144, 0, 124, 1
124, 0, 131, -1
127, 0, 122, 1
119, 0, 136, 1
123, 0, 140, -1
138, 0, 131, 1
127, 0, 136, 1
116, 0, 133, 1
133, 0, 122, -1
119, 0, 121, -1
121, 0, 118, 1
100, 0, 146, -1
110, 0, 112, 1
127, 0, 113, 1
150, 0, 133, 1
126, 0, 132, -1
115, 0, 128, 1
125, 0, 126, 1
134, 0, 120, -1
142, 0, 108, -1
113, 0, 135, 1
111, 0, 159, -1
121, 0, 152, 1
118, 0, 134, -1
112, 0, 129, -1
128, 0, 124, 1
119, 0, 133, -1
129, 0, 125, -1
131, 0, 135, 1
123, 0, 134, 1
141, 0, 135, -1
137, 0, 114, 1
139, 0, 125, 1
118, 0, 125, -1
121, 0, 130, 1
137, 0, 135, 1
131, 0, 151, -1
110, 0, 140, -1
108, 0, 122, 1
109, 0, 114, 1
93, 0, 107, 1
110, 0, 119, -1
124, 0, 131, -1
116, 0, 117, 1
115, 0, 127, -1
113, 0, 139, -1
134, 0, 141, -1
123, 0, 143, 1
121, 0, 134, 1
116, 0, 109, -1
132, 0, 123, -1
131, 0, 138, 1
118, 0, 115, 1
127, 0, 143, 1
117, 0, 135, -1
129, 0, 129, -1
130, 0, 128, 1
144, 0, 116, -1
115, 0, 124, 1
139, 0, 126, -1
125, 0, 125, -1
123, 0, 116, -1
131, 0, 115, 1
151, 0, 144, 1
121, 0, 127, 1
113, 0, 123, -1
109, 0, 118, -1
109, 0, 116, -1
133, 0, 151, 1
122, 0, 98, 1
107, 0, 130, -1
120, 0, 107, 1
125, 0, 125, 1
110, 0, 111, 1
119, 0, 111, 1
120, 0, 133, -1
132, 0, 126, -1
121, 0, 123, -1
120, 0, 137, 1
119, 0, 103, 1
132, 0, 126, 1
102, 0, 117, -1
111, 0, 119, 1
126, 0, 117, 1
119, 0, 134, -1
130, 0, 119, -1
119, 0, 133, -1
122, 0, 126, -1
106, 0, 124, 1
118, 0, 107, -1
117, 0, 119, -1
139, 0, 148, 1
130, 0, 122, -1
117, 0, 100, -1
98, 0, 133, -1
128, 0, 128, -1
113, 0, 120, -1
126, 0, 129, -1
114, 0, 112, 1
132, 0, 130, -1
128, 0, 128, 1
144, 0, 131, -1
137, 0, 130, -1
116, 0, 144, -1
126, 0, 121, 1
120, 0, 124, -1
119, 0, 131, 1
130, 0, 136, 1
129, 0, 115, -1
143, 0, 137, -1
114, 0, 125, -1
126, 0, 132, -1
109, 0, 108, 1
139, 0, 109, -1
132, 0, 128, -1
104, 0, 138, 1
119, 0, 115, -1
129, 0, 146, -1
129, 0, 128, 1
111, 0, 124, -1
118, 0, 130, 1
113, 0, 113, 1
127, 0, 109, -1
145, 0, 136, -1
138, 0, 142, -1
130, 0, 104, -1
138, 0, 113, -1
117, 0, 117, 1
144, 0, 112, 1
136, 0, 133, -1
116, 0, 112, 1
119, 0, 128, -1
128, 0, 142, 1
128, 0, 126, 1
126, 0, 133, 1
133, 0, 130, -1
130, 0, 129, -1
119, 0, 123, -1
108, 0, 125, 1
150, 0, 102, -1
123, 0, 115, -1
113, 0, 112, -1
143, 0, 115, 1
144, 0, 122, -1
132, 0, 108, -1
115, 0, 139, -1
103, 0, 118, 1
134, 0, 145, 1
125, 0, 115, 1
122, 0, 136, -1
152, 0, 126, -1
136, 0, 143, 1
134, 0, 116, -1
139, 0, 132, 1
133, 0, 113, -1
147, 0, 118, -1
148, 0, 111, -1
120, 0, 110, -1
100, 0, 114, 1
132, 0, 137, 1
120, 0, 128, 1
144, 0, 139, -1
127, 0, 127, -1
118, 0, 124, -1
152, 0, 120, 1
129, 0, 145, -1
138, 0, 118, 1
134, 0, 132, 1
121, 0, 121, -1
118, 0, 135, 1
115, 0, 116, 1
131, 0, 121, 1
145, 0, 119, -1
114, 0, 113, -1
136, 0, 121, 1
135, 0, 125, 1
114, 0, 118, -1
118, 0, 120, 1
123, 0, 98, -1
143, 0, 141, 1
130, 0, 130, -1
113, 0, 110, 1
118, 0, 124, -1
120, 0, 130, -1
153, 0, 131, 1
131, 0, 121, -1
142, 0, 110, 1
132, 0, 123, 1
117, 0, 117, -1
103, 0, 121, -1
135, 0, 120, -1
119, 0, 119, -1
137, 0, 161, 1
124, 0, 132, -1
123, 0, 153, 1
114, 0, 114, 1
108, 0, 133, -1
130, 0, 119, -1
132, 0, 125, -1
120, 0, 122, 1
110, 0, 122, -1
124, 0, 127, 1
114, 0, 99, -1
113, 0, 131, 1
141, 0, 125, -1
146, 0, 129, -1
133, 0, 135, 1
123, 0, 120, 1
112, 0, 114, 1
116, 0, 107, -1
148, 0, 130, -1
133, 0, 116, -1
147, 0, 134, 1
125, 0, 131, 1
119, 0, 113, -1
112, 0, 128, -1
127, 0, 129, -1
105, 0, 110, 1
104, 0, 137, -1
136, 0, 115, 1
122, 0, 130, 1
122, 0, 131, 1
128, 0, 111, 1
119, 0, 127, 1
138, 0, 127, -1
131, 0, 119, 1
97, 0, 136, 1
147, 0, 127, -1
110, 0, 104, -1
128, 0, 121, 1
132, 0, 125, 1
119, 0, 140, -1
169, 0, 143, 1
116, 0, 118, -1
144, 0, 113, 1
141, 0, 125, -1
111, 0, 97, -1
103, 0, 100, 1
102, 0, 133, 1
113, 0, 124, 1
110, 0, 112, -1
119, 0, 114, 1
123, 0, 138, -1
133, 0, 113, -1
122, 0, 132, 1
142, 0, 130, -1
133, 0, 112, -1
141, 0, 127, -1
147, 0, 124, -1
108, 0, 125, -1
141, 0, 158, 1
139, 0, 143, 1
109, 0, 126, 1
130, 0, 106, 1
140, 0, 122, -1
108, 0, 117, -1
136, 0, 128, -1
134, 0, 126, 1
125, 0, 96, -1
127, 0, 123, 1
128, 0, 131, 1
121, 0, 130, 1
119, 0, 139, -1
112, 0, 127, 1
100, 0, 116, 1
119, 0, 107, 1
119, 0, 113, -1
134, 0, 134, 1
136, 0, 145, -1
114, 0, 122, -1
132, 0, 103, -1
118, 0, 120, -1
136, 0, 137, 1
123, 0, 125, -1
129, 0, 142, 1
138, 0, 134, -1
118, 0, 124, 1
135, 0, 152, -1
116, 0, 107, -1
120, 0, 120, -1
131, 0, 131, 1
109, 0, 116, 1
125, 0, 125, -1
110, 0, 126, -1
141, 0, 112, 1
108, 0, 133, -1
109, 0, 138, -1
144, 0, 106, -1
108, 0, 117, 1
136, 0, 110, 1
169, 0, 123, -1
123, 0, 126, -1
116, 0, 112, -1
116, 0, 134, 1
121, 0, 127, 1
144, 0, 111, -1
144, 0, 121, -1
126, 0, 128, 1
127, 0, 111, -1
116, 0, 114, -1
134, 0, 146, 1
107, 0, 131, 1
142, 0, 137, 1
122, 0, 134, 1
119, 0, 119, -1
115, 0, 126, 1
126, 0, 141, -1
128, 0, 124, -1
119, 0, 130, 1
116, 0, 112, 1
140, 0, 124, -1
109, 0, 118, -1
132, 0, 116, 1
127, 0, 124, 1
129, 0, 134, 1
116, 0, 140, 1
130, 0, 121, -1
138, 0, 132, -1
134, 0, 112, 1
127, 0, 133, 1
112, 0, 136, -1
123, 0, 119, -1
142, 0, 121, 1
139, 0, 126, 1
114, 0, 127, -1
123, 0, 130, -1
117, 0, 131, -1
139, 0, 135, -1
118, 0, 127, 1
100, 0, 105, 1
110, 0, 129, -1
112, 0, 127, -1
112, 0, 129, -1
127, 0, 131, 1
123, 0, 142, 1
125, 0, 121, -1
108, 0, 134, -1
131, 0, 122, 1
117, 0, 116, 1
135, 0, 134, 1
105, 0, 114, -1
172, 0, 131, 1
116, 0, 130, 1
106, 0, 132, 1
147, 0, 121, -1
118, 0, 118, 1
136, 0, 135, -1
118, 0, 133, 1
126, 0, 145, 1
108, 0, 140, 1
120, 0, 121, 1
122, 0, 121, 1
118, 0, 157, 1
136, 0, 122, 1
121, 0, 115, 1
120, 0, 129, -1
125, 0, 108, -1
126, 0, 112, -1
130, 0, 109, -1
125, 0, 119, 1
118, 0, 131, 1
135, 0, 129, 1
103, 0, 146, -1
107, 0, 154, -1
126, 0, 132, 1
140, 0, 108, 1
109, 0, 136, 1
141, 0, 124, 1
105, 0, 125, -1
121, 0, 140, 1
151, 0, 118, 1
121, 0, 129, 1
116, 0, 102, -1
129, 0, 142, 1
130, 0, 134, 1
138, 0, 156, 1
127, 0, 99, -1
150, 0, 125, -1
114, 0, 124, 1
148, 0, 133, 1
116, 0, 131, 1
141, 0, 134, 1
128, 0, 110, -1
125, 0, 130, -1
151, 0, 130, -1
140, 0, 124, -1
132, 0, 131, 1
121, 0, 147, 1
119, 0, 106, -1
125, 0, 130, -1
104, 0, 137, -1
112, 0, 117, 1
123, 0, 113, 1
125, 0, 151, -1
116, 0, 121, 1
126, 0, 118, -1
147, 0, 104, -1
114, 0, 119, -1
110, 0, 133, -1
124, 0, 119, 1
119, 0, 141, -1
119, 0, 129, -1
127, 0, 112, -1
115, 0, 140, -1
126, 0, 118, -1
126, 0, 117, 1
160, 0, 141, -1
122, 0, 151, -1
134, 0, 130, -1
127, 0, 130, 1
107, 0, 116, -1
127, 0, 117, -1
133, 0, 108, -1
121, 0, 121, 1
129, 0, 120, 1
128, 0, 125, 1
129, 0, 124, -1
130, 0, 135, 1
120, 0, 125, -1
111, 0, 121, -1
128, 0, 111, 1
97, 0, 109, 1
121, 0, 120, -1
105, 0, 130, -1
136, 0, 108, 1
144, 0, 119, -1
109, 0, 101, -1
127, 0, 127, -1
134, 0, 127, -1
134, 0, 122, -1
168, 0, 106, -1
124, 0, 112, -1
127, 0, 140, -1
118, 0, 141, 1
113, 0, 132, 1
118, 0, 111, 1
118, 0, 125, -1
117, 0, 125, -1
126, 0, 119, 1
133, 0, 125, -1
108, 0, 115, 1
132, 0, 142, -1
136, 0, 132, 1
115, 0, 114, -1
124, 0, 133, -1
133, 0, 122, -1
122, 0, 129, 1
128, 0, 107, 1
116, 0, 108, -1
131, 0, 121, 1
108, 0, 107, 1
114, 0, 118, 1
128, 0, 128, -1
101, 0, 145, -1
133, 0, 150, 1
142, 0, 123, -1
116, 0, 147, -1
139, 0, 116, 1
147, 0, 123, -1
131, 0, 149, 1
123, 0, 121, 1
130, 0, 141, -1
109, 0, 139, 1
121, 0, 126, -1
120, 0, 113, -1
118, 0, 131, -1
106, 0, 132, -1
133, 0, 117, 1
134, 0, 124, 1
119, 0, 139, -1
131, 0, 110, -1
142, 0, 129, 1
131, 0, 125, 1
129, 0, 143, 1
104, 0, 112, -1
135, 0, 118, 1
137, 0, 121, -1
139, 0, 155, -1
110, 0, 125, -1
96, 0, 115, 1
121, 0, 114, -1
141, 0, 123, -1
138, 0, 132, 1
138, 0, 117, 1
118, 0, 134, -1
129, 0, 134, 1
